timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750921989.674102783,1,-1.349819214,-0.297441283,-1.465743226,0.020421763,0.656752697,-0.057399889,0.751640937,373,206,189,0.824116612,0.708107728,ok
1750921989.686102867,1,-1.373103683,-0.295983438,-1.468229513,0.019156304,0.662030157,-0.056887491,0.747069556,364,224,221,0.645839076,0.580530658,ok
1750921989.698102951,1,-1.391678967,-0.295048117,-1.465775550,0.019996805,0.666499555,-0.056573952,0.743086710,355,233,217,0.719546308,0.653622190,ok
1750921989.710103035,1,-1.414268470,-0.295296155,-1.467160834,0.020719297,0.671498433,-0.056962530,0.738522739,354,217,213,0.638060395,0.567246668,ok
1750921989.722103119,1,-1.434430840,-0.293702366,-1.468606550,0.020255296,0.676732496,-0.056634019,0.733767974,349,195,183,0.697076487,0.624752586,ok
1750921989.734103203,1,-1.454443949,-0.293582416,-1.466819723,0.021049966,0.681442336,-0.055071081,0.729493261,343,217,211,0.871341792,0.736769659,ok
1750921989.746103287,1,-1.481915602,-0.291558875,-1.470337085,0.019594879,0.687373751,-0.055176840,0.723939834,334,207,185,1.052477422,0.916918959,ok
1750921989.758103371,1,-1.502232715,-0.290744454,-1.468724444,0.020783790,0.691658797,-0.056774078,0.719689409,330,205,193,0.815667027,0.698228403,ok
1750921989.770103455,1,-1.526292590,-0.291655072,-1.466937399,0.021903031,0.696049596,-0.057545057,0.715348715,322,180,158,0.941702165,0.799308723,ok
1750921989.782103539,1,-1.547022865,-0.290299493,-1.466892724,0.022170016,0.701156712,-0.057087957,0.710372241,319,177,175,0.616680504,0.565131129,ok
1750921989.794103622,1,-1.567958728,-0.290643718,-1.465265574,0.023530481,0.705695933,-0.057728718,0.705766932,300,186,173,0.752066585,0.585367085,ok
1750921989.806103706,1,-1.585781561,-0.288679367,-1.462370937,0.023036648,0.709869069,-0.057241892,0.701625672,287,164,159,0.745536796,0.640059876,ok
1750921989.818103790,1,-1.608173719,-0.286595363,-1.463659292,0.020953078,0.715268086,-0.056799687,0.696222902,283,174,165,0.698452772,0.584742164,ok
1750921989.830103874,1,-1.626231445,-0.287158353,-1.459541878,0.020899398,0.719589187,-0.058135844,0.691646471,278,161,134,1.124960275,1.010803564,ok
1750921989.842103958,1,-1.647764820,-0.285648162,-1.457101657,0.022013441,0.723903144,-0.060575684,0.686884439,273,175,173,0.677950694,0.651609034,ok
1750921989.854104042,1,-1.670517301,-0.284588528,-1.452834444,0.024806048,0.728378721,-0.060497007,0.682047807,269,163,160,0.773996736,0.689198041,ok
1750921989.866104126,1,-1.692166396,-0.282101807,-1.451879074,0.025157890,0.733239122,-0.060848376,0.676775402,267,172,156,0.749506447,0.634429529,ok
1750921989.878104210,1,-1.714434982,-0.280099200,-1.448968462,0.024619610,0.737856000,-0.060991752,0.671745788,260,149,146,0.954797962,0.868203495,ok
1750921989.890104294,1,-1.735370441,-0.277326936,-1.447874031,0.021053759,0.743032562,-0.062281081,0.666018331,249,148,143,0.720219702,0.634003705,ok
1750921989.902104378,1,-1.754374612,-0.276952774,-1.443111318,0.021519245,0.747697572,-0.061759450,0.660810890,940,545,508,0.806669234,0.662349662,ok
1750921989.914104462,1,-1.774941914,-0.276783275,-1.438159466,0.023510251,0.752043905,-0.062460138,0.655725525,875,534,498,0.777372333,0.609860142,ok
1750921989.926104546,1,-1.794358118,-0.275101377,-1.432901159,0.024549629,0.756285341,-0.063931061,0.650647844,824,494,471,0.718348406,0.618088931,ok
1750921989.938104630,1,-1.814353505,-0.274421840,-1.427388330,0.024445395,0.760824308,-0.064877348,0.645243927,785,477,455,0.797268218,0.648844663,ok
1750921989.950104713,1,-1.835001832,-0.273031950,-1.422303604,0.024468250,0.765567339,-0.065127258,0.639582985,770,450,424,0.728853095,0.639574492,ok
1750921989.962104797,1,-1.853916199,-0.270718401,-1.417975377,0.024834588,0.770418281,-0.064674169,0.633763494,756,456,403,0.739895826,0.647941830,ok
1750921989.974104881,1,-1.874438748,-0.270130760,-1.411932747,0.025438777,0.774975833,-0.064686258,0.628156839,737,462,444,0.794842640,0.697777142,ok
1750921989.986104965,1,-1.894334606,-0.268391853,-1.405067961,0.026051522,0.779552557,-0.064894095,0.622420987,688,440,407,0.792376033,0.686206471,ok
1750921989.998105049,1,-1.913473909,-0.266769732,-1.398797008,0.027041759,0.783933926,-0.066221594,0.616709853,677,437,414,0.785539625,0.645378698,ok
1750921990.010105133,1,-1.934690677,-0.266534333,-1.392202811,0.028258030,0.788548133,-0.066980227,0.610661096,652,440,416,0.827065805,0.641488353,ok
1750921990.022105217,1,-1.955789950,-0.263883917,-1.386250430,0.028805086,0.793254126,-0.067467690,0.604455349,629,418,389,0.716638308,0.576308823,ok
1750921990.034105301,1,-1.975858356,-0.261759262,-1.379811162,0.028060545,0.797805830,-0.067803326,0.598432262,621,419,398,0.725234105,0.591210056,ok
1750921990.046105385,1,-1.994601038,-0.260508186,-1.371408594,0.028372475,0.802135084,-0.068130274,0.592564406,614,408,381,0.817636894,0.717094477,ok
1750921990.058105469,1,-2.014077618,-0.258326602,-1.362947921,0.028744072,0.806408518,-0.069250299,0.586586291,609,399,383,0.813046891,0.694993520,ok
1750921990.070105553,1,-2.035752089,-0.256478716,-1.355384976,0.029481015,0.811109476,-0.068358006,0.580137459,595,372,350,0.901454140,0.743489421,ok
1750921990.082105637,1,-2.058892526,-0.255986315,-1.349562340,0.029701246,0.815861226,-0.068424146,0.573416456,572,354,334,0.802379297,0.705905418,ok
1750921990.094105721,1,-2.079659292,-0.254260428,-1.340844922,0.029036822,0.819842171,-0.069660760,0.567594094,560,371,348,0.805608856,0.682745500,ok
1750921990.106105804,1,-2.098951929,-0.252589461,-1.329100372,0.030800006,0.823647253,-0.070360091,0.561877228,550,346,334,0.795377692,0.703121536,ok
1750921990.118105888,1,-2.118728797,-0.249964043,-1.319863030,0.032848844,0.827632042,-0.070281335,0.555883702,538,324,309,0.679062187,0.590010192,ok
1750921990.130105972,1,-2.134416394,-0.248010301,-1.310585419,0.032453952,0.831493316,-0.069459394,0.550219046,515,308,278,0.916704440,0.740907210,ok
1750921990.142106056,1,-2.155425463,-0.244660495,-1.303304448,0.029693607,0.835876503,-0.067416500,0.543951999,498,277,249,0.764621189,0.687778410,ok
1750921990.154106140,1,-2.186059875,-0.229579555,-1.309727994,0.027186506,0.842054491,-0.066026777,0.534645296,481,266,226,0.888121091,0.769457107,ok
1750921990.166106224,1,-2.205222838,-0.227578457,-1.299899186,0.028317581,0.845931948,-0.067580344,0.528233047,465,276,256,0.742742135,0.648492902,ok
1750921990.178106308,1,-2.219516313,-0.225693699,-1.288735231,0.027917422,0.849282020,-0.067485640,0.522863612,441,254,222,0.753155984,0.653421769,ok
1750921990.190106392,1,-2.238217791,-0.225398065,-1.275767138,0.028039719,0.852909400,-0.066517761,0.517044211,433,252,245,0.690808968,0.601672858,ok
1750921990.202106476,1,-2.256951459,-0.225599616,-1.263313066,0.028452637,0.856292646,-0.066402856,0.511413740,427,249,237,0.717241580,0.630296169,ok
1750921990.214106560,1,-2.274569018,-0.222901240,-1.248531413,0.028644392,0.859393810,-0.066066409,0.506218339,419,231,216,0.636964668,0.552115178,ok
1750921990.226106644,1,-2.292597055,-0.219887304,-1.237135125,0.028735004,0.862962589,-0.065369560,0.500196652,404,228,223,0.702094417,0.600642995,ok
1750921990.238106728,1,-2.313051525,-0.217319440,-1.228751660,0.028924679,0.866869298,-0.065915144,0.493311439,391,208,193,0.706366770,0.591565706,ok
1750921990.250106812,1,-2.330973203,-0.215930168,-1.218252086,0.028958096,0.870373625,-0.067002141,0.486951635,379,220,217,0.656047136,0.617144238,ok
1750921990.262106895,1,-2.345873126,-0.213254887,-1.206844100,0.028408779,0.873633434,-0.066819407,0.481136916,365,212,201,0.677429246,0.579546500,ok
1750921990.274106979,1,-2.365443485,-0.212856805,-1.192915868,0.027939164,0.876894769,-0.066870460,0.475187657,348,193,193,0.661877767,0.596713812,ok
1750921990.286107063,1,-2.382998469,-0.213851552,-1.177046785,0.029736941,0.879924256,-0.067436672,0.469362668,341,203,197,0.755666714,0.673894059,ok
1750921990.298107147,1,-2.402324519,-0.211129837,-1.163559883,0.031130746,0.883179376,-0.067388299,0.463124048,331,184,179,0.703290307,0.628964918,ok
1750921990.310107231,1,-2.418265794,-0.210113457,-1.152771429,0.030834134,0.886222781,-0.067551252,0.457269359,314,220,207,0.908148714,0.772510125,ok
1750921990.322107315,1,-2.434273184,-0.207332033,-1.141724720,0.029577954,0.889404075,-0.066834673,0.451241246,307,177,169,0.684553798,0.605886232,ok
1750921990.334107399,1,-2.451711074,-0.205779756,-1.129067913,0.031036806,0.892482505,-0.067458089,0.444928197,299,179,170,0.907336436,0.790104228,ok
1750921990.346107483,1,-2.470116483,-0.198159948,-1.122230174,0.030786557,0.895904998,-0.067413159,0.438020421,284,170,166,0.795451677,0.708525991,ok
1750921990.358107567,1,-2.482525347,-0.199401622,-1.110183671,0.030684399,0.898684289,-0.067151472,0.432337480,273,162,154,0.797851143,0.731853742,ok
1750921990.370107651,1,-2.502969130,-0.183749584,-1.111910102,0.028421371,0.902692931,-0.064416195,0.424485868,257,159,149,0.674236197,0.528473564,ok
1750921990.382107735,1,-2.528754333,-0.175605219,-1.114806663,0.029028017,0.907006639,-0.063958518,0.415217580,247,139,137,0.663631271,0.627711111,ok
1750921990.394107819,1,-2.540197692,-0.173441894,-1.099850533,0.028822872,0.909460808,-0.063490430,0.409901507,928,399,375,0.821984956,0.716398348,ok
1750921990.406107903,1,-2.558430883,-0.171045254,-1.084753168,0.028874166,0.912081957,-0.063904832,0.403966531,868,375,307,0.770432931,0.645270202,ok
1750921990.418107986,1,-2.571329446,-0.170095276,-1.068735201,0.028576683,0.914365898,-0.065085323,0.398600399,823,355,342,0.714892720,0.658580641,ok
1750921990.430108070,1,-2.572510225,-0.175370705,-1.048443952,0.027031605,0.916055675,-0.066264783,0.394614079,752,363,319,0.928774624,0.780110271,ok
1750921990.442108154,1,-2.586025505,-0.176030823,-1.031433277,0.026283034,0.918459495,-0.065747438,0.389125471,726,341,327,0.840299728,0.697577536,ok
1750921990.454108238,1,-2.600970905,-0.169288508,-1.017772119,0.026373759,0.921087306,-0.064484141,0.383072311,707,315,295,0.833824669,0.707486693,ok
1750921990.466108322,1,-2.615215507,-0.170263982,-1.001601332,0.026790191,0.923335634,-0.064942476,0.377513003,679,325,315,0.772668460,0.657156186,ok
1750921990.478108406,1,-2.631082110,-0.168373223,-0.984470145,0.025931232,0.925816829,-0.064577173,0.371511182,663,322,314,0.770200426,0.669416974,ok
1750921990.490108490,1,-2.645511592,-0.166309274,-0.967819944,0.024960512,0.928192023,-0.064077469,0.365691974,645,316,311,0.713443022,0.598940615,ok
1750921990.502108574,1,-2.659472399,-0.165109397,-0.949959485,0.025513023,0.930405489,-0.063267083,0.360127738,623,322,316,0.720342088,0.633093870,ok
1750921990.514108658,1,-2.673503057,-0.164086838,-0.933340902,0.025873457,0.932773946,-0.062156523,0.354118478,609,331,322,0.776609639,0.686406225,ok
1750921990.526108742,1,-2.687113247,-0.164759006,-0.915349783,0.026394911,0.934861860,-0.061985429,0.348560495,587,329,321,0.716644575,0.624517823,ok
1750921990.538108826,1,-2.699701583,-0.163154463,-0.897659900,0.025703622,0.936893361,-0.062011414,0.343110388,557,319,315,0.688753358,0.613790807,ok
1750921990.550108910,1,-2.710400649,-0.160177111,-0.880861682,0.025436545,0.938761393,-0.062538442,0.337888994,535,318,303,0.802027396,0.695664029,ok
1750921990.562108994,1,-2.723069416,-0.159364903,-0.862212058,0.025677642,0.940707495,-0.063848162,0.332164839,522,316,313,0.765621341,0.654514842,ok
1750921990.574109077,1,-2.732508488,-0.156799365,-0.845061781,0.026239365,0.942672888,-0.062192313,0.326820192,507,304,280,1.079160717,0.941801373,ok
1750921990.586109161,1,-2.744860098,-0.153441612,-0.828267799,0.025829409,0.944886239,-0.060272841,0.320764744,489,295,289,0.821758794,0.696408972,ok
1750921990.598109245,1,-2.757557262,-0.155007753,-0.808200931,0.025163689,0.946647394,-0.061223746,0.315399988,465,300,265,1.018749006,0.897038081,ok
1750921990.610109329,1,-2.769103647,-0.153619484,-0.789046514,0.025548035,0.948502859,-0.061780286,0.309633363,454,308,302,0.742964021,0.629417286,ok
1750921990.622109413,1,-2.780609413,-0.152213272,-0.770815525,0.026036396,0.950426912,-0.062513924,0.303484430,437,309,306,0.756795444,0.693563139,ok
1750921990.634109497,1,-2.792972348,-0.152751425,-0.748468881,0.026886574,0.952189770,-0.063277443,0.297670487,418,319,317,0.763797404,0.694456822,ok
1750921990.646109581,1,-2.804147155,-0.152297962,-0.729514539,0.026425336,0.954064246,-0.063095008,0.291688424,406,290,272,0.893940814,0.729964281,ok
1750921990.658109665,1,-2.815237027,-0.152126374,-0.708190668,0.024904652,0.955798700,-0.062295003,0.286265500,386,299,298,0.806749068,0.714252319,ok
1750921990.670109749,1,-2.824818266,-0.150713815,-0.688541568,0.024548683,0.957528323,-0.061433510,0.280647105,377,285,274,0.769413560,0.668612692,ok
1750921990.682109833,1,-2.835275894,-0.148690444,-0.667509735,0.024765008,0.959230192,-0.061468759,0.274746655,364,291,280,0.816224341,0.719219605,ok
1750921990.694109917,1,-2.844960198,-0.146919473,-0.647115667,0.024825463,0.960861226,-0.062119577,0.268831842,359,287,277,0.776883212,0.657038999,ok
1750921990.706110001,1,-2.854571156,-0.145333673,-0.626612274,0.024923403,0.962431833,-0.062686071,0.263009976,344,271,261,0.769245554,0.694848873,ok
1750921990.718110085,1,-2.862707329,-0.144459763,-0.607354701,0.025049204,0.963919306,-0.062676927,0.257495073,335,243,229,0.798076788,0.695049209,ok
1750921990.730110168,1,-2.872419026,-0.145126414,-0.583849898,0.024646830,0.965420948,-0.062104177,0.251988090,324,241,229,0.808562131,0.665523887,ok
1750921990.742110252,1,-2.880936151,-0.143667852,-0.562922598,0.024378149,0.967012377,-0.061099934,0.246088535,311,233,222,1.071725067,0.924593449,ok
1750921990.754110336,1,-2.889413120,-0.143749046,-0.541510589,0.024862717,0.968332461,-0.062502404,0.240431988,297,227,204,0.853746684,0.738087911,ok
1750921990.766110420,1,-2.897513106,-0.141471435,-0.519931160,0.025424776,0.969707314,-0.062928017,0.234651593,285,216,212,0.708533239,0.613446762,ok
1750921990.778110504,1,-2.906508522,-0.139433572,-0.498429091,0.026491325,0.971117378,-0.063564618,0.228448652,282,221,217,0.784124957,0.685201179,ok
1750921990.790110588,1,-2.911704609,-0.136969312,-0.479887430,0.026327095,0.972275915,-0.064412285,0.223243111,270,214,197,0.738943997,0.606274454,ok
1750921990.802110672,1,-2.918679356,-0.135878431,-0.458869669,0.026294651,0.973500584,-0.064439105,0.217836648,266,191,186,0.753618663,0.637538681,ok
1750921990.814110756,1,-2.926937068,-0.134863381,-0.437701123,0.026439537,0.974795076,-0.064140718,0.212041219,259,187,182,0.753882635,0.715097769,ok
1750921990.826110840,1,-2.934277861,-0.132567261,-0.414150043,0.025216837,0.975989646,-0.062929717,0.206998001,254,216,213,0.777958957,0.692620903,ok
1750921990.838110924,1,-2.946161249,-0.129739597,-0.395257385,0.025605307,0.977359948,-0.063242721,0.200280448,249,205,161,0.978245257,0.800538937,ok
1750921990.850111008,1,-2.951616476,-0.128580431,-0.375022629,0.025327847,0.978352924,-0.064225839,0.195087408,967,674,636,0.914057118,0.779037879,ok
1750921990.862111092,1,-2.956076975,-0.126696436,-0.353066185,0.024720808,0.979400178,-0.063620579,0.190043667,946,688,646,0.907239590,0.786193798,ok
1750921990.874111176,1,-2.963851448,-0.125789372,-0.331005314,0.023553478,0.980531280,-0.063834923,0.184197571,922,679,658,0.808077739,0.703559699,ok
1750921990.886111259,1,-2.969843428,-0.125020281,-0.307311325,0.023131174,0.981513572,-0.064054620,0.178866045,907,667,619,0.830015211,0.698010926,ok
1750921990.898111343,1,-2.975787283,-0.123823543,-0.285927992,0.023684491,0.982542435,-0.064509393,0.172881305,887,704,670,0.908457999,0.758000014,ok
1750921990.910111427,1,-2.980022928,-0.122381883,-0.264904010,0.024235591,0.983413648,-0.065303992,0.167468269,851,669,639,0.770436365,0.670109067,ok
1750921990.922111511,1,-2.984986443,-0.121287482,-0.243719509,0.024847242,0.984268661,-0.065860232,0.162050140,835,677,650,0.707206229,0.585461023,ok
1750921990.934111595,1,-2.990517107,-0.120871780,-0.221918246,0.024436141,0.985170809,-0.065797475,0.156563227,800,632,618,0.821099461,0.712582299,ok
1750921990.946111679,1,-2.995367272,-0.120481225,-0.198876068,0.024301187,0.986089553,-0.065068397,0.151006453,749,639,605,0.903092019,0.758498784,ok
1750921990.958111763,1,-3.000581209,-0.120305622,-0.179379867,0.024120192,0.986909205,-0.066108570,0.145114073,735,516,390,1.176813172,1.048654671,ok
1750921990.970111847,1,-3.004490794,-0.119816550,-0.158026448,0.024893902,0.987549624,-0.068579217,0.139366152,717,570,548,0.905810506,0.759259351,ok
1750921990.982111931,1,-3.008679410,-0.118283069,-0.135852306,0.024955388,0.988226831,-0.070552906,0.133443799,692,561,535,0.833695559,0.705256258,ok
1750921990.994112015,1,-3.011726344,-0.118102574,-0.115718857,0.026043486,0.988885759,-0.072058387,0.127413818,674,560,535,0.775105063,0.659897934,ok
1750921991.006112099,1,-3.016378935,-0.111621346,-0.099944705,0.025170739,0.989802740,-0.069215944,0.121926715,665,506,382,1.080981477,0.952898839,ok
1750921991.018112183,1,-3.020899776,-0.112477587,-0.079500431,0.023412320,0.990680370,-0.066972822,0.116270846,660,406,380,0.768042122,0.617192223,ok
1750921991.030112267,1,-3.029985312,-0.111735690,-0.055625278,0.022929088,0.991482565,-0.067397883,0.109060105,641,390,325,1.123989887,1.060680908,ok
1750921991.042112350,1,-3.032997302,-0.110405834,-0.037087578,0.022924348,0.991985870,-0.069225829,0.103180876,625,467,439,0.861045368,0.703831469,ok
1750921991.054112434,1,-3.034437342,-0.108924371,-0.015325551,0.022677305,0.992446739,-0.070507309,0.097795346,600,546,518,0.835854468,0.720057770,ok
1750921991.066112518,1,-3.037263751,-0.107957621,0.007761685,0.023203167,0.992998112,-0.070699323,0.091749488,589,494,474,0.812300229,0.720890488,ok
1750921991.078112602,1,-3.039742859,-0.105229532,0.028965026,0.023176066,0.993573437,-0.069856516,0.085992803,575,460,437,0.905091760,0.804524504,ok
1750921991.090112686,1,-3.042778068,-0.104032408,0.052465345,0.022042099,0.994188874,-0.068767641,0.079835081,564,382,364,0.821144963,0.688107164,ok
1750921991.102112770,1,-3.044356353,-0.103655170,0.076675435,0.021939719,0.994662725,-0.068711466,0.073779722,553,363,345,0.816914887,0.697135010,ok
1750921991.114112854,1,-3.044130614,-0.102605000,0.099748733,0.022113762,0.995069335,-0.068589012,0.068143578,539,375,357,0.810390127,0.641230869,ok
1750921991.126112938,1,-3.045402740,-0.101529828,0.124261296,0.021196594,0.995438851,-0.069290797,0.062056303,526,370,357,0.855132974,0.726462287,ok
1750921991.138113022,1,-3.047275029,-0.100009864,0.144347171,0.020191735,0.995742612,-0.070509428,0.055833370,508,387,374,0.798906767,0.650961230,ok
