timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
1750921993.874132156,1,-0.145532598,0.070618256,0.458735565,-0.006223837,-0.148195381,0.006390137,0.988917873,918,619,493,1.109086723,1.014904970,0.722605554,0.831608489,0.121250698,1,0,ok,map,619,493,1204,0,ok,82,TRACKING,106,0,0,-1,0,0,0,nan,nan,nan
1750921993.886132240,1,-0.137119864,0.068821370,0.441834696,-0.006397676,-0.140407616,0.005385341,0.990058468,932,612,482,1.185041425,1.056548440,0.909473069,0.796720549,0.130592150,1,0,ok,map,612,482,1204,0,ok,68,TRACKING,106,0,0,-1,0,0,0,nan,nan,nan
1750921993.898132324,1,-0.131527531,0.067265571,0.418134905,-0.006782097,-0.133049503,0.004978137,0.991073686,961,608,477,1.184606888,1.068337580,0.853582813,0.803751039,0.059902934,1,0,ok,map,608,477,1204,0,ok,39,TRACKING,106,0,0,-1,0,0,0,nan,nan,nan
1750921993.910132408,1,-0.138311963,0.065541484,0.397278123,-0.007215038,-0.127845382,0.005454678,0.991752866,971,603,479,1.195432523,1.070895768,0.605914856,0.810362237,0.222986290,1,0,ok,map,603,479,1204,0,ok,29,TRACKING,106,0,0,-1,0,0,0,nan,nan,nan
1750921993.922132492,1,-0.140959233,0.061465285,0.378191839,-0.006155357,-0.121034263,0.005996687,0.992611132,960,596,456,1.155669723,1.023445343,0.744414239,0.825749285,0.129769514,1,0,ok,map,596,456,1204,0,ok,40,TRACKING,107,1,0,-1,0,0,0,nan,nan,nan
1750921993.934132576,1,-0.134562421,0.062801916,0.361647496,-0.005809604,-0.113343582,0.005221451,0.993525147,955,700,578,1.050576310,0.886745573,0.892805969,0.806772572,0.126194831,1,0,ok,map,700,578,1133,0,ok,45,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921993.946132660,1,-0.132615771,0.060091662,0.342679060,-0.005460199,-0.106572711,0.003729936,0.994282923,962,696,574,1.106137436,0.992559261,0.800221804,0.800713140,0.074331891,1,0,ok,map,696,574,1133,0,ok,38,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921993.958132744,1,-0.129508591,0.060081826,0.322696800,-0.006122720,-0.099436871,0.003366242,0.995019341,991,696,567,1.177500932,1.076323011,0.826601335,0.803248257,0.032678511,1,0,ok,map,696,567,1133,0,ok,9,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921993.970132828,1,-0.124256695,0.063573679,0.303571094,-0.007426467,-0.091759982,0.003661267,0.995746729,982,695,540,1.223327454,1.095829527,0.896826794,0.790077235,0.168204137,1,0,ok,map,695,540,1133,0,ok,18,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921993.982132912,1,-0.130257820,0.059120679,0.281568396,-0.007078953,-0.086604363,0.003395786,0.996211846,978,694,540,1.204468502,1.079895246,0.595303395,0.780645897,0.210490580,1,0,ok,map,694,540,1133,0,ok,22,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921993.994132996,1,-0.132894685,0.054247229,0.256601140,-0.005904874,-0.080159010,0.004279364,0.996755413,970,688,533,1.209389550,1.095752974,0.760091780,0.824727792,0.159058239,1,0,ok,map,688,533,1133,0,ok,30,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.006133080,1,-0.130778017,0.055214449,0.239980694,-0.006305341,-0.073355377,0.003674832,0.997279162,969,685,523,1.273688037,1.162429100,0.786349879,0.751422382,0.087397418,1,0,ok,map,685,523,1133,0,ok,31,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.018133163,1,-0.126367317,0.058400559,0.222361037,-0.007316959,-0.065663771,0.003456137,0.997808993,975,678,514,1.310121134,1.221958179,0.891409079,0.789747245,0.139744863,1,0,ok,map,678,514,1133,0,ok,25,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.030133247,1,-0.127967471,0.050481734,0.196829227,-0.006134506,-0.059322680,0.003174796,0.998214961,968,668,490,1.309490743,1.229380354,0.741326246,0.754990877,0.160990171,1,0,ok,map,668,490,1133,0,ok,32,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.042133331,1,-0.125863954,0.056742744,0.180397288,-0.008692434,-0.051972537,0.003104897,0.998605857,991,667,483,1.261484580,1.137298258,0.892973412,0.803245080,0.211041929,1,0,ok,map,667,483,1133,0,ok,9,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.054133415,1,-0.125667754,0.051907894,0.158115515,-0.008419930,-0.044870758,0.003252028,0.998952023,991,666,477,1.300694783,1.210836747,0.815544253,0.780165758,0.137118345,1,0,ok,map,666,477,1133,0,ok,9,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.066133499,1,-0.130604135,0.044578288,0.134450583,-0.007417900,-0.038865194,0.002859396,0.999212838,991,665,458,1.362965976,1.255165025,0.699789210,0.786357410,0.160893106,1,0,ok,map,665,458,1133,0,ok,9,TRACKING,107,0,0,-1,0,0,0,nan,nan,nan
1750921994.078133583,1,-0.130771886,0.045434672,0.123332844,-0.008073631,-0.031627139,0.002225374,0.999464651,992,665,463,1.425227307,1.288413089,0.816257584,0.760391858,0.119118614,1,0,ok,map,665,463,1133,0,ok,8,TRACKING,108,1,0,-1,0,0,0,nan,nan,nan
1750921994.090133667,1,-0.132557483,0.042585493,0.099260580,-0.008684189,-0.024383343,0.001935625,0.999663089,997,875,686,1.197970263,1.034561207,0.833994535,0.855718160,0.105095585,1,0,ok,map,875,686,1193,0,ok,3,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.102133751,1,-0.136446766,0.042423374,0.080174290,-0.008818566,-0.018260325,0.000971001,0.999793904,995,875,647,1.279016620,1.183527230,0.710626082,0.781150284,0.098465924,1,0,ok,map,875,647,1193,0,ok,5,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.114133835,1,-0.136314924,0.039610414,0.058134967,-0.008444733,-0.011050127,-0.000854134,0.999902921,990,871,612,1.318880796,1.227622402,0.853456885,0.773011966,0.095856363,1,0,ok,map,871,612,1193,0,ok,10,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.126133919,1,-0.133538169,0.044837813,0.039444410,-0.009213119,-0.002975089,0.000045439,0.999953132,988,870,592,1.322585015,1.247873293,0.935229812,0.834516737,0.201616042,1,0,ok,map,870,592,1193,0,ok,12,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.138134003,1,-0.143353534,0.035472549,0.017561857,-0.007272478,0.002589516,0.000601914,0.999970021,979,861,596,1.339824682,1.231237219,0.678329423,0.792605767,0.274278433,1,0,ok,map,861,596,1193,0,ok,21,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.150134087,1,-0.143957399,0.033697361,-0.002189413,-0.007773262,0.009984068,-0.000174163,0.999919929,975,846,551,1.279716879,1.125581712,0.853958951,0.815785353,0.132138246,1,0,ok,map,846,551,1193,0,ok,25,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.162134171,1,-0.143391674,0.033613509,-0.022793627,-0.009739325,0.017825987,-0.001384703,0.999792710,961,824,526,1.317262877,1.188403370,0.936873118,0.820121744,0.146236158,1,0,ok,map,824,526,1193,0,ok,39,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.174134254,1,-0.150517126,0.035978071,-0.037875387,-0.010651320,0.023540901,-0.001596054,0.999664858,961,790,502,1.313437815,1.249979885,0.663771970,0.804985153,0.169713309,1,0,ok,map,790,502,1193,0,ok,39,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.186134338,1,-0.159732961,0.031131747,-0.059117913,-0.009632390,0.029059276,-0.001445502,0.999530233,959,762,495,1.416699363,1.331666812,0.643465536,0.806351578,0.201858347,1,0,ok,map,762,495,1193,0,ok,41,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.198134422,1,-0.167370820,0.028502863,-0.079868964,-0.009688215,0.035449679,-0.001349832,0.999323590,976,753,462,1.361382486,1.275916580,0.732780157,0.823444767,0.096966560,1,0,ok,map,753,462,1193,0,ok,24,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.210134506,1,-0.167528694,0.033074209,-0.095572878,-0.010754155,0.043024463,-0.002281892,0.999013532,974,739,459,1.414476712,1.379611659,0.883758341,0.802409034,0.223111521,1,0,ok,map,739,459,1193,0,ok,26,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.222134590,1,-0.176315069,0.024493731,-0.114152798,-0.008652386,0.048683770,-0.003003688,0.998772249,949,696,409,1.374150439,1.297070675,0.697264119,0.764294172,0.217758302,1,0,ok,map,696,409,1193,0,ok,51,TRACKING,108,0,0,-1,0,0,0,nan,nan,nan
1750921994.234134674,1,-0.174012741,0.027453407,-0.133636957,-0.010887624,0.058244475,-0.002625644,0.998239524,972,681,385,1.410951795,1.315644459,1.142439089,0.848892589,0.300349001,1,0,ok,map,681,385,1193,0,ok,28,TRACKING,109,1,0,-1,0,0,0,nan,nan,nan
1750921994.246134758,1,-0.183178671,0.027654123,-0.150976318,-0.012056624,0.063987356,-0.002327431,0.997875162,979,834,575,1.146610496,0.987667054,0.673746107,0.807732267,0.158795268,1,0,ok,map,834,575,1180,0,ok,21,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.258134842,1,-0.187389872,0.024140591,-0.174582004,-0.011246412,0.071290691,-0.003302345,0.997386710,974,825,577,1.283874797,1.163970758,0.851257490,0.784311906,0.120274609,1,0,ok,map,825,577,1180,0,ok,26,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.270134926,1,-0.187372332,0.023071102,-0.193026689,-0.010808317,0.079217883,-0.004456175,0.996788769,966,810,526,1.324533262,1.211526050,0.921885347,0.795813865,0.131583236,1,0,ok,map,810,526,1180,0,ok,34,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.282135010,1,-0.206684105,0.016093505,-0.207152177,-0.009081776,0.082563484,-0.004273932,0.996535261,973,792,514,1.428086333,1.357198390,0.432899693,0.795002509,0.446348873,1,0,ok,map,792,514,1180,0,ok,27,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.294135094,1,-0.210128301,0.017798398,-0.227087048,-0.010202517,0.090191183,-0.004320285,0.995862839,975,775,504,1.354085352,1.283412095,0.886826496,0.806876131,0.142504192,1,0,ok,map,775,504,1180,0,ok,25,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.306135178,1,-0.212635836,0.016835352,-0.249185193,-0.010721807,0.098093629,-0.005344863,0.995105078,961,750,478,1.308165992,1.217842405,0.919183042,0.796451658,0.161754110,1,0,ok,map,750,478,1180,0,ok,39,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.318135262,1,-0.223556503,0.013262801,-0.264714900,-0.009881088,0.103852523,-0.006364609,0.994523257,948,709,443,1.347485774,1.219435678,0.680351367,0.810481764,0.150372148,1,0,ok,map,709,443,1180,0,ok,52,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.330135345,1,-0.233733535,0.009010338,-0.280437624,-0.008340338,0.108942600,-0.006585134,0.993991240,965,689,424,1.360900070,1.220979046,0.612979499,0.764497606,0.236666118,1,0,ok,map,689,424,1180,0,ok,35,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.342135429,1,-0.229469215,0.011043257,-0.307759146,-0.009890152,0.119884145,-0.007366000,0.992711297,970,667,417,1.410596393,1.347339493,1.277932965,0.848590857,0.449294361,1,0,ok,map,667,417,1180,0,ok,30,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.354135513,1,-0.233743661,0.016582740,-0.321268166,-0.011579567,0.126869042,-0.007307670,0.991824963,964,646,405,1.412361834,1.356150999,0.829757815,0.774210738,0.191654292,1,0,ok,map,646,405,1180,0,ok,36,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.366135597,1,-0.251413269,0.008108248,-0.341492188,-0.008730808,0.131558472,-0.007630476,0.991240595,960,624,382,1.507106229,1.465083404,0.633391266,0.797099861,0.362475574,1,0,ok,map,624,382,1180,0,ok,40,TRACKING,109,0,0,-1,0,0,0,nan,nan,nan
1750921994.378135681,1,-0.265108321,-0.000896676,-0.357637422,-0.005240611,0.137158645,-0.008447883,0.990499205,951,594,353,1.529249530,1.520778480,0.775935390,0.817216255,0.275816790,1,0,ok,map,594,353,1180,0,ok,49,TRACKING,110,1,2,4,45,1,0,0.004435864,0.000514347,1.000000000
1750921994.390135765,1,-0.268654592,0.007348947,-0.365758003,-0.006446599,0.142713059,-0.008756586,0.989704373,967,737,418,1.365413771,1.172611277,0.658608107,0.825717666,0.307064163,1,0,ok,map,737,418,1220,0,ok,33,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.402135849,1,-0.254690395,0.023578335,-0.383452626,-0.011125184,0.153614226,-0.009519261,0.988022410,967,716,403,1.467667969,1.376226720,1.375752644,0.799212378,0.766813398,1,0,ok,map,716,403,1220,0,ok,33,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.414135933,1,-0.266735852,0.034876619,-0.384556582,-0.016370419,0.157150811,-0.010158429,0.987386671,970,694,361,1.595670445,1.579631941,0.732246102,0.810953993,0.585746887,1,0,ok,map,694,361,1220,0,ok,30,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.426136017,1,-0.290257346,0.014132266,-0.404537509,-0.013003254,0.161784523,-0.010362361,0.986686021,956,668,344,1.567531279,1.521513501,0.661677507,0.883273492,0.744463028,1,0,ok,map,668,344,1220,0,ok,44,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.438136101,1,-0.281844370,0.021185172,-0.431278511,-0.015611517,0.173680496,-0.011742237,0.984608290,960,649,348,1.615147873,1.583082956,1.424535903,0.828435667,0.664862099,1,0,ok,map,649,348,1220,0,ok,40,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.450136185,1,-0.316519509,-0.000321426,-0.438762409,-0.008280471,0.173950358,-0.010642637,0.984662095,946,617,329,1.533831138,1.469246124,0.850060363,0.789145760,1.147096189,1,0,ok,map,617,329,1220,0,ok,54,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.462136269,1,-0.321083537,0.010886902,-0.445637656,-0.011398972,0.180094924,-0.010461108,0.983527553,962,600,306,1.483695082,1.438389492,0.800511012,0.830346801,0.465610432,1,0,ok,map,600,306,1220,0,ok,38,TRACKING,110,0,0,-1,0,0,0,nan,nan,nan
1750921994.474136353,1,-0.309940250,-0.005137802,-0.495075455,-0.008888412,0.196264434,-0.012890509,0.980425980,972,589,304,1.426960430,1.405881259,2.107773334,0.830081658,1.315132637,1,0,ok,map,589,304,1220,0,ok,28,TRACKING,111,1,0,-1,0,0,0,nan,nan,nan
1750921994.486136436,1,-0.319988312,-0.008351850,-0.512836328,-0.008836524,0.203357084,-0.013615096,0.978970092,978,718,453,1.145526986,0.962105679,0.833871022,0.829132076,0.087388236,1,0,ok,map,718,453,1334,0,ok,22,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.498136520,1,-0.328187128,-0.006379051,-0.528406875,-0.010084548,0.209858723,-0.015255934,0.977560676,976,709,426,1.243239190,1.126283984,0.798102648,0.775606190,0.099791703,1,0,ok,map,709,426,1334,0,ok,24,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.510136604,1,-0.338515747,-0.009460704,-0.545721601,-0.009134564,0.217173646,-0.015084213,0.975973685,981,699,425,1.310466354,1.213839373,0.864835075,0.821828037,0.113598770,1,0,ok,map,699,425,1334,0,ok,19,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.522136688,1,-0.355478334,-0.015264811,-0.551122017,-0.007663077,0.221060362,-0.016268652,0.975094316,976,691,408,1.405534462,1.326729184,0.505348140,0.797756644,0.398900331,1,0,ok,map,691,408,1334,0,ok,24,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.534136772,1,-0.365852747,-0.012891769,-0.573539954,-0.008006290,0.229210690,-0.015391894,0.973222199,967,682,405,1.334499873,1.227990450,0.964338121,0.840069668,0.196183766,1,0,ok,map,682,405,1334,0,ok,33,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.546136856,1,-0.377380848,-0.009280892,-0.583166654,-0.009505626,0.234503570,-0.016600590,0.971927023,972,665,394,1.348238988,1.254361283,0.662266926,0.814050386,0.251413286,1,0,ok,map,665,394,1334,0,ok,28,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.558136940,1,-0.381732432,-0.009446819,-0.603762003,-0.009912509,0.242893090,-0.018035277,0.969834737,917,606,379,1.277364418,1.143831682,1.005445915,0.785646444,0.264174597,1,0,ok,map,606,379,1334,0,ok,83,TRACKING,111,0,0,-1,0,0,0,nan,nan,nan
1750921994.570137024,1,-0.390914962,-0.019789658,-0.626617700,-0.007512118,0.252464016,-0.018929630,0.967391936,965,597,358,1.347812970,1.303635987,1.100873782,0.806997254,0.417041442,1,0,ok,map,597,358,1334,0,ok,35,TRACKING,112,1,0,-1,0,0,0,nan,nan,nan
1750921994.582137108,1,-0.408504857,-0.025652259,-0.635725061,-0.006213553,0.257239510,-0.019228319,0.966136376,970,673,449,1.192844505,1.030716851,0.586069637,0.823374942,0.300728669,1,0,ok,map,673,449,1368,0,ok,30,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.594137192,1,-0.415356373,-0.019975687,-0.651428102,-0.008264677,0.265201461,-0.018834082,0.963973629,979,669,443,1.253967233,1.129895495,0.975261694,0.797045230,0.260051440,1,0,ok,map,669,443,1368,0,ok,21,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.606137276,1,-0.420405986,-0.018297032,-0.671569143,-0.008473854,0.273959136,-0.018930812,0.961517660,980,659,433,1.256677049,1.116449706,1.042609101,0.791425636,0.262872664,1,0,ok,map,659,433,1368,0,ok,20,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.618137360,1,-0.434115226,-0.017034346,-0.685129993,-0.009524367,0.279962471,-0.019544414,0.959764720,986,656,421,1.275168162,1.180182389,0.730093506,0.768099929,0.129089837,1,0,ok,map,656,421,1368,0,ok,14,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.630137444,1,-0.442406782,-0.021100676,-0.693750990,-0.008757694,0.286268559,-0.020275472,0.957894838,964,645,404,1.249750586,1.160851908,0.763437820,0.814381683,0.152592235,1,0,ok,map,645,404,1368,0,ok,36,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.642137527,1,-0.463194590,-0.018701192,-0.701511465,-0.009524877,0.290148652,-0.020169278,0.956721609,956,633,406,1.258390077,1.158999880,0.472910024,0.783435367,0.344081117,1,0,ok,map,633,406,1368,0,ok,44,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.654137611,1,-0.475645865,-0.026333870,-0.715375731,-0.008142743,0.296930279,-0.021326147,0.954626262,966,624,393,1.283312516,1.157242611,0.839181262,0.809834265,0.244519901,1,0,ok,map,624,393,1368,0,ok,34,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.666137695,1,-0.478140457,-0.023157449,-0.741700941,-0.008915826,0.308282695,-0.021606894,0.951007587,963,611,376,1.301149432,1.207531352,1.368639344,0.849918199,0.551930556,1,0,ok,map,611,376,1368,0,ok,37,TRACKING,112,0,0,-1,0,0,0,nan,nan,nan
1750921994.678137779,1,-0.493330143,-0.019246390,-0.745760746,-0.009209129,0.313456064,-0.021650853,0.949311186,874,537,343,1.334359062,1.212961518,0.557525660,0.774985565,0.258335004,1,0,ok,map,537,343,1368,0,ok,126,TRACKING,113,1,0,-1,0,0,0,nan,nan,nan
1750921994.690137863,1,-0.504989367,-0.021976798,-0.758962380,-0.008749510,0.320285090,-0.022901719,0.947003917,953,671,514,1.078359531,0.882987042,0.840005721,0.794296983,0.077358865,1,0,ok,map,671,514,1227,0,ok,47,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.702137947,1,-0.520296783,-0.023264981,-0.769977511,-0.008047552,0.326040460,-0.023155166,0.945037932,979,667,503,1.182925684,1.019721433,0.702161892,0.788210842,0.105632484,1,0,ok,map,667,503,1227,0,ok,21,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.714138031,1,-0.532866803,-0.022481917,-0.780783999,-0.008306089,0.332349519,-0.022830685,0.942843341,977,659,492,1.244648593,1.145534774,0.766931384,0.783808987,0.042602652,1,0,ok,map,659,492,1227,0,ok,23,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.726138115,1,-0.544798474,-0.025151497,-0.799201688,-0.007766640,0.340264821,-0.023231741,0.940010541,976,654,473,1.223455429,1.124277674,0.966442610,0.805636527,0.187193581,1,0,ok,map,654,473,1227,0,ok,24,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.738138199,1,-0.558344569,-0.019535140,-0.805609718,-0.010406806,0.345632374,-0.024410507,0.937994716,980,647,449,1.237357922,1.116188613,0.735837395,0.776065406,0.287850363,1,0,ok,map,647,449,1227,0,ok,20,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.750138283,1,-0.571262028,-0.022625339,-0.811959022,-0.009954976,0.351361798,-0.025098335,0.935850340,975,642,462,1.249050830,1.188280736,0.707337458,0.828966050,0.190559867,1,0,ok,map,642,462,1227,0,ok,25,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.762138367,1,-0.586212270,-0.026899218,-0.829125047,-0.008675127,0.358566976,-0.025936020,0.933103311,974,636,451,1.291456698,1.206124356,0.900844328,0.780372596,0.120834324,1,0,ok,map,636,451,1227,0,ok,26,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.774138451,1,-0.598329365,-0.024578362,-0.840986943,-0.010264862,0.365346688,-0.027200851,0.930417403,963,619,424,1.350658757,1.281055327,0.867465859,0.787682970,0.107557196,1,0,ok,map,619,424,1227,0,ok,37,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.786138535,1,-0.609951353,-0.023335120,-0.852581424,-0.010407220,0.372082837,-0.027723097,0.927727052,978,612,430,1.378567033,1.252532648,0.833506302,0.787201513,0.075260363,1,0,ok,map,612,430,1227,0,ok,22,TRACKING,113,0,0,-1,0,0,0,nan,nan,nan
1750921994.798138618,1,-0.628029775,-0.028357581,-0.857578433,-0.007860547,0.377295309,-0.028424888,0.925623297,894,559,384,1.435594714,1.380728817,0.659470345,0.776950258,0.241153232,1,0,ok,map,559,384,1227,0,ok,106,TRACKING,114,1,0,-1,0,0,0,nan,nan,nan
1750921994.810138702,1,-0.642017443,-0.029449214,-0.870048379,-0.007694164,0.384050449,-0.028808683,0.922830490,951,715,565,1.047829981,0.883406748,0.839001998,0.814008198,0.051110770,1,0,ok,map,715,565,1065,0,ok,49,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
1750921994.822138786,1,-0.657323269,-0.029307745,-0.876696301,-0.007747836,0.389314535,-0.029300600,0.920606126,982,712,570,1.246708930,1.082723806,0.657313668,0.753584824,0.096334913,1,0,ok,map,712,570,1065,0,ok,18,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
1750921994.834138870,1,-0.673190567,-0.032731539,-0.887875687,-0.007817860,0.395607683,-0.029749125,0.917904370,979,708,539,1.310280561,1.236987142,0.786514523,0.775654310,0.115638167,1,0,ok,map,708,539,1065,0,ok,21,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
1750921994.846138954,1,-0.687794421,-0.031927622,-0.898707907,-0.008882822,0.402010894,-0.030143893,0.915095450,983,704,542,1.336540860,1.249242589,0.811752675,0.797519163,0.111195311,1,0,ok,map,704,542,1065,0,ok,17,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
1750921994.858139038,1,-0.700681857,-0.030570627,-0.904741321,-0.010100714,0.407867437,-0.030809052,0.912465304,977,695,501,1.308328998,1.191761096,0.752672139,0.775559155,0.102356236,1,0,ok,map,695,501,1065,0,ok,23,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
1750921994.870139122,1,-0.715997664,-0.032506910,-0.918442138,-0.008404579,0.414737356,-0.030858026,0.909378948,974,685,490,1.269177471,1.195779155,0.884665821,0.810212837,0.108364598,1,0,ok,map,685,490,1065,0,ok,26,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
1750921994.882139206,1,-0.733867336,-0.031701163,-0.927753863,-0.008577350,0.420465109,-0.032225454,0.906695672,967,673,473,1.327775708,1.242726944,0.741815353,0.751362021,0.084345237,1,0,ok,map,673,473,1065,0,ok,33,TRACKING,114,0,0,-1,0,0,0,nan,nan,nan
