timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
35.682001000,1,19.863187491,-56.125019039,-56.713271511,0.398254762,0.721956951,-0.551904496,0.124790759,957,522,294,1.684748058,1.647971222,0.462521936,0.063059663,0.402133763,1,0,ok,map,522,294,986,0,ok,43,TRACKING,533,1,0,-1,0,0,0,nan,nan,nan
35.694001000,1,19.864780087,-56.183161426,-56.716006339,0.398128970,0.721218349,-0.553106000,0.124141727,966,620,436,1.236046803,1.111508965,0.178491332,0.039672486,0.139942114,1,0,ok,map,620,436,1070,0,ok,34,TRACKING,533,0,0,-1,0,0,0,nan,nan,nan
35.706001000,1,19.850226044,-56.237188987,-56.705833457,0.397476834,0.721205957,-0.553672918,0.123775738,953,590,410,1.425998813,1.345066494,0.107543983,0.115733754,0.100278132,1,0,ok,map,590,410,1070,0,ok,47,TRACKING,533,0,0,-1,0,0,0,nan,nan,nan
35.718001000,1,19.839375620,-56.286240554,-56.702977404,0.397002078,0.720612644,-0.554873259,0.123379226,952,557,375,1.452846240,1.401897493,0.169015920,0.057125615,0.174607174,1,0,ok,map,557,375,1070,0,ok,48,TRACKING,533,0,0,-1,0,0,0,nan,nan,nan
35.730001000,1,19.838531540,-56.317594511,-56.707515782,0.396766693,0.719182136,-0.556872626,0.123475197,959,535,360,1.495643373,1.445117772,0.283215995,0.038062183,0.287748922,1,0,ok,map,535,360,1070,0,ok,41,TRACKING,533,0,0,-1,0,0,0,nan,nan,nan
35.742001000,1,19.818794958,-56.369010765,-56.701163897,0.396334317,0.718897859,-0.557528881,0.123557780,954,503,318,1.592615637,1.517335644,0.096233305,0.046063103,0.075525366,1,0,ok,map,503,318,1070,0,ok,46,TRACKING,534,1,0,-1,0,0,0,nan,nan,nan
35.754001000,1,19.805506190,-56.417996117,-56.694217797,0.394948745,0.719267184,-0.557969249,0.123856871,961,617,457,1.251885332,1.130280375,0.175276037,0.085978729,0.099484016,1,0,ok,map,617,457,1080,0,ok,39,TRACKING,534,0,0,-1,0,0,0,nan,nan,nan
35.766001000,1,19.794212380,-56.467247367,-56.677577354,0.394702651,0.719066029,-0.558387391,0.123924914,954,586,407,1.343744674,1.229040533,0.060690003,0.035996794,0.083102299,1,0,ok,map,586,407,1080,0,ok,46,TRACKING,534,0,0,-1,0,0,0,nan,nan,nan
35.778001000,1,19.796396037,-56.522853513,-56.657303716,0.394432417,0.719208128,-0.558682547,0.122623605,961,560,384,1.522634729,1.415464026,0.156858278,0.023620898,0.152119604,1,0,ok,map,560,384,1080,0,ok,39,TRACKING,534,0,0,-1,0,0,0,nan,nan,nan
35.790001000,1,19.776353795,-56.556358418,-56.671561814,0.393536149,0.717844977,-0.560872346,0.123491294,969,543,359,1.510987376,1.469988936,0.328332051,0.071957929,0.355089909,1,0,ok,map,543,359,1080,0,ok,31,TRACKING,534,0,0,-1,0,0,0,nan,nan,nan
35.802001000,1,19.756357515,-56.586873574,-56.657993210,0.393690521,0.717216748,-0.561477675,0.123898067,959,518,341,1.523103776,1.517194920,0.111712972,0.062755452,0.147438995,1,0,ok,map,518,341,1080,0,ok,41,TRACKING,535,1,0,-1,0,0,0,nan,nan,nan
35.814001000,1,19.745649506,-56.638474822,-56.649066653,0.393824061,0.716695339,-0.562131102,0.123527425,961,613,468,1.235988922,1.115640489,0.105899217,0.061744390,0.100989565,1,0,ok,map,613,468,967,0,ok,39,TRACKING,535,0,0,-1,0,0,0,nan,nan,nan
35.826001000,1,19.727802274,-56.691141103,-56.619131794,0.394079603,0.716757823,-0.561826152,0.123737081,965,588,419,1.329120581,1.211334058,0.052029734,0.028984365,0.044500886,1,0,ok,map,588,419,967,0,ok,35,TRACKING,535,0,0,-1,0,0,0,nan,nan,nan
35.838001000,1,19.721004885,-56.732283787,-56.620296442,0.393364616,0.716010616,-0.563302079,0.123627849,964,563,386,1.453267806,1.408704144,0.206894678,0.047966003,0.181425034,1,0,ok,map,563,386,967,0,ok,36,TRACKING,535,0,0,-1,0,0,0,nan,nan,nan
35.850001000,1,19.720389479,-56.788688973,-56.630680596,0.393981247,0.714766895,-0.564568330,0.123083969,952,532,351,1.435202057,1.407078731,0.224150947,0.064479798,0.204385106,1,0,ok,map,532,351,967,0,ok,48,TRACKING,535,0,0,-1,0,0,0,nan,nan,nan
35.862001000,1,19.701613135,-56.825076311,-56.612070605,0.393644667,0.714759248,-0.564743074,0.123403217,972,513,339,1.524732951,1.475506331,0.056812411,0.047679837,0.041898687,1,0,ok,map,513,339,967,0,ok,28,TRACKING,536,1,0,-1,0,0,0,nan,nan,nan
35.874001000,1,19.693398466,-56.856739116,-56.606062427,0.393292687,0.714094369,-0.565788917,0.123583960,972,588,428,1.263598561,1.110564018,0.149075127,0.016690870,0.134756234,1,0,ok,map,588,428,940,0,ok,28,TRACKING,536,0,0,-1,0,0,0,nan,nan,nan
35.886001000,1,19.675974852,-56.912800873,-56.584925254,0.393168435,0.714210141,-0.565724324,0.123606011,962,556,381,1.340583045,1.249308275,0.020973768,0.034952454,0.038115930,1,0,ok,map,556,381,940,0,ok,38,TRACKING,536,0,0,-1,0,0,0,nan,nan,nan
35.898001000,1,19.675842212,-56.939914330,-56.585554464,0.393222690,0.713177836,-0.567072509,0.123215502,967,531,362,1.492476587,1.401690562,0.199754385,0.048602165,0.208528257,1,0,ok,map,531,362,940,0,ok,33,TRACKING,536,0,0,-1,0,0,0,nan,nan,nan
35.910001000,1,19.664361347,-57.010099290,-56.574724233,0.392463641,0.713562235,-0.567295655,0.122380012,959,499,333,1.444255385,1.393064864,0.139017829,0.066887713,0.082715641,1,0,ok,map,499,333,940,0,ok,41,TRACKING,536,0,0,-1,0,0,0,nan,nan,nan
35.922001000,1,19.655606366,-57.035231799,-56.578650965,0.392808911,0.712287448,-0.568570075,0.122783635,963,471,305,1.542611162,1.494372410,0.215339207,0.039994571,0.227344657,1,0,ok,map,471,305,940,0,ok,37,TRACKING,537,1,0,-1,0,0,0,nan,nan,nan
35.934001000,1,19.638269610,-57.091020813,-56.552124791,0.392746728,0.712777891,-0.567972329,0.122902882,962,534,403,1.284507928,1.118939194,0.089932208,0.028914625,0.066685945,1,0,ok,map,534,403,949,0,ok,38,TRACKING,537,0,0,-1,0,0,0,nan,nan,nan
35.946001000,1,19.629446022,-57.139816233,-56.544328637,0.392567089,0.712126033,-0.568899739,0.122966181,966,513,359,1.403759648,1.309310876,0.131719785,0.052172519,0.083989664,1,0,ok,map,513,359,949,0,ok,34,TRACKING,537,0,0,-1,0,0,0,nan,nan,nan
35.958001000,1,19.618171466,-57.179614152,-56.537005669,0.392276079,0.711361287,-0.570056851,0.122962528,964,484,329,1.513884188,1.468144507,0.162398710,0.043222243,0.131737916,1,0,ok,map,484,329,949,0,ok,36,TRACKING,537,0,0,-1,0,0,0,nan,nan,nan
35.970001000,1,19.603908136,-57.246690572,-56.502087449,0.392625148,0.711721362,-0.569547401,0.122122699,953,449,285,1.517696768,1.459585751,0.126381294,0.057916029,0.120206902,1,0,ok,map,449,285,949,0,ok,47,TRACKING,537,0,0,-1,0,0,0,nan,nan,nan
35.982001000,1,19.588411263,-57.285774137,-56.501041178,0.392374798,0.710652986,-0.571016086,0.122290558,957,416,247,1.482610271,1.415960446,0.210964072,0.056554029,0.156021825,1,0,ok,map,416,247,949,0,ok,43,TRACKING,538,1,0,-1,0,0,0,nan,nan,nan
35.994001000,1,19.584358047,-57.321656502,-56.494133729,0.392554816,0.710209634,-0.571530910,0.121882781,972,497,342,1.223559249,1.084248893,0.093115353,0.086100178,0.130017769,1,0,ok,map,497,342,917,0,ok,28,TRACKING,538,0,0,-1,0,0,0,nan,nan,nan
36.006001000,1,19.576628244,-57.378151053,-56.491243957,0.393079393,0.709510166,-0.572139997,0.121407325,974,477,327,1.344484591,1.219489397,0.133708398,0.048962961,0.116209169,1,0,ok,map,477,327,917,0,ok,26,TRACKING,538,0,0,-1,0,0,0,nan,nan,nan
36.018001000,1,19.566175019,-57.420067903,-56.476187750,0.392969308,0.709531146,-0.572214477,0.121290015,983,460,300,1.409452720,1.321933620,0.020456308,0.035185862,0.035678079,1,0,ok,map,460,300,917,0,ok,17,TRACKING,538,0,0,-1,0,0,0,nan,nan,nan
36.030001000,1,19.560209115,-57.442399978,-56.471637254,0.392230188,0.708497147,-0.573956196,0.121497149,954,431,260,1.453545554,1.355158905,0.248215558,0.059417965,0.268032141,1,0,ok,map,431,260,917,0,ok,46,TRACKING,538,0,0,-1,0,0,0,nan,nan,nan
36.042001000,1,19.542093097,-57.508157285,-56.471638731,0.391485823,0.708748312,-0.574258561,0.121003249,970,411,247,1.561855786,1.555349561,0.111838332,0.059213114,0.122969635,1,0,ok,map,411,247,917,0,ok,30,TRACKING,539,1,0,-1,0,0,0,nan,nan,nan
36.054001000,1,19.523896890,-57.537941400,-56.457803884,0.391605664,0.708368977,-0.574517402,0.121606538,963,494,357,1.087143224,0.873831456,0.087960800,0.052513429,0.138505304,1,0,ok,map,494,357,902,0,ok,37,TRACKING,539,0,0,-1,0,0,0,nan,nan,nan
36.066001000,1,19.511421580,-57.589020917,-56.441393442,0.391917635,0.707924732,-0.574780550,0.121944496,974,478,347,1.267779251,1.104909419,0.079237556,0.034905631,0.105294531,1,0,ok,map,478,347,902,0,ok,26,TRACKING,539,0,0,-1,0,0,0,nan,nan,nan
36.078001000,1,19.508843903,-57.622925086,-56.439957833,0.391247173,0.707341150,-0.575961221,0.121913161,971,457,326,1.361557446,1.269437097,0.169388397,0.014971922,0.165820000,1,0,ok,map,457,326,902,0,ok,29,TRACKING,539,0,0,-1,0,0,0,nan,nan,nan
36.090001000,1,19.492397971,-57.680583783,-56.407549640,0.391285250,0.708063029,-0.575014717,0.122068322,977,448,291,1.442850219,1.286307105,0.137629333,0.040336436,0.111870624,1,0,ok,map,448,291,902,0,ok,23,TRACKING,539,0,0,-1,0,0,0,nan,nan,nan
36.102001000,1,19.492485449,-57.714028958,-56.419741692,0.390694850,0.707005887,-0.576685176,0.122206449,970,431,273,1.468605844,1.345124194,0.236947929,0.058340513,0.290394174,1,0,ok,map,431,273,902,0,ok,30,TRACKING,540,1,0,-1,0,0,0,nan,nan,nan
36.114001000,1,19.476946652,-57.762630306,-56.387657975,0.391109463,0.707563832,-0.575788868,0.121876952,976,501,358,1.143979186,0.934813028,0.135351197,0.084373593,0.057158219,1,0,ok,map,501,358,805,0,ok,24,TRACKING,540,0,0,-1,0,0,0,nan,nan,nan
36.126001000,1,19.466266819,-57.809512355,-56.386497016,0.390618746,0.707122070,-0.576653635,0.121926042,972,479,352,1.259748170,1.060289747,0.124804299,0.027940437,0.151903249,1,0,ok,map,479,352,805,0,ok,28,TRACKING,540,0,0,-1,0,0,0,nan,nan,nan
36.138001000,1,19.453424456,-57.862825554,-56.370367531,0.390850832,0.706875380,-0.576779724,0.122016287,972,457,316,1.261602873,1.081514921,0.042686227,0.028174100,0.064853457,1,0,ok,map,457,316,805,0,ok,28,TRACKING,540,0,0,-1,0,0,0,nan,nan,nan
36.150001000,1,19.449660685,-57.906413465,-56.360059602,0.390770184,0.706442749,-0.577418927,0.121756676,972,440,292,1.327753416,1.209123110,0.093772808,0.062338218,0.148498982,1,0,ok,map,440,292,805,0,ok,28,TRACKING,540,0,0,-1,0,0,0,nan,nan,nan
36.162001000,1,19.443488241,-57.955887454,-56.370305792,0.390228135,0.705499869,-0.578976497,0.121565428,987,429,266,1.451701681,1.352329559,0.218790192,0.017190322,0.215075312,1,0,ok,map,429,266,805,0,ok,13,TRACKING,541,1,0,-1,0,0,0,nan,nan,nan
36.174001000,1,19.425194520,-58.002217134,-56.339834928,0.390038985,0.705760130,-0.578831643,0.121351386,975,491,372,1.198994598,1.056196754,0.047290386,0.041474651,0.075353439,1,0,ok,map,491,372,754,0,ok,25,TRACKING,541,0,0,-1,0,0,0,nan,nan,nan
36.186001000,1,19.416683970,-58.039231463,-56.342335350,0.389673498,0.704798511,-0.580220627,0.121481063,977,476,346,1.271915288,1.107961067,0.198623432,0.076640666,0.125767036,1,0,ok,map,476,346,754,0,ok,23,TRACKING,541,0,0,-1,0,0,0,nan,nan,nan
36.198001000,1,19.391251793,-58.079676712,-56.301138566,0.390583446,0.704862196,-0.579378188,0.122207904,975,455,328,1.321417881,1.204993765,0.164871022,0.020522531,0.159775742,1,0,ok,map,455,328,754,0,ok,25,TRACKING,541,0,0,-1,0,0,0,nan,nan,nan
36.210001000,1,19.379207381,-58.126117599,-56.286580235,0.390873845,0.704357241,-0.579809793,0.122143845,974,440,303,1.358875413,1.225875022,0.083400186,0.025843627,0.065317820,1,0,ok,map,440,303,754,0,ok,26,TRACKING,541,0,0,-1,0,0,0,nan,nan,nan
36.222001000,1,19.370151364,-58.161289094,-56.264016754,0.391794823,0.703755590,-0.579980870,0.121848583,975,422,270,1.402642642,1.285023837,0.131986006,0.016505793,0.140945420,1,0,ok,map,422,270,754,0,ok,25,TRACKING,542,1,0,-1,0,0,0,nan,nan,nan
36.234001000,1,19.361850795,-58.202808533,-56.269045204,0.391122051,0.703043515,-0.581245927,0.122092301,973,496,369,1.145468150,0.963105229,0.185462886,0.056468144,0.161549554,1,0,ok,map,496,369,706,0,ok,27,TRACKING,542,0,0,-1,0,0,0,nan,nan,nan
36.246001000,1,19.356177632,-58.256201939,-56.246185183,0.390716896,0.703115823,-0.581563217,0.121460572,984,485,341,1.274804875,1.140107655,0.093736555,0.045695297,0.059401747,1,0,ok,map,485,341,706,0,ok,16,TRACKING,542,0,0,-1,0,0,0,nan,nan,nan
36.258001000,1,19.316473386,-58.301327060,-56.206151000,0.391436824,0.703356134,-0.580488126,0.122885705,972,465,327,1.300129216,1.220850553,0.222286097,0.056797436,0.259449919,1,0,ok,map,465,327,706,0,ok,28,TRACKING,542,0,0,-1,0,0,0,nan,nan,nan
36.270001000,1,19.332105934,-58.335395626,-56.234706456,0.391583918,0.701351068,-0.582998444,0.121989872,982,451,306,1.357898461,1.256607118,0.382573685,0.056255069,0.408049243,1,0,ok,map,451,306,706,0,ok,18,TRACKING,542,0,0,-1,0,0,0,nan,nan,nan
36.282001000,1,19.309406619,-58.383249611,-56.196463311,0.391150494,0.701898715,-0.582629233,0.121994515,971,434,300,1.423587293,1.317134516,0.090528223,0.031236844,0.110467038,1,0,ok,map,434,300,706,0,ok,29,TRACKING,543,1,0,-1,0,0,0,nan,nan,nan
36.294001000,1,19.302699603,-58.428895328,-56.186045520,0.391385418,0.701200893,-0.583267387,0.122204412,980,488,378,1.154819613,0.934740722,0.114215186,0.019159280,0.098426979,1,0,ok,map,488,378,743,0,ok,20,TRACKING,543,0,0,-1,0,0,0,nan,nan,nan
36.306001000,1,19.267790040,-58.482717786,-56.141991923,0.391265997,0.702137076,-0.582099922,0.122776733,978,474,354,1.214819927,1.043425612,0.184105066,0.052311044,0.159764588,1,0,ok,map,474,354,743,0,ok,22,TRACKING,543,0,0,-1,0,0,0,nan,nan,nan
36.318001000,1,19.270214808,-58.491588399,-56.151862581,0.391886563,0.700032631,-0.584084178,0.123389264,980,457,337,1.316749992,1.170201731,0.346177749,0.021729304,0.336987176,1,0,ok,map,457,337,743,0,ok,20,TRACKING,543,0,0,-1,0,0,0,nan,nan,nan
36.330001000,1,19.240649918,-58.548819841,-56.125499891,0.391357643,0.700675572,-0.583609884,0.123662615,978,441,317,1.362263758,1.273820945,0.114178597,0.025271914,0.127787277,1,0,ok,map,441,317,743,0,ok,22,TRACKING,543,0,0,-1,0,0,0,nan,nan,nan
36.342001000,1,19.227747644,-58.592419909,-56.087200372,0.392275655,0.700736077,-0.582853503,0.123978042,980,427,299,1.343766533,1.223776951,0.141185601,0.037284467,0.123235663,1,0,ok,map,427,299,743,0,ok,20,TRACKING,544,1,0,-1,0,0,0,nan,nan,nan
36.354001000,1,19.214283829,-58.621994905,-56.077538219,0.392701973,0.699803562,-0.583588322,0.124437958,972,460,351,1.249324617,1.068533137,0.153860848,0.075411724,0.130396659,1,0,ok,map,460,351,685,0,ok,28,TRACKING,544,0,0,-1,0,0,0,nan,nan,nan
36.366001000,1,19.191391066,-58.691124474,-56.024791753,0.393494760,0.700977441,-0.581781383,0.123785801,982,444,323,1.269945285,1.087806168,0.273507854,0.080921363,0.237266714,1,0,ok,map,444,323,685,0,ok,18,TRACKING,544,0,0,-1,0,0,0,nan,nan,nan
36.378001000,1,19.171601697,-58.722833783,-56.006453942,0.394136952,0.700115210,-0.582265680,0.124344012,978,430,310,1.336407570,1.178977545,0.149496885,0.113038255,0.149407835,1,0,ok,map,430,310,685,0,ok,22,TRACKING,544,0,0,-1,0,0,0,nan,nan,nan
36.390001000,1,19.172302901,-58.755020902,-56.012719058,0.394507985,0.698859469,-0.583560750,0.124160158,985,418,300,1.341979269,1.256113769,0.212089111,0.123842062,0.266480846,1,0,ok,map,418,300,685,0,ok,15,TRACKING,544,0,0,-1,0,0,0,nan,nan,nan
36.402001000,1,19.160229883,-58.791776393,-55.999051485,0.395382782,0.697790939,-0.584188660,0.124434203,980,404,278,1.334367640,1.262186122,0.176649348,0.079067996,0.152891453,1,0,ok,map,404,278,685,0,ok,20,TRACKING,545,1,0,-1,0,0,0,nan,nan,nan
36.414001000,1,19.140855433,-58.857853263,-55.969943540,0.396038695,0.698196646,-0.583405116,0.123746786,978,432,318,1.352417580,1.314047805,0.148585167,0.143383282,0.101922406,1,0,ok,map,432,318,651,0,ok,22,TRACKING,545,0,0,-1,0,0,0,nan,nan,nan
36.426001000,1,19.149048701,-58.868903698,-55.979517149,0.398091214,0.695581820,-0.584916573,0.124747427,981,417,299,1.352922934,1.231319341,0.433876266,0.176205834,0.393471855,1,0,ok,map,417,299,651,0,ok,19,TRACKING,545,0,0,-1,0,0,0,nan,nan,nan
36.438001000,1,19.134422833,-58.918223123,-55.970619427,0.399653668,0.694028609,-0.585253252,0.126806418,980,400,280,1.504773840,1.391125528,0.347696684,0.292509935,0.119220049,1,0,ok,map,400,280,651,0,ok,20,TRACKING,545,0,0,-1,0,0,0,nan,nan,nan
36.450001000,1,19.119929666,-58.943983671,-55.956328053,0.402668392,0.691459265,-0.585421961,0.130473673,983,387,263,1.474017821,1.424573097,0.618872730,0.448484271,0.187114029,1,0,ok,map,387,263,651,0,ok,17,TRACKING,545,0,0,-1,0,0,0,nan,nan,nan
36.462001000,1,19.108024111,-58.995547224,-55.941047501,0.406504602,0.688764477,-0.585323283,0.133244733,986,376,252,1.499117151,1.421950672,0.624150427,0.574483403,0.121914588,1,0,ok,map,376,252,651,0,ok,14,TRACKING,546,1,0,-1,0,0,0,nan,nan,nan
36.474001000,1,19.083739532,-59.079488543,-55.885022237,0.409909429,0.688145023,-0.582943677,0.136408785,984,432,318,1.353272408,1.281116043,0.602564080,0.621719190,0.280793646,1,0,ok,map,432,318,628,0,ok,16,TRACKING,546,0,0,-1,0,0,0,nan,nan,nan
36.486001000,1,19.091170721,-59.077142762,-55.918835158,0.413725027,0.682765496,-0.585502787,0.140887780,982,425,308,1.348161057,1.265134808,0.959487512,0.660014148,0.534566619,1,0,ok,map,425,308,628,0,ok,18,TRACKING,546,0,0,-1,0,0,0,nan,nan,nan
36.498001000,1,19.066654330,-59.113771800,-55.896548606,0.416938857,0.679963141,-0.585392350,0.145354439,976,410,294,1.391930827,1.387549572,0.707738579,0.671574233,0.134433275,1,0,ok,map,410,294,628,0,ok,24,TRACKING,546,0,0,-1,0,0,0,nan,nan,nan
36.510001000,1,19.042604842,-59.165634094,-55.862991467,0.421990933,0.677639982,-0.583516039,0.149119883,982,399,265,1.401546573,1.336597689,0.799023326,0.723151202,0.101338309,1,0,ok,map,399,265,628,0,ok,18,TRACKING,546,0,0,-1,0,0,0,nan,nan,nan
36.522001000,1,19.023128030,-59.191986742,-55.862092954,0.425819629,0.674107212,-0.583589283,0.153885215,977,388,259,1.452511439,1.448627751,0.809095348,0.797374132,0.230064011,1,0,ok,map,388,259,628,0,ok,23,TRACKING,547,1,0,-1,0,0,0,nan,nan,nan
36.534001000,1,19.029588409,-59.257501082,-55.841809558,0.430358562,0.670621767,-0.583565156,0.156555619,973,431,324,1.333918840,1.236300103,0.723670977,0.765272392,0.176322041,1,0,ok,map,431,324,610,0,ok,27,TRACKING,547,0,0,-1,0,0,0,nan,nan,nan
36.546001000,1,19.009138233,-59.294533007,-55.825951233,0.433996208,0.666965449,-0.584163382,0.159867207,955,407,279,1.456172960,1.377109246,0.705699311,0.699390326,0.246832802,1,0,ok,map,407,279,610,0,ok,45,TRACKING,547,0,0,-1,0,0,0,nan,nan,nan
36.558001000,1,18.984201011,-59.286267666,-55.812623884,0.438613225,0.662808436,-0.584830715,0.162100127,976,386,261,1.491688711,1.458970222,0.760365106,0.666733160,0.210600920,1,0,ok,map,386,261,610,0,ok,24,TRACKING,547,0,0,-1,0,0,0,nan,nan,nan
36.570001000,1,19.009415154,-59.317371151,-55.844786558,0.441135258,0.657826833,-0.588747315,0.161369578,972,362,246,1.521212729,1.515347019,0.786023371,0.513485553,0.492088465,1,0,ok,map,362,246,610,0,ok,28,TRACKING,547,0,0,-1,0,0,0,nan,nan,nan
36.582001000,1,18.990416597,-59.353721557,-55.829452370,0.443302718,0.655600193,-0.589591779,0.161408244,969,336,223,1.575929457,1.576177451,0.369020977,0.433652872,0.132769536,1,0,ok,map,336,223,610,0,ok,31,TRACKING,548,1,0,-1,0,0,0,nan,nan,nan
36.594001000,1,18.960530637,-59.405985095,-55.802419244,0.445451317,0.655017521,-0.588743478,0.160954305,978,376,291,1.260283702,1.139687827,0.277909069,0.395408612,0.181554805,1,0,ok,map,376,291,589,0,ok,22,TRACKING,548,0,0,-1,0,0,0,nan,nan,nan
36.606001000,1,18.958043275,-59.427328667,-55.814132378,0.447116792,0.652786316,-0.590032595,0.160680232,990,369,277,1.322621021,1.186457894,0.352990992,0.310784045,0.254755960,1,0,ok,map,369,277,589,0,ok,10,TRACKING,548,0,0,-1,0,0,0,nan,nan,nan
36.618001000,1,18.946814418,-59.457715180,-55.807612328,0.449603147,0.651042923,-0.590192658,0.160227180,976,353,265,1.348142461,1.179913455,0.352306377,0.282744228,0.144840290,1,0,ok,map,353,265,589,0,ok,24,TRACKING,548,0,0,-1,0,0,0,nan,nan,nan
36.630001000,1,18.943933100,-59.497066315,-55.788999918,0.450820834,0.650824248,-0.589987949,0.158437982,978,336,253,1.459833162,1.400845766,0.250369289,0.231178577,0.106510981,1,0,ok,map,336,253,589,0,ok,22,TRACKING,548,0,0,-1,0,0,0,nan,nan,nan
36.642001000,1,18.898047351,-59.575198395,-55.712327196,0.452199751,0.653964984,-0.586029872,0.156250357,983,327,222,1.473538325,1.420414041,0.650430006,0.292406147,0.459424353,1,0,ok,map,327,222,589,0,ok,17,TRACKING,549,1,0,-1,0,0,0,nan,nan,nan
36.654001000,1,18.887113281,-59.615050303,-55.711839088,0.453378668,0.653429160,-0.586050896,0.154991818,982,344,261,1.333762029,1.202750842,0.206942204,0.300840293,0.200874928,1,0,ok,map,344,261,535,0,ok,18,TRACKING,549,0,0,-1,0,0,0,nan,nan,nan
36.666001000,1,18.853573216,-59.670651338,-55.691792347,0.453610019,0.654838300,-0.584685971,0.153515688,987,335,236,1.404062100,1.317204754,0.282583354,0.394609006,0.194827761,1,0,ok,map,335,236,535,0,ok,13,TRACKING,549,0,0,-1,0,0,0,nan,nan,nan
36.678001000,1,18.856996726,-59.707365678,-55.696207549,0.454914147,0.654463652,-0.584712140,0.151136233,990,327,233,1.431223883,1.431267819,0.313897413,0.344871092,0.256310373,1,0,ok,map,327,233,535,0,ok,10,TRACKING,549,0,0,-1,0,0,0,nan,nan,nan
36.690001000,1,18.862505981,-59.726970964,-55.701637459,0.456106702,0.653750180,-0.585079662,0.149195062,986,315,226,1.469063117,1.451284159,0.276791376,0.298093144,0.236641594,1,0,ok,map,315,226,535,0,ok,14,TRACKING,549,0,0,-1,0,0,0,nan,nan,nan
36.702001000,1,18.853482260,-59.735111592,-55.720865611,0.456101275,0.652967314,-0.586331287,0.147719107,983,304,218,1.558330390,1.511451002,0.239217021,0.473716854,0.521485314,1,0,ok,map,304,218,535,0,ok,17,TRACKING,550,1,0,-1,0,0,0,nan,nan,nan
