source_id,target_id,type,tx,ty,tz,qx,qy,qz,qw,inlier_count,reprojection_error_median
712,713,sequential,-0.029086046,-0.077878862,0.274352205,0.004477224,-0.002233526,-0.005322080,0.999973320,0,nan
713,714,sequential,-0.012313929,-0.054672351,0.256505210,0.006101216,-0.000840153,-0.004569048,0.999970596,0,nan
714,715,sequential,-0.043220205,-0.108668379,0.210602899,-0.005497083,-0.001014124,-0.001712530,0.999982910,0,nan
715,716,sequential,-0.017614096,-0.126541193,0.261845364,-0.014328528,-0.000505751,-0.001335312,0.999896322,0,nan
716,717,sequential,-0.005729709,-0.040535081,0.251983975,0.001891819,-0.000499614,-0.004254524,0.999989035,0,nan
717,718,sequential,-0.015887125,-0.078748781,0.208629228,-0.005085070,-0.000537415,-0.001212848,0.999986191,0,nan
718,719,sequential,0.032336183,-0.055412777,0.225299838,0.002093367,-0.003363944,0.000230914,0.999992124,0,nan
719,720,sequential,0.040818979,-0.028812000,0.214203564,0.005929375,-0.005361259,-0.000784450,0.999967742,0,nan
720,721,sequential,0.037383362,-0.043040251,0.231433208,0.009426986,-0.005079159,-0.005289865,0.999928673,0,nan
721,722,sequential,-0.004733145,-0.050562565,0.235968275,0.004450346,-0.004455607,-0.001631782,0.999978839,0,nan
722,723,sequential,0.026619796,-0.012835105,0.243525689,0.012484551,-0.004754178,-0.003350025,0.999905151,0,nan
723,724,sequential,0.071846792,-0.007650809,0.238992471,0.033521303,-0.004998135,-0.005030344,0.999412846,0,nan
724,725,sequential,0.019469538,-0.086146289,0.266130624,0.024167378,-0.003692474,0.001493817,0.999699991,0,nan
725,726,sequential,-0.081916859,-0.077913683,0.270612366,0.022386979,0.001761561,0.000797532,0.999747510,0,nan
726,727,sequential,-0.052806823,0.050404663,0.250558531,0.022737566,0.001407564,-0.000550092,0.999740326,0,nan
727,728,sequential,-0.026017982,0.036073643,0.244146045,0.014995868,0.000411937,0.000614257,0.999887282,0,nan
728,729,sequential,0.018694797,0.018862251,0.229826552,0.007231445,-0.000627875,0.000447677,0.999973555,0,nan
729,730,sequential,0.020846334,0.002732580,0.243358949,0.007619930,-0.002403033,0.001411437,0.999967084,0,nan
730,731,sequential,0.022702084,-0.262844925,0.314985472,-0.009005538,-0.000725199,-0.001362049,0.999958259,0,nan
731,732,sequential,0.022209226,-0.026885107,0.259621350,0.001896522,-0.001233431,0.001177623,0.999996748,0,nan
732,733,sequential,0.011061818,-0.044820979,0.247760284,0.002375363,-0.001122970,0.003421078,0.999990696,0,nan
733,734,sequential,0.005570715,0.085799904,0.226744969,0.008505871,-0.000064500,0.001341513,0.999962922,0,nan
734,735,sequential,0.067589129,-0.097131571,0.264383945,-0.002702954,-0.002598791,0.001676903,0.999991564,0,nan
735,736,sequential,0.063251596,0.100881966,0.220935674,0.008882805,-0.000731857,-0.001531847,0.999959106,0,nan
736,737,sequential,-0.031963670,0.001825267,0.257790434,0.002321796,0.001052311,-0.001508531,0.999995613,0,nan
737,738,sequential,0.007195971,-0.020723009,0.283063942,-0.001758701,-0.002528518,0.002703709,0.999991602,0,nan
738,739,sequential,0.026945173,-0.015828627,0.195423434,0.001083887,-0.003014187,0.007379888,0.999967638,0,nan
739,740,sequential,-0.020210957,-0.081884785,0.182434932,-0.000487768,-0.002792827,0.003139595,0.999991053,0,nan
740,741,sequential,-0.054889799,-0.085210594,0.322897802,-0.005537746,-0.001992968,-0.001570064,0.999981448,0,nan
741,742,sequential,0.014822557,-0.024768028,0.215883086,0.001175093,-0.006100525,0.000896564,0.999980299,0,nan
742,743,sequential,-0.045869374,-0.076014642,0.257890441,-0.002040775,-0.005225070,-0.002879953,0.999980120,0,nan
743,744,sequential,-0.001730463,0.002174026,0.152428288,0.003014998,-0.010880734,-0.002615649,0.999932837,0,nan
744,745,sequential,0.026721229,0.023616562,0.174007194,0.004964971,-0.014738712,-0.003898157,0.999871454,0,nan
745,746,sequential,0.013178075,0.010897496,0.204829829,0.002764989,-0.015094522,-0.003614563,0.999875715,0,nan
746,747,sequential,0.001858185,-0.022661327,0.218334561,-0.000049836,-0.014493475,-0.004210509,0.999886098,0,nan
747,748,sequential,0.058448812,0.072977024,0.164535713,0.005938400,-0.017867980,-0.003077756,0.999817982,0,nan
748,749,sequential,0.065390551,-0.006047551,0.195083485,0.004400304,-0.019257799,-0.001228899,0.999804113,0,nan
749,750,sequential,0.057878194,0.162931909,0.239834453,0.009368876,-0.013288276,-0.002547796,0.999864568,0,nan
750,751,sequential,0.093922522,0.033314163,0.196256395,0.003557324,-0.016570903,-0.001970365,0.999854424,0,nan
751,752,sequential,0.047843085,0.038202324,0.207765072,0.003904970,-0.012452707,-0.001486843,0.999913732,0,nan
752,753,sequential,0.039970448,-0.014502649,0.145297058,0.001714581,-0.011022578,-0.000947031,0.999937331,0,nan
753,754,sequential,0.024556673,0.039156459,0.265086556,0.002797713,-0.007363617,-0.000957782,0.999968516,0,nan
754,755,sequential,0.038570653,0.039726387,0.216299210,0.004511030,-0.008473158,-0.000642535,0.999953721,0,nan
755,756,sequential,0.027898124,-0.062269119,0.226595467,-0.003201368,-0.007129288,-0.000485577,0.999969344,0,nan
756,757,sequential,0.044235287,0.083980534,0.175982949,0.007796934,-0.005199097,0.000193236,0.999956069,0,nan
757,758,sequential,0.010152524,0.004363775,0.225649106,0.001032287,-0.002397306,0.000419052,0.999996506,0,nan
758,759,sequential,-0.019915523,-0.049994248,0.249765279,-0.002545661,-0.000594053,-0.001303367,0.999995734,0,nan
759,760,sequential,0.054155137,0.032827175,0.171454008,0.003029102,-0.005188270,0.000018663,0.999981953,0,nan
760,761,sequential,-0.015026835,0.008823220,0.242101786,0.005002262,-0.001935909,-0.001765889,0.999984056,0,nan
761,762,sequential,-0.008189364,-0.031535118,0.234473554,-0.002213028,-0.002552279,-0.002515494,0.999991130,0,nan
762,763,sequential,-0.023119227,0.026018551,0.237374067,0.000623641,-0.000482330,0.000412322,0.999999604,0,nan
763,764,sequential,-0.014725712,-0.003347074,0.239637324,-0.001960089,-0.001816569,-0.000709390,0.999996177,0,nan
764,765,sequential,-0.013202727,-0.051417924,0.215647896,-0.000817760,-0.001177230,0.000988936,0.999998484,0,nan
765,766,sequential,0.001327316,0.011006616,0.215858889,0.002162978,-0.002041761,-0.002352907,0.999992808,0,nan
766,767,sequential,0.031865222,0.050250071,0.183414627,0.005472579,-0.003740027,-0.001270194,0.999977225,0,nan
767,768,sequential,0.006179962,-0.033067288,0.195071166,0.000102990,-0.001957879,0.001022615,0.999997555,0,nan
768,769,sequential,-0.047056480,-0.025502788,0.264062264,-0.002315452,0.000727751,-0.002262527,0.999994495,0,nan
769,770,sequential,0.068794142,0.029321684,0.192632383,0.003810975,-0.004849408,0.000224502,0.999980954,0,nan
770,771,sequential,0.006659720,0.013863107,0.227188000,0.002624975,-0.002543274,-0.001167644,0.999992639,0,nan
771,772,sequential,-0.018375197,-0.056581488,0.130711487,0.001482288,-0.005431571,0.001281662,0.999983329,0,nan
772,773,sequential,0.000639533,-0.009091988,0.213540417,0.000392735,-0.003583634,-0.001614032,0.999992199,0,nan
773,774,sequential,-0.029209246,-0.011143902,0.215624150,0.001052725,-0.001336344,-0.003178506,0.999993502,0,nan
774,775,sequential,-0.020883015,-0.068403012,0.164361575,-0.001301701,-0.003840379,0.000252132,0.999991747,0,nan
775,776,sequential,0.019435231,0.007789968,0.176761399,0.003057669,-0.008157763,-0.003481442,0.999955990,0,nan
776,777,sequential,-0.024802285,-0.056455709,0.189277090,-0.000905765,-0.007635075,-0.002356426,0.999967666,0,nan
777,778,sequential,0.022816932,0.002180608,0.174346136,0.001600875,-0.008882421,-0.001641929,0.999957921,0,nan
778,779,sequential,-0.003407327,-0.038989994,0.181379498,0.000399350,-0.006095829,-0.005029896,0.999968690,0,nan
779,780,sequential,0.003114031,-0.012669009,0.194407456,0.001364781,-0.001866954,-0.017394753,0.999846025,0,nan
780,781,sequential,-0.032310873,-0.071644437,0.205035945,-0.001981245,-0.001564041,-0.004652496,0.999985991,0,nan
781,782,sequential,-0.023252396,-0.041252518,0.187362633,-0.001240111,-0.005363923,0.008495083,0.999948761,0,nan
782,783,sequential,-0.059401058,-0.080904751,0.180854180,-0.001891288,-0.001513812,0.004243272,0.999988063,0,nan
783,784,sequential,-0.019977659,-0.035196931,0.188625117,0.009403766,-0.002928795,0.002959997,0.999947113,0,nan
784,785,sequential,0.012556881,-0.017485928,0.120742645,0.020928279,-0.003653700,0.003895688,0.999766713,0,nan
785,786,sequential,-0.031952674,-0.008848803,0.183795550,0.006802761,-0.000342270,-0.000043482,0.999976801,0,nan
786,787,sequential,-0.013230791,-0.023802481,0.174427555,-0.000980689,-0.000349177,0.001255074,0.999998671,0,nan
787,788,sequential,-0.013467809,-0.012288341,0.154267784,-0.002221496,0.000103854,0.000390081,0.999997451,0,nan
788,789,sequential,-0.019945298,-0.014638429,0.167606070,-0.008574597,0.001282169,0.001575250,0.999961175,0,nan
789,790,sequential,-0.000719868,0.007386890,0.116988294,-0.003896993,0.000320937,0.001804474,0.999990727,0,nan
790,791,sequential,0.016427225,-0.040852774,0.041764212,-0.002492992,-0.001665418,0.004229602,0.999986561,0,nan
791,792,sequential,-0.066189139,-0.053458167,0.224972484,-0.001987864,0.004783516,-0.002627161,0.999983132,0,nan
792,793,sequential,-0.013158298,-0.021338521,0.132533873,0.011357696,0.000889957,0.000504214,0.999934976,0,nan
793,794,sequential,-0.034068199,-0.062624624,0.144526081,0.000366076,0.001594979,-0.000342428,0.999998602,0,nan
794,795,sequential,-0.003886049,-0.013717519,0.111271134,-0.001924853,-0.000935256,-0.000582074,0.999997541,0,nan
795,796,sequential,-0.028594326,-0.011911910,0.145453716,-0.004427633,-0.000014816,-0.002914427,0.999985951,0,nan
796,797,sequential,-0.033519402,-0.056394937,0.152989367,-0.003890888,-0.002138078,-0.001641825,0.999988797,0,nan
797,798,sequential,-0.016564976,-0.010556155,0.108908888,-0.000241833,-0.005886879,-0.002231789,0.999980152,0,nan
798,799,sequential,-0.016100859,-0.038557481,0.111916875,0.000542344,-0.008230792,-0.002955569,0.999961612,0,nan
799,800,sequential,-0.015416141,-0.035470869,0.107932864,0.000923750,-0.009678334,-0.003895246,0.999945150,0,nan
800,801,sequential,-0.019236512,-0.047188926,0.093292075,0.001460171,-0.009974622,-0.002798682,0.999945270,0,nan
801,802,sequential,-0.020786909,-0.043988280,0.120580358,0.000343385,-0.009759220,-0.003893544,0.999944738,0,nan
802,803,sequential,-0.004039603,-0.011969094,0.103568484,0.002780399,-0.010174672,-0.002862469,0.999940274,0,nan
803,804,sequential,-0.006564120,-0.057761293,0.116961067,-0.000968210,-0.007667471,-0.005020738,0.999957531,0,nan
804,805,sequential,-0.008774060,-0.045055261,0.116399593,0.002125811,-0.009782495,-0.003532837,0.999943650,0,nan
805,806,sequential,-0.023694430,-0.063979386,0.115139220,-0.000315601,-0.008923318,-0.005430887,0.999945389,0,nan
806,807,sequential,-0.027023540,-0.004540147,0.147472286,0.003303722,-0.003115436,-0.019564779,0.999798279,0,nan
807,808,sequential,-0.024549708,-0.039120363,0.144516207,0.001729307,-0.003581838,-0.022007590,0.999749892,0,nan
808,809,sequential,0.020740877,-0.015116257,0.094283450,0.004227314,-0.006556907,-0.019068556,0.999787741,0,nan
809,810,sequential,-0.020437749,-0.077454967,0.127795736,0.000704886,-0.005755817,-0.021043343,0.999761747,0,nan
810,811,sequential,-0.056435967,-0.037004622,0.144681904,0.003573214,-0.007383734,-0.002617921,0.999962929,0,nan
811,812,sequential,-0.071178233,0.002673842,0.153843134,0.004620436,-0.010304327,0.017953478,0.999775047,0,nan
812,813,sequential,0.002045126,-0.010949370,0.133521720,0.010777271,-0.013994213,0.018746263,0.999668240,0,nan
813,814,sequential,-0.002963318,-0.041526619,0.133353977,0.012063212,-0.013278938,0.015810392,0.999714049,0,nan
814,815,sequential,-0.046041036,-0.030435465,0.117386492,0.002776773,-0.008528243,0.009923799,0.999910534,0,nan
815,816,sequential,-0.081744509,-0.038030577,0.112530395,-0.003368172,-0.004644863,0.005330526,0.999969333,0,nan
816,817,sequential,-0.005399371,-0.016728989,0.119043912,-0.004623382,-0.006098291,0.003499159,0.999964595,0,nan
817,818,sequential,-0.056222887,-0.075906685,0.104463218,-0.006958050,-0.001648480,0.001224675,0.999973684,0,nan
818,819,sequential,-0.081138211,-0.065130538,0.119819186,0.008007877,-0.001992968,0.001296107,0.999965110,0,nan
819,820,sequential,-0.102336714,-0.097778235,0.118503860,-0.004808842,0.001745182,0.000556827,0.999986760,0,nan
820,821,sequential,-0.069253870,-0.024532950,0.139614179,-0.005199508,0.001321148,0.000466186,0.999985501,0,nan
821,822,sequential,0.005953903,-0.007599798,0.095188448,-0.002611051,-0.002565568,-0.000900191,0.999992895,0,nan
822,823,sequential,0.056853800,0.020137803,0.070923375,0.001442624,-0.005559155,0.000472471,0.999983396,0,nan
823,824,sequential,-0.074013464,-0.028099295,0.116574372,-0.000530294,0.002815072,-0.000435931,0.999995802,0,nan
824,825,sequential,-0.037396155,-0.030905433,0.088133532,0.011609129,0.000543500,0.000651269,0.999932252,0,nan
825,826,sequential,-0.020603143,0.026896704,0.093991741,0.015952120,-0.000337150,0.000237469,0.999872672,0,nan
826,827,sequential,-0.013212287,-0.024396858,0.111663013,0.010272847,0.000129851,0.000344548,0.999947165,0,nan
827,828,sequential,-0.007501855,-0.053374710,0.031939022,0.001317914,-0.001324327,0.000777081,0.999997953,0,nan
828,829,sequential,0.087126114,0.040499954,0.089245935,0.003065695,-0.006385683,-0.000251491,0.999974880,0,nan
829,830,sequential,-0.018347505,-0.021662734,0.082830618,-0.004691418,-0.002851371,0.000532675,0.999984788,0,nan
830,831,sequential,-0.060352761,-0.019393705,0.071484889,-0.004064418,-0.002133470,-0.000549280,0.999989313,0,nan
831,832,sequential,-0.018710135,-0.075488033,0.045512673,-0.005865233,-0.004485806,-0.014035763,0.999874229,0,nan
832,833,sequential,-0.087571515,-0.065906126,0.099670709,-0.000343810,-0.003471336,-0.016152108,0.999863461,0,nan
833,834,sequential,0.047199860,-0.009040184,0.056985037,0.000443970,-0.012424777,-0.006349042,0.999902554,0,nan
834,835,sequential,-0.043353559,-0.007182111,0.029433881,0.013891971,-0.011475216,0.005938590,0.999820017,0,nan
835,836,sequential,-0.068085073,-0.016763916,0.111868910,0.016594000,-0.008210033,0.006255019,0.999809036,0,nan
836,837,sequential,-0.004337912,-0.039971788,0.064935105,-0.000323214,-0.011125594,0.007329861,0.999911191,0,nan
837,838,sequential,-0.043387639,0.050695806,0.065212011,-0.006225742,-0.005904695,0.000505521,0.999963059,0,nan
838,839,sequential,-0.053325586,-0.060580071,0.074191636,-0.012909614,-0.003482648,0.003925060,0.999902899,0,nan
839,840,sequential,-0.075490837,-0.034066652,0.088690786,-0.008161337,-0.000821274,0.003871528,0.999958864,0,nan
840,841,sequential,-0.052303545,0.036768025,0.103111611,-0.006768131,-0.000183359,-0.002120090,0.999974832,0,nan
841,842,sequential,0.057915813,-0.036845851,0.098676199,-0.008084804,-0.005021064,0.003967668,0.999946840,0,nan
842,843,sequential,0.025569477,0.026636475,0.021253079,0.007701810,-0.005106050,-0.001186288,0.999956601,0,nan
843,844,sequential,-0.244018566,-0.001557431,0.065942331,0.009811044,0.010458764,-0.000389579,0.999897098,0,nan
844,845,sequential,0.148741911,-0.010862356,0.021665964,0.013275917,-0.009639883,0.002872300,0.999861277,0,nan
845,846,sequential,-0.050539396,0.011402103,0.058740205,0.006183477,0.001979512,-0.002206045,0.999976489,0,nan
846,847,sequential,-0.114952033,0.048543723,0.150151228,0.001899798,0.010149548,-0.007998850,0.999914694,0,nan
847,848,sequential,0.044141941,-0.004839489,-0.088862739,-0.000832351,-0.007721567,0.004217454,0.999960948,0,nan
848,849,sequential,-0.005792654,0.027322665,0.074084839,0.001597850,-0.000469347,0.002488596,0.999995517,0,nan
849,850,sequential,-0.050742247,0.072208928,0.081043261,-0.000723636,0.004127793,-0.005757264,0.999974645,0,nan
850,851,sequential,-0.031168145,-0.023147033,-0.020186381,-0.010555342,-0.001207064,0.003674393,0.999936811,0,nan
851,852,sequential,-0.061837827,0.182273030,-0.052811258,0.010324510,0.001534107,-0.010004901,0.999895471,0,nan
852,853,sequential,0.119994298,-0.282470096,0.101799815,-0.014575724,-0.002922506,-0.011420864,0.999824270,0,nan
853,854,sequential,-0.009353542,0.018581165,0.026599731,-0.006861022,0.000637798,-0.003521139,0.999970060,0,nan
854,855,sequential,-0.009938642,0.025957127,0.057631680,-0.016194885,-0.002371038,0.008594646,0.999829103,0,nan
855,856,sequential,0.017689568,-0.056873908,-0.004686258,-0.023328701,-0.004745622,0.005125285,0.999703447,0,nan
856,857,sequential,0.003501004,0.011182943,-0.046109161,-0.010280196,-0.003245341,0.002611134,0.999938482,0,nan
857,858,sequential,-0.117450579,0.078048264,-0.042674918,-0.002543896,0.004012967,-0.000183687,0.999988695,0,nan
858,859,sequential,-0.035163298,0.043023232,0.019569377,-0.003042004,-0.000688770,0.001633128,0.999993802,0,nan
859,860,sequential,-0.091695573,0.107219244,0.025989006,0.001239806,0.002977420,-0.000354517,0.999994736,0,nan
860,861,sequential,-0.040649204,0.037628025,0.021556009,0.001029439,-0.001120058,0.002909861,0.999994609,0,nan
861,862,sequential,0.018356193,0.105604524,-0.014039812,0.004084837,-0.002106612,0.003579386,0.999983032,0,nan
862,863,sequential,-0.130143807,-0.023232851,0.036491908,-0.004191791,0.007144850,0.003589744,0.999959246,0,nan
863,864,sequential,-0.007264070,0.017254668,0.016024927,0.001770888,-0.003212923,0.001393924,0.999992299,0,nan
864,865,sequential,-0.034677008,-0.001665138,-0.017251782,-0.001149197,-0.002072890,0.000543488,0.999997044,0,nan
865,866,sequential,-0.069378948,0.027448775,0.034006934,0.002943089,-0.001238618,-0.000523496,0.999994765,0,nan
866,867,sequential,-0.061089201,-0.001865408,0.012578603,-0.000045113,-0.001424816,-0.000897037,0.999998582,0,nan
867,868,sequential,-0.077299640,0.007500257,0.016370989,-0.000431637,-0.001562122,-0.002463694,0.999995652,0,nan
868,869,sequential,-0.039994084,0.025379717,0.005034642,0.002569724,-0.004148493,0.000984748,0.999987608,0,nan
869,870,sequential,-0.035582207,-0.056853791,0.020456852,-0.002015137,-0.006021984,-0.000105770,0.999979832,0,nan
870,871,sequential,-0.090438726,0.018728437,0.013027188,0.002927684,-0.002447974,-0.002179392,0.999990343,0,nan
871,872,sequential,-0.062682327,0.015514528,0.013795680,0.001788975,-0.004773594,-0.000611486,0.999986819,0,nan
872,873,sequential,0.008641337,-0.010147137,-0.000869377,0.000243151,-0.008862001,-0.000211056,0.999960680,0,nan
873,874,sequential,-0.076810191,-0.023864612,0.029296266,-0.000739983,-0.003400506,-0.002226736,0.999991465,0,nan
