timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750921993.142127037,1,-0.860646230,-0.048603259,1.408728732,0.012970506,-0.540308594,0.008437311,0.841324670,945,581,384,1.170267578,0.987688883,0.680218718,0.823088648,0.156337106,1,0,ok,map,581,384,769,0,ok,55,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.154127121,1,-0.840034583,-0.047965463,1.393793723,0.013606498,-0.534541119,0.006995169,0.845003978,970,576,372,1.299436804,1.068623258,0.568618865,0.804474620,0.263113308,1,0,ok,map,576,372,769,0,ok,30,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.166127205,1,-0.825172681,-0.051773225,1.385594831,0.012928036,-0.528399653,0.006258534,0.848874257,971,564,351,1.422487824,1.195734025,0.544443712,0.839729022,0.298056512,1,0,ok,map,564,351,769,0,ok,29,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.178127289,1,-0.801877428,-0.049318921,1.370281344,0.010963412,-0.522176686,0.004550159,0.852754718,962,551,337,1.474622401,1.300913449,0.630290068,0.891769012,0.290974234,1,0,ok,map,551,337,769,0,ok,38,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.190127373,1,-0.745183448,-0.035390593,1.343594781,0.009561896,-0.515981924,0.004910406,0.856532026,950,540,146,1.562555998,1.343563840,1.664970030,0.903235374,0.964152763,1,0,ok,map,540,146,769,0,ok,50,TRACKING,126,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.202127457,1,-0.742665250,-0.042731445,1.336279690,0.013058847,-0.510068667,0.007640422,0.860000608,941,628,196,1.380670398,1.142593332,0.901480787,0.935727583,0.279112819,1,0,ok,map,628,196,803,0,ok,59,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.214127541,1,-0.739873221,-0.044903304,1.336112614,0.015358651,-0.504279133,0.009791427,0.863348595,969,618,190,1.431142807,1.311004242,0.717844825,0.847078048,0.148703933,1,0,ok,map,618,190,803,0,ok,31,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.226127625,1,-0.708969595,-0.045632102,1.312768199,0.014698350,-0.497996349,0.009392454,0.867003677,962,603,172,1.795231931,1.633285708,0.740351676,0.837604106,0.275123759,1,0,ok,map,603,172,803,0,ok,38,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.238127708,1,-0.706644602,-0.047586323,1.307299797,0.012645239,-0.492093111,0.005404463,0.870433949,948,576,140,1.638761977,1.552233836,0.603523572,0.936113396,0.401059545,1,0,ok,map,576,140,803,0,ok,52,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.250127792,1,-0.710774500,-0.050143900,1.308835227,0.012025276,-0.485590630,0.006267867,0.874081144,956,560,119,2.009218809,1.872438209,0.651777451,0.914962358,0.524027971,1,0,ok,map,560,119,803,0,ok,44,TRACKING,127,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.262127876,1,-0.681690433,-0.050655072,1.289408868,0.014005936,-0.479660337,0.006899290,0.877315333,955,659,233,1.462127148,1.263561615,0.723673815,0.809881613,0.204911820,1,0,ok,map,659,233,858,0,ok,45,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.274127960,1,-0.670894917,-0.049808194,1.281478372,0.014393481,-0.473293981,0.006150537,0.880765466,964,646,228,1.493781196,1.426235393,0.938418403,0.835379316,0.277688099,1,0,ok,map,646,228,858,0,ok,36,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.286128044,1,-0.621535682,-0.047300289,1.255848724,0.014894082,-0.466923821,0.007645908,0.884139046,937,612,195,1.479785805,1.408203904,0.859838099,0.845550264,0.162444488,1,0,ok,map,612,195,858,0,ok,63,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.298128128,1,-0.585408241,-0.047570716,1.237559625,0.016481051,-0.461277545,0.007030897,0.887074950,936,584,152,1.588397013,1.475220385,1.060818158,0.754886498,0.326517580,1,0,ok,map,584,152,858,0,ok,64,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.310128212,1,-0.603966113,-0.061969702,1.244419064,0.015829915,-0.455363821,0.005258356,0.890149175,965,573,136,1.419409101,1.315282756,1.021455498,0.841988115,0.239631522,1,0,ok,map,573,136,858,0,ok,35,TRACKING,128,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.322128296,1,-0.595940840,-0.055228933,1.230170654,0.013907505,-0.448778957,0.004424916,0.893523614,962,659,241,1.470242786,1.085945228,0.637993023,0.881222040,0.348687041,1,0,ok,map,659,241,921,0,ok,38,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.334128380,1,-0.576070796,-0.055488099,1.211216979,0.014746661,-0.442107547,0.005851026,0.896821732,970,655,214,1.713192782,1.463365041,0.954901028,0.873632308,0.562825173,1,0,ok,map,655,214,921,1,ok,30,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.346128464,1,-0.556246767,-0.049254814,1.207121568,0.016527317,-0.435980376,0.005499559,0.899787594,943,625,181,1.607179227,1.325261754,0.967230182,0.807305681,0.504769704,1,0,ok,map,625,181,921,1,ok,57,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.358128548,1,-0.551623952,-0.057028615,1.196112412,0.018312802,-0.429295640,0.005163158,0.902963586,958,600,212,1.491917472,1.384153571,1.104463252,0.873260082,0.254129667,1,0,ok,map,600,212,921,0,ok,42,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.370128632,1,-0.535843158,-0.059119890,1.177099578,0.018931596,-0.422750375,0.004662141,0.906036412,977,596,219,1.607227702,1.560824349,0.849178994,0.833584967,0.314566062,1,0,ok,map,596,219,921,0,ok,23,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.382128716,1,-0.522280755,-0.056820101,1.163998937,0.019211290,-0.416223241,0.004454112,0.909048569,961,595,201,1.610225919,1.407566637,0.607170585,0.850438399,0.297217873,1,0,ok,map,595,201,921,0,ok,39,TRACKING,129,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.394128799,1,-0.509364176,-0.054530940,1.156229173,0.018687535,-0.409647211,0.004258254,0.912042656,970,667,256,1.419469312,1.269385035,0.772562998,0.830465802,0.194063706,1,0,ok,map,667,256,947,0,ok,30,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.406128883,1,-0.486249038,-0.051553390,1.132900523,0.020828036,-0.403500632,0.004017900,0.914733453,959,646,246,1.548186305,1.430376197,1.056824267,0.807529342,0.280573199,1,0,ok,map,646,246,947,0,ok,41,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.418128967,1,-0.470618600,-0.052671801,1.114012374,0.021290877,-0.397120756,0.005444163,0.917503223,981,645,221,1.576385624,1.505778772,0.752082816,0.815318051,0.212356576,1,0,ok,map,645,221,947,0,ok,19,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.430129051,1,-0.465558438,-0.057467054,1.102676091,0.019885095,-0.390520358,0.006393589,0.920357297,984,642,249,1.803114352,1.598707343,0.697552586,0.846651464,0.283954481,1,0,ok,map,642,249,947,0,ok,16,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.442129135,1,-0.455233278,-0.055008400,1.092529209,0.019232134,-0.384390103,0.005611114,0.922953352,975,635,250,1.627813309,1.526805637,0.678866216,0.771758015,0.198354778,1,0,ok,map,635,250,947,0,ok,25,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.454129219,1,-0.439410363,-0.052147900,1.079152714,0.019964050,-0.378202181,0.005066942,0.925493854,951,604,208,1.634350841,1.469048345,0.974525977,0.773612069,0.330892116,1,0,ok,map,604,208,947,1,ok,49,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.466129303,1,-0.425303534,-0.057720380,1.059440246,0.021386962,-0.371819281,0.005662417,0.928041463,975,593,205,1.745590982,1.686096886,0.906549654,0.793963506,0.384375081,1,0,ok,map,593,205,947,0,ok,25,TRACKING,130,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.478129387,1,-0.416295055,-0.056969040,1.053122994,0.022051172,-0.365603903,0.005779278,0.930491339,967,677,330,1.328845433,1.113148699,0.637677779,0.769453230,0.169149629,1,0,ok,map,677,330,965,0,ok,33,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.490129471,1,-0.403868180,-0.057102433,1.041748919,0.022502366,-0.359124916,0.006716776,0.932994010,965,668,294,1.390597652,1.249236269,0.895800567,0.804782840,0.189768621,1,0,ok,map,668,294,965,0,ok,35,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.502129555,1,-0.387941125,-0.056329752,1.011422420,0.022645119,-0.352848688,0.006503035,0.935383725,970,665,290,1.381212917,1.278962198,0.767323578,0.770137231,0.099788879,1,0,ok,map,665,290,965,0,ok,30,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.514129639,1,-0.380151803,-0.057728046,1.005475006,0.022575195,-0.346375323,0.006258335,0.937803460,984,658,309,1.555747729,1.424025000,0.739518976,0.792461197,0.180178947,1,0,ok,map,658,309,965,0,ok,16,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.526129723,1,-0.368286659,-0.057346970,0.988876349,0.022618095,-0.340049392,0.005469274,0.940119631,976,649,286,1.582413615,1.462132314,0.704026688,0.777254201,0.230707452,1,0,ok,map,649,286,965,0,ok,24,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.538129807,1,-0.361945018,-0.060044229,0.969354854,0.023049075,-0.333685031,0.004932436,0.942389893,979,640,278,1.790103818,1.588360076,0.492994958,0.778323043,0.425057969,1,0,ok,map,640,278,965,0,ok,21,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.550129890,1,-0.346270700,-0.058895229,0.950516743,0.023446085,-0.327173330,0.005012735,0.944660132,977,630,257,1.613359252,1.419599760,0.745055534,0.791598652,0.389723271,1,0,ok,map,630,257,965,0,ok,23,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.562129974,1,-0.334126813,-0.059236380,0.935366899,0.023154415,-0.320348987,0.005085921,0.947002921,976,621,247,1.665398417,1.445207000,0.327050784,0.827530244,0.699675312,1,0,ok,map,621,247,965,0,ok,24,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.574130058,1,-0.329500419,-0.056997764,0.927368688,0.022967569,-0.313772551,0.004756849,0.949208433,974,609,217,1.628886929,1.569945614,0.554224871,0.796037607,0.423824983,1,0,ok,map,609,217,965,0,ok,26,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.586130142,1,-0.314437079,-0.065149573,0.910243122,0.024265979,-0.307419861,0.005296450,0.951249777,956,583,233,1.782177085,1.646293093,0.728094520,0.783215329,0.383552920,1,0,ok,map,583,233,965,0,ok,44,TRACKING,131,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.598130226,1,-0.306668013,-0.065786714,0.894612929,0.025527730,-0.301217653,0.005009722,0.953200484,957,631,346,1.323537596,1.052569285,0.686195192,0.759656745,0.134104760,1,0,ok,map,631,346,921,0,ok,43,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.610130310,1,-0.294018974,-0.064616602,0.864954817,0.025338452,-0.294524760,0.004763837,0.955295993,942,600,310,1.466211151,1.168129637,0.480151123,0.804449520,0.358736528,1,0,ok,map,600,310,921,0,ok,58,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.622130394,1,-0.283830592,-0.067067802,0.850322947,0.025680026,-0.288165951,0.005285227,0.957221493,962,586,315,1.397602941,1.222749186,0.862968883,0.764684670,0.184720020,1,0,ok,map,586,315,921,0,ok,38,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.634130478,1,-0.276760942,-0.065260372,0.837990068,0.024919020,-0.281751437,0.004875986,0.959151393,971,572,294,1.505749185,1.316308902,0.612242144,0.773957823,0.249282877,1,0,ok,map,572,294,921,0,ok,29,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.646130562,1,-0.265121204,-0.073607781,0.814182353,0.025373815,-0.275029067,0.005514455,0.961085206,964,557,287,1.432636328,1.332743968,0.698384790,0.806182806,0.204445614,1,0,ok,map,557,287,921,0,ok,36,TRACKING,132,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.658130646,1,-0.257141644,-0.071209105,0.798327392,0.024713298,-0.268285870,0.005432782,0.963006973,959,624,392,1.162495418,0.951785751,0.733122883,0.807094333,0.172040143,1,0,ok,map,624,392,851,0,ok,41,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.670130730,1,-0.247139395,-0.073954069,0.779026063,0.025547575,-0.261923210,0.004452043,0.964740241,963,615,386,1.250759288,1.098939044,0.779309754,0.769947054,0.082517662,1,0,ok,map,615,386,851,0,ok,37,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.682130814,1,-0.240366867,-0.074148915,0.761843549,0.025376194,-0.255277920,0.004215663,0.966525458,946,598,353,1.247184340,1.155897577,0.819748094,0.789204827,0.142963579,1,0,ok,map,598,353,851,0,ok,54,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.694130898,1,-0.233713433,-0.073628238,0.745827009,0.024850172,-0.248401968,0.005147487,0.968324550,952,585,370,1.330609381,1.141810696,0.810143565,0.823630982,0.088827940,1,0,ok,map,585,370,851,0,ok,48,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.706130981,1,-0.227138615,-0.080296818,0.732189151,0.025737857,-0.241575582,0.005431030,0.970025414,961,566,333,1.550344104,1.252840510,0.588432319,0.794555883,0.417854120,1,0,ok,map,566,333,851,0,ok,39,TRACKING,133,1,5,64,97,1,0,0.009908594,0.003350410,85,52,0.611764706,1.463490315,ok
1750921993.718131065,1,-0.219107600,-0.087736641,0.694497470,0.025305604,-0.234945293,0.004990724,0.971666315,961,636,372,1.526264880,1.261981192,1.055001481,0.785885757,0.534139614,1,0,ok,map,636,372,844,0,ok,39,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.730131149,1,-0.212636981,-0.083369842,0.684189562,0.025188023,-0.228414797,0.004005573,0.973229777,930,601,380,1.334705784,1.247975712,0.858575265,0.777842252,0.106469384,1,0,ok,map,601,380,844,0,ok,70,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.742131233,1,-0.206338854,-0.083943122,0.663957013,0.025747777,-0.221707198,0.003772223,0.974765993,940,575,353,1.458831276,1.308545985,0.611702383,0.791592994,0.213788985,1,0,ok,map,575,353,844,0,ok,60,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.754131317,1,-0.198779633,-0.084064816,0.643381645,0.026024549,-0.214800403,0.004195346,0.976302161,954,557,350,1.439316495,1.268761915,0.831485045,0.812869286,0.183625040,1,0,ok,map,557,350,844,0,ok,46,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.766131401,1,-0.192811025,-0.080236394,0.618212679,0.026259790,-0.207440817,0.003760811,0.977887819,920,517,303,1.370350606,1.130989997,1.005406578,0.829896169,0.387709586,1,0,ok,map,517,303,844,0,ok,80,TRACKING,134,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.778131485,1,-0.187243526,-0.079648343,0.598823415,0.027126818,-0.200589260,0.004256526,0.979290542,943,586,417,1.114480469,0.887985137,0.693624157,0.809548188,0.169111338,1,0,ok,map,586,417,898,0,ok,57,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.790131569,1,-0.180369164,-0.083052968,0.570938520,0.027907281,-0.193978048,0.003976228,0.980600780,941,567,390,1.302524636,1.133723884,0.931752994,0.778149405,0.273117893,1,0,ok,map,567,390,898,0,ok,59,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.802131653,1,-0.175338301,-0.082385026,0.554166947,0.026596898,-0.186898445,0.004015906,0.982010921,929,545,374,1.293027982,1.170015811,0.918327790,0.840731928,0.138631847,1,0,ok,map,545,374,898,0,ok,71,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.814131737,1,-0.170479951,-0.079847887,0.539074323,0.025351181,-0.180005720,0.004001317,0.983330691,933,524,354,1.353505846,1.226162795,1.000002712,0.816770816,0.260761544,1,0,ok,map,524,354,898,0,ok,67,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.826131821,1,-0.166071412,-0.073789885,0.518181181,0.026105319,-0.173177840,0.003674630,0.984537681,949,504,348,1.309299975,1.158501742,0.742048604,0.759468859,0.121172627,1,0,ok,map,504,348,898,0,ok,51,TRACKING,135,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.838131905,1,-0.160638281,-0.073774071,0.495782345,0.026273970,-0.166174905,0.003898206,0.985738496,970,593,461,1.033924225,0.836216011,0.920098553,0.814823302,0.153624207,1,0,ok,map,593,461,887,0,ok,30,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.850131989,1,-0.156083258,-0.073968624,0.479620843,0.026676230,-0.159016284,0.004463407,0.986905405,924,555,443,1.067280089,0.887294074,0.782868596,0.834939518,0.089677745,1,0,ok,map,555,443,887,0,ok,76,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.862132072,1,-0.151676804,-0.074745714,0.459988040,0.026714783,-0.152276912,0.003787849,0.987969491,906,520,418,1.179500002,0.976470423,0.901461267,0.785679262,0.213238037,1,0,ok,map,520,418,887,0,ok,94,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.874132156,1,-0.147904309,-0.076078640,0.444564052,0.026305833,-0.145117941,0.004046152,0.989056326,918,508,393,1.190282355,1.068811002,0.791856331,0.831608489,0.222463468,1,0,ok,map,508,393,887,0,ok,82,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.886132240,1,-0.144555404,-0.068082036,0.422685190,0.025491592,-0.137941300,0.003068401,0.990107550,932,503,399,1.207193643,1.062251131,0.664719220,0.796720549,0.151541445,1,0,ok,map,503,399,887,0,ok,68,TRACKING,136,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.898132324,1,-0.140822479,-0.068991723,0.403425529,0.025398964,-0.130997547,0.002789350,0.991053356,961,566,502,0.966883435,0.846694707,0.758864862,0.803751039,0.110648161,1,0,ok,map,566,502,910,0,ok,39,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.910132408,1,-0.138540975,-0.068089042,0.381438691,0.024752059,-0.124015143,0.002760192,0.991967722,971,563,488,1.055964871,0.948933733,0.767929503,0.810362237,0.132416105,1,0,ok,map,563,488,910,0,ok,29,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.922132492,1,-0.136037329,-0.067720136,0.361322224,0.024614588,-0.116886132,0.003337504,0.992834636,960,562,493,1.136553781,1.026316812,0.871348413,0.825749285,0.092741774,1,0,ok,map,562,493,910,0,ok,40,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.934132576,1,-0.134022696,-0.067783020,0.344159374,0.025414700,-0.109935163,0.003453222,0.993607784,955,559,469,1.166607866,1.074873624,0.848331651,0.806772572,0.098740248,1,0,ok,map,559,469,910,0,ok,45,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.946132660,1,-0.131324234,-0.063640033,0.327282101,0.025625992,-0.102641467,0.002633879,0.994384785,962,557,484,1.157034371,1.029502607,0.825327148,0.800713140,0.220270723,1,0,ok,map,557,484,910,0,ok,38,TRACKING,137,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.958132744,1,-0.129458134,-0.062854591,0.306325780,0.025092611,-0.095694478,0.002333374,0.995091696,991,616,528,0.972601222,0.786890274,0.871970169,0.803248257,0.258815213,1,0,ok,map,616,528,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.970132828,1,-0.127963737,-0.063853325,0.286692922,0.025005347,-0.088839434,0.002697281,0.995728383,982,615,541,1.035635138,0.935239020,0.777045515,0.790077235,0.045203474,1,0,ok,map,615,541,889,0,ok,18,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.982132912,1,-0.127080151,-0.062908155,0.268591486,0.024478072,-0.082078549,0.002435287,0.996322240,978,614,524,1.096119189,0.995852076,0.652854220,0.780645897,0.129377901,1,0,ok,map,614,524,889,0,ok,22,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.994132996,1,-0.126084949,-0.062550583,0.246919033,0.024692024,-0.074918888,0.002860468,0.996879773,970,614,524,1.191622986,1.068957329,0.737395746,0.824727792,0.103528156,1,0,ok,map,614,524,889,0,ok,30,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.006133080,1,-0.125989982,-0.062845799,0.227489219,0.024970527,-0.068386366,0.002677381,0.997342774,969,613,501,1.252387197,1.134598209,0.508208320,0.751422382,0.262115159,1,0,ok,map,613,501,889,0,ok,31,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.018133163,1,-0.125942329,-0.063061295,0.207957378,0.024854256,-0.061511983,0.002832759,0.997792823,975,613,498,1.256562783,1.163062259,0.550146907,0.789747245,0.245473063,1,0,ok,map,613,498,889,0,ok,25,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.030133247,1,-0.126531945,-0.063503078,0.183348815,0.024666365,-0.054938562,0.002947175,0.998180664,968,611,497,1.240904600,1.106669730,0.675579655,0.754990877,0.105597272,1,0,ok,map,611,497,889,0,ok,32,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.042133331,1,-0.126362376,-0.062928325,0.162223832,0.023865823,-0.048005433,0.003480921,0.998555849,991,611,487,1.274507082,1.178501165,0.777729249,0.803245080,0.189108242,1,0,ok,map,611,487,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.054133415,1,-0.127542881,-0.063025378,0.145562709,0.023110512,-0.041248254,0.003341831,0.998876027,991,610,480,1.307456206,1.175111576,0.769676689,0.780165758,0.119309797,1,0,ok,map,610,480,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.066133499,1,-0.127793827,-0.063192978,0.124430857,0.022982905,-0.034397269,0.003079281,0.999139195,991,608,433,1.365301922,1.232002461,0.755142173,0.786357410,0.555061104,1,0,ok,map,608,433,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.078133583,1,-0.128447105,-0.065628820,0.109743673,0.022797749,-0.027770678,0.002875671,0.999350180,992,608,435,1.330010480,1.220962442,0.801178317,0.760391858,0.215728135,1,0,ok,map,608,435,889,0,ok,8,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.090133667,1,-0.130882686,-0.064416542,0.087186601,0.021271920,-0.020465696,0.002705817,0.999560573,997,608,448,1.407677974,1.281613009,0.864762371,0.855718160,0.127229301,1,0,ok,map,608,448,889,0,ok,3,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.102133751,1,-0.131575979,-0.059462552,0.063549456,0.020507051,-0.013232329,0.001839432,0.999700447,995,608,420,1.388246751,1.238898851,1.088805883,0.781150284,0.380646935,1,0,ok,map,608,420,889,0,ok,5,TRACKING,138,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.114133835,1,-0.134523725,-0.058123955,0.043124685,0.020408594,-0.006628825,0.000466505,0.999769639,990,767,613,1.196487063,1.005617442,0.681032930,0.773011966,0.103178186,1,0,ok,map,767,613,913,0,ok,10,TRACKING,138,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.126133919,1,-0.137167869,-0.059443769,0.021700814,0.021135100,0.000507927,0.001721089,0.999775018,988,767,590,1.229297995,1.086486466,0.787499059,0.834516737,0.121242553,1,0,ok,map,767,590,913,0,ok,12,TRACKING,138,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.138134003,1,-0.140278678,-0.058942346,0.001922759,0.021117138,0.007411638,0.002144720,0.999747235,979,764,558,1.274823831,1.186583507,0.768950729,0.792605767,0.135555972,1,0,ok,map,764,558,913,0,ok,21,TRACKING,138,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
