id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
14208,281,1.905490096,1.039589327,6.480702898,33.773928412,4.277354586,-17.920911050,4,286
14213,281,1.787393119,0.847162835,7.425397211,34.374610701,4.617263542,-18.604332505,6,290
14216,281,1.025253073,1.017280711,6.223174350,34.400484156,3.967535268,-17.326709288,2,283
14218,281,0.856308663,1.306869573,5.223154809,34.002203208,3.627815792,-16.411064177,2,283
14219,281,1.688866333,1.190907525,5.532658151,33.463617102,3.844743384,-17.093163302,2,284
14220,281,-0.602874976,0.855882613,6.601221947,36.003147390,3.764280302,-16.868530006,7,288
14221,281,2.968418762,1.187506999,6.766912911,32.986271334,4.736968504,-18.554917777,2,284
14222,281,0.881003287,1.281135265,5.423313259,34.084713686,3.720643748,-16.572031489,2,282
14224,281,2.300077026,1.151019609,6.545497587,33.452148459,4.471541087,-18.097158516,4,287
14225,281,0.496562624,0.954183047,6.435324204,34.967041830,3.941764115,-17.243940232,6,288
14228,281,2.997120175,1.124163674,6.869260219,33.022514776,4.746087582,-18.672876984,3,284
14229,281,-0.826903028,0.899772715,5.896627788,35.836936273,3.375838541,-16.260208790,6,287
14232,281,0.684629702,0.735698135,7.272878211,35.257145899,4.253949776,-18.020458963,6,288
14233,281,2.149495683,0.551015462,7.859878008,34.327635910,4.674727047,-19.238435344,8,293
14234,281,1.094099919,1.295930411,5.332191420,33.855209074,3.719245773,-16.607498931,2,283
14237,281,-1.882033065,0.938510370,6.268853624,36.916675047,3.431202417,-15.969604088,6,287
14239,281,-0.076797298,0.993046517,6.215131821,35.340794511,3.754940911,-16.792118720,4,287
14240,281,-0.282800687,1.075337206,6.138830538,35.465898171,3.745308029,-16.593908424,6,287
14241,281,2.869448616,1.051729749,6.758366043,33.087513393,4.604188922,-18.575490288,3,284
14242,281,-1.010096418,1.231436595,5.217052844,35.603756824,3.243730370,-15.529758500,3,283
14245,281,1.111902782,1.139438980,5.723852174,34.059145249,3.808761703,-16.966109571,3,285
14246,281,1.432321169,1.292550027,5.250738931,33.526541625,3.729647245,-16.721117002,2,283
14247,281,-0.190308004,1.165211592,4.976357756,34.794581473,3.197712424,-15.808129692,2,283
14250,281,1.378540298,1.073952109,6.060990825,34.009485662,3.985447323,-17.360270302,3,286
14251,281,-0.481043195,1.223037042,5.747075187,35.417275041,3.617703655,-16.151256751,2,282
14252,281,-1.183794880,1.120417208,5.396337992,35.858409723,3.221378438,-15.626153089,4,284
14253,281,0.534719546,1.091146181,6.028593063,34.710871193,3.837562913,-16.913540799,4,286
14257,281,1.771774263,1.175372469,6.014130821,33.634850078,4.110022811,-17.466308165,5,285
14261,281,-0.493417741,1.194623502,5.839784661,35.478369862,3.643123983,-16.223206281,3,283
14262,281,-0.795153203,0.955916037,6.006781577,35.855957800,3.487598593,-16.318876104,7,287
14264,281,2.196071461,1.201587797,5.996866746,33.260077363,4.194542623,-17.649106462,3,284
14265,281,0.856172774,1.144902097,5.835165648,34.331946064,3.830526477,-16.912032016,3,283
14266,281,-0.018175609,1.006190185,6.295169282,35.328555010,3.819580165,-16.867532346,4,287
14269,282,3.368741497,-0.542549896,7.111465408,33.276437399,3.531826176,-20.133153666,2,285
14272,282,-2.089671339,0.089095367,9.015269901,38.786472756,4.158641419,-18.382630605,14,298
14275,282,2.550166414,0.836701461,8.508351347,34.462479659,5.284993677,-19.924833557,7,294
14276,282,1.599417754,1.162016459,6.318376963,34.129890992,4.211649169,-17.793388741,4,287
14278,282,3.289005227,1.380669907,5.921184770,32.457273396,4.462926270,-18.240028411,2,283
14280,282,-0.712849583,1.196002065,4.904376723,35.390395158,3.086752369,-15.673750003,2,283
14281,282,-0.871134729,1.351476059,4.737958922,35.418604424,3.098535090,-15.398093261,2,283
14282,282,-0.336571036,1.314289451,5.507994535,35.353011425,3.573427431,-16.204486995,2,283
14283,282,2.075026513,0.885720972,7.517728679,34.365406286,4.710907475,-18.991829860,6,290
14286,282,0.241725502,1.098722042,6.225779878,35.251160366,3.880358462,-17.094167666,6,288
14287,282,1.139099805,0.767992309,7.514245199,35.179772826,4.453956474,-18.591062725,9,292
14288,282,-0.406587295,1.314456319,4.830971835,35.074513822,3.196564454,-15.710852087,2,283
14289,282,2.196460725,1.178439680,6.667487412,33.792597375,4.514265939,-18.316135565,4,287
14290,282,2.590238726,1.085592118,6.878286966,33.576191941,4.617829816,-18.704158048,3,289
14291,282,-0.917515535,0.996631164,6.210653266,36.247783098,3.592340616,-16.566645159,6,287
14292,282,-1.436061431,1.291522146,5.249365479,36.164974316,3.229587894,-15.498245461,2,283
14293,282,-0.847525272,1.187700099,5.410040412,35.759102957,3.329929070,-15.954502351,4,286
14294,282,0.486605660,0.608752628,7.876631096,35.941490635,4.407942330,-18.600967402,10,293
14295,282,0.897174962,0.421333260,9.667422050,36.514386867,5.288565126,-20.119821842,14,303
14296,282,-0.450578224,1.301259143,5.786426256,35.591305285,3.693623092,-16.343988575,2,286
14297,282,-1.743088382,1.227427254,5.518830069,36.571172816,3.270245546,-15.564083164,4,286
14298,282,-0.792373139,1.051993362,6.546890484,36.300590330,3.840497548,-16.826280659,5,288
14299,282,-1.849632793,1.060101274,6.012893575,36.934288673,3.380723227,-15.937432866,5,287
14300,282,0.466927180,1.088391739,6.205291635,35.050436894,3.898790725,-17.197185230,6,288
14301,282,-1.357323271,0.498432868,8.029821185,37.607371385,4.088375549,-17.853685694,12,293
14302,282,-0.308115055,1.183306369,5.445591343,35.317499393,3.436513002,-16.247542815,3,286
14303,282,2.746929600,0.940245869,7.552957499,33.801682746,4.888283436,-19.318052686,3,288
14304,282,0.730095422,0.804791823,7.286175096,35.409064162,4.292269509,-18.214316696,8,290
14305,282,1.619941390,1.122127105,6.414272111,34.166357745,4.233931055,-17.890249223,4,286
14306,282,1.759024980,0.991504998,7.180625973,34.450422046,4.563013910,-18.549579617,5,289
14307,282,-0.534211514,1.435420853,5.232145117,35.365346345,3.491209788,-15.853893804,2,283
14308,282,0.669663687,1.452111360,4.941286572,34.190805691,3.551260130,-16.242533705,2,283
14311,283,2.007156414,-0.379677766,5.211187050,33.625641246,2.499805873,-18.207928459,2,285
14313,283,2.647808730,-0.643186666,8.559891893,34.778090819,4.243092670,-20.914680678,8,299
14314,283,2.471436816,-0.558136176,7.604496000,34.442268788,3.754873788,-20.140091860,5,299
14321,283,1.865276080,-0.365492631,5.161305054,33.719939466,2.459688391,-18.096942450,2,285
14322,283,3.233849802,1.087163331,6.333730099,32.903240121,4.525625908,-18.747087217,2,284
14323,283,1.365186390,1.366135900,5.494823488,34.040650700,3.971984139,-17.112073177,2,285
14330,283,1.979907781,1.273796665,5.893976225,33.727582062,4.221676172,-17.732857960,4,287
14331,283,2.446043386,1.279483917,6.066068561,33.413632366,4.400688459,-18.073916180,4,287
14333,283,-1.012387441,1.243054035,5.669401078,36.177942288,3.563294635,-16.130522691,4,287
14335,283,0.844974978,1.242031913,5.646673828,34.579827737,3.866021621,-17.027572846,2,284
14336,283,-0.605456675,1.139900907,5.328140561,35.677416071,3.359906478,-16.158784337,4,287
14340,283,0.439120850,1.164519431,5.831280321,35.030203172,3.835635940,-16.995261975,3,287
14341,283,2.315551195,1.286016763,5.957109143,33.470142002,4.323638707,-17.933157373,4,287
14342,283,0.542497307,1.342819351,5.396269177,34.698444325,3.758511898,-16.655114657,2,284
14343,283,1.782632067,1.137415570,6.308814089,34.123002861,4.305889474,-17.990070859,2,284
14348,283,2.907949160,0.742499749,8.467093303,34.292378861,5.367011682,-20.209484670,7,295
14350,283,0.493864635,1.214980630,5.638189961,34.879876925,3.779502315,-16.864578627,3,287
14351,283,0.026284518,1.385812632,5.196154009,35.033663482,3.595230646,-16.243608283,2,284
14353,283,2.109703765,1.369920964,5.889906498,33.599576429,4.319968568,-17.740381508,3,286
14354,283,2.743226103,1.293797490,6.194902699,33.221265932,4.534096954,-18.298232940,3,287
14355,283,1.213212180,0.784223086,7.358358786,35.184776948,4.500335053,-18.610840315,5,290
14358,283,0.636031864,1.168892097,5.749934217,34.820978854,3.827794649,-17.034935079,2,287
14359,283,0.660425583,1.370534172,5.179826688,34.486134655,3.681671923,-16.552436700,2,284
14360,283,0.517508399,1.182444509,5.777258199,34.933656595,3.833772652,-16.987542358,3,287
14361,283,0.660337889,1.065804495,6.250355920,35.064231135,4.024154789,-17.439793993,4,288
14362,283,1.355349730,1.314131697,5.465943360,34.042914052,3.911919185,-17.116799398,2,286
14367,283,-1.081414609,0.946699533,5.803243457,36.349721037,3.383598393,-16.351216699,5,288
14368,283,0.440990119,1.231211187,5.537253588,34.872517856,3.728007865,-16.761907003,3,287
14370,283,2.056849672,1.110614129,6.468356734,33.971920540,4.418793122,-18.246574984,5,289
14371,283,1.957642247,1.118528480,6.461760187,34.052178937,4.404724780,-18.189051633,5,289
14372,283,1.608518559,1.394674385,5.630665833,33.895535142,4.111707134,-17.306744931,3,285
14373,283,1.788686644,0.974151320,6.541761623,34.258823768,4.302320270,-18.240063596,3,289
14374,283,1.937132753,1.298387441,5.929145722,33.777689931,4.253887442,-17.721770201,3,287
14383,283,0.217502563,1.131224264,5.925469546,35.271438537,3.822760400,-16.968159155,4,288
14385,283,-0.895240482,0.903832168,6.131019375,36.359708811,3.561311853,-16.686259442,7,289
14386,283,2.694988806,1.194972667,6.555264926,33.456467070,4.644242372,-18.571184453,5,287
14391,283,-1.841643854,1.004598798,5.957256929,37.066487689,3.386518091,-16.049127271,6,288
14392,283,-0.170578426,1.029769364,5.934678286,35.623516969,3.678996977,-16.840262290,5,288
14393,283,-0.304356926,1.061049127,6.394217026,35.960508088,3.935535082,-17.065375927,3,286
14394,283,3.388104496,1.275598781,6.438419469,32.793712689,4.763480132,-18.788213893,2,284
14395,283,1.533214363,1.102280006,6.104098768,34.240243172,4.121711923,-17.749893007,2,287
14397,283,2.313349989,0.983602168,7.251050723,34.160329406,4.791029747,-18.968015436,4,288
14398,283,-0.416734219,1.048370183,6.188685667,35.956725947,3.792557744,-16.879430432,5,288
14399,283,0.069318248,1.137918896,5.853629529,35.361423726,3.763330616,-16.843519017,4,287
14400,283,2.563244338,1.117453428,6.782187202,33.693588750,4.683871737,-18.701807495,4,287
14401,283,-0.380182170,1.291297330,5.104762714,35.350538697,3.398445731,-16.035362095,2,284
14403,283,-1.251149907,1.136970579,5.591093949,36.359818714,3.392836617,-16.019805703,4,287
14405,283,0.432019465,1.316752875,5.305445071,34.751950818,3.668278521,-16.554472588,2,284
14407,283,1.859387409,1.208704760,6.137800962,33.961534142,4.282692371,-17.873414237,3,286
14408,283,-0.450597337,1.104759682,5.847825007,35.807993748,3.644576475,-16.602857199,6,288
14409,283,-0.619505287,1.114114978,5.840784906,35.947361770,3.619576551,-16.510021116,6,288
14411,283,0.433238839,1.285763301,5.419671175,34.812344788,3.706275573,-16.648909000,2,286
14412,283,-0.911927269,1.112823004,6.040332078,36.296252597,3.678952682,-16.501019737,5,288
14413,283,0.555132320,1.190707304,5.724732234,34.874197839,3.817912257,-16.966190207,4,287
14414,283,1.868559289,1.252799534,6.150186957,33.952911178,4.327080295,-17.861699204,2,284
14415,283,-1.293385293,1.147894572,5.447815261,36.323231224,3.315438713,-15.896911994,4,287
14417,283,1.507357081,1.131637436,6.414848283,34.411632824,4.312880529,-17.929269342,3,286
14418,283,0.618830912,1.150073306,5.960017535,34.942676642,3.925526266,-17.177844839,3,287
14420,283,0.719682975,1.091962579,6.082087576,34.926081036,3.962677767,-17.341531864,5,288
14422,283,0.258085112,1.134458551,5.900606935,35.223941683,3.818576624,-16.969607660,5,288
14423,283,0.404428346,1.206864542,5.638708622,34.957826201,3.757943475,-16.825538693,4,287
14424,283,-0.122090403,1.183180502,5.743075498,35.463115272,3.706640102,-16.650249534,4,287
14425,283,1.778624786,1.056265212,6.568700131,34.267875494,4.382499610,-18.207522006,3,289
14426,283,1.105890729,1.024795117,6.479831270,34.803616920,4.193243275,-17.835201826,2,284
14431,284,2.890139227,0.892907332,8.920628255,34.703710561,5.676786374,-20.641315750,9,296
14432,284,1.817139009,1.479445293,5.554267507,33.861527692,4.149491673,-17.513083047,2,286
14433,284,3.047834668,1.282681251,6.873128001,33.493741914,4.913279187,-19.117477996,4,289
14434,284,3.030360688,1.087991518,7.116332423,33.658676551,4.882135754,-19.380507414,4,289
14435,284,1.829038055,1.122104911,6.618094486,34.433227862,4.434862122,-18.435733685,5,290
14436,284,-0.462479440,1.114624624,6.012669411,36.092855136,3.709197559,-16.907108107,5,288
14437,284,2.003277144,1.097852285,6.513984402,34.236215259,4.388154410,-18.463854561,3,290
14438,284,-0.520768215,0.993132156,6.539768982,36.422646841,3.885336767,-17.302335092,6,291
14439,284,-1.091306255,1.496758448,5.318092615,36.228202335,3.539310941,-15.918823724,2,286
14441,284,-0.879574290,1.021694229,5.987252054,36.450782989,3.547804092,-16.736550152,6,290
14442,284,1.989563696,1.569050969,5.374328967,33.611315440,4.154974398,-17.426474174,2,285
14443,284,0.683171599,0.829772139,7.363700965,35.826981098,4.403479906,-18.539966496,5,293
14444,284,2.238056106,1.030448360,7.278543168,34.425229519,4.787633840,-19.133857808,7,292
14445,284,0.411007652,1.219285677,5.977365403,35.312829797,3.925165632,-17.253660081,4,288
14446,284,0.070614507,0.789104779,7.348326409,36.349153512,4.257168813,-18.251790445,7,292
14447,284,-1.006358493,0.931410218,6.902596685,37.027214427,3.948589408,-17.344151302,6,290
14448,284,-1.057534979,0.898402110,6.397780897,36.825278358,3.638791076,-16.995160808,8,291
14450,284,3.110662654,1.098568786,7.430064897,33.744206284,5.074771433,-19.626605991,6,290
14451,284,2.479689965,1.076336459,7.272797040,34.208902434,4.863487730,-19.223157512,4,287
14452,284,0.775795613,1.460053534,5.331817979,34.644275027,3.835154290,-16.862887292,2,286
14453,284,1.807241335,1.336485526,5.926479086,34.076268809,4.232187940,-17.838850600,2,286
14454,284,-0.271115023,1.124699709,6.315951430,36.078320098,3.914700337,-17.200807224,5,288
14455,284,-1.092268009,1.058229098,6.406568419,36.835330449,3.769085976,-16.896416368,7,290
14457,284,0.380991841,1.004871324,6.776699702,35.767573979,4.177420557,-17.898163739,5,290
14458,284,2.235776262,1.140974131,6.661607874,34.104262949,4.543394263,-18.654110177,3,290
14459,284,0.177631854,1.309651426,5.638562473,35.330559482,3.775830221,-16.860210909,2,287
14460,284,-0.699618483,0.810823594,7.217235828,36.939304450,4.072475671,-17.773746912,9,292
14461,284,1.154591052,1.226497842,6.091293416,34.732595835,4.119793890,-17.691148675,2,286
14462,284,-0.697539733,1.143532018,6.305885179,36.435059935,3.851966262,-16.974764876,6,289
14463,284,0.564953523,1.287782501,5.749897179,35.057987265,3.884343813,-17.137376796,4,288
14464,284,-0.074723857,1.179330321,5.798510304,35.645297492,3.712374373,-16.916457192,2,286
14465,284,0.511545553,1.335354643,5.498082457,34.971473802,3.777720489,-16.914502253,3,287
14466,284,2.591215254,1.430897867,6.271627190,33.563209528,4.630889964,-18.404945008,2,286
14467,284,-0.270422272,1.165361081,6.257550520,36.042623931,3.916572496,-17.139270470,3,288
14468,284,-1.237759906,1.181864522,5.514085977,36.498020044,3.361677885,-16.152629532,4,288
14471,284,0.445753811,1.214150508,5.966093140,35.278298497,3.920754418,-17.265860898,3,288
14472,284,-1.276402407,0.590626584,7.781020961,37.745416937,4.098867980,-17.993988138,11,294
14473,284,2.306202026,1.126788684,6.875349548,34.152308997,4.659722167,-18.841208852,4,289
14476,284,-1.040039569,1.303799306,5.316264050,36.212446559,3.388362913,-16.048559208,3,287
14477,284,-0.334381709,0.937337391,6.725593843,36.363942328,3.972080690,-17.550151831,7,290
14478,284,-0.060287651,1.457068960,5.357616191,35.372331181,3.704036576,-16.472436192,2,286
14479,284,-1.961339042,0.573118803,7.354422906,38.121813915,3.736121077,-17.379032355,9,294
14480,284,1.829952756,1.418918220,5.772021022,33.967780709,4.220051381,-17.700101591,3,286
14481,284,-0.408081481,1.146318101,6.374910753,36.221444752,3.941102084,-17.161798912,5,288
14482,284,-0.882775581,1.007272558,6.345837376,36.633727467,3.729968216,-16.985847595,7,290
14483,284,-0.925683516,1.133843160,6.059960361,36.509459485,3.671628021,-16.701698398,5,289
14484,284,-1.295863317,0.576824240,7.838860298,37.792845724,4.115579484,-18.031215232,10,294
14485,284,0.208174446,1.433377343,5.283671804,35.109657144,3.690235794,-16.566844090,2,286
14486,284,0.930788463,1.254791597,5.948221897,34.848646825,4.027245197,-17.469057473,2,286
14487,284,-1.013883488,0.954320482,6.842620689,37.000428039,3.933604923,-17.287260349,6,290
14488,284,-1.022912482,1.178668419,6.056072434,36.583921130,3.689795684,-16.626843264,6,289
14489,284,-0.852571013,0.949652994,6.830093196,36.856996992,3.950493343,-17.360354494,6,291
14491,284,-0.376920808,1.161983189,5.922459137,35.967804369,3.713798621,-16.861918037,4,288
14492,284,-1.422405485,1.338852027,5.046175555,36.399978780,3.205396922,-15.659027059,3,287
14493,284,-1.149388705,1.124862765,6.330980127,36.836626469,3.773128846,-16.780664976,6,289
14494,284,2.156075301,1.493269992,5.850739607,33.716883569,4.379563546,-17.872401359,3,286
14495,284,2.324561701,1.401328844,5.717672267,33.520578194,4.260489855,-17.915219749,3,287
14496,284,-1.823564839,1.191310180,5.650388992,37.065103751,3.343449765,-15.952832243,4,288
14497,284,0.341182125,1.350767065,5.514135130,35.122779278,3.770037903,-16.833467942,3,287
14498,284,2.009631135,1.438446206,5.756692948,33.803623353,4.258454064,-17.767021008,3,287
14499,284,-0.318240356,1.217107048,6.078916920,35.987039785,3.854044600,-16.966427065,4,288
14500,284,-0.642821186,0.982297458,6.504578934,36.511149585,3.836505114,-17.224647307,6,290
14501,284,-1.838219461,1.185408628,5.782161744,37.143945524,3.407596518,-16.038171646,4,288
