timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
27.618001000,1,50.405430516,3.190209423,-29.687373574,0.011671945,0.925755981,0.301059310,0.228479587,948,402,263,1.241708166,1.135088242,0.038888464,0.038888465,0.000008538,1,0,ok,map,402,263,930,0,ok,52,TRACKING,365,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.630001000,1,50.448421740,3.201262088,-29.721791035,0.011553698,0.925856467,0.300842695,0.228363717,956,377,236,1.264938934,1.108321745,0.033296219,0.033296220,0.000008365,1,0,ok,map,377,236,930,0,ok,44,TRACKING,366,1,15,112,85,0,0,nan,nan,40,0,0.000000000,nan,solvePnPRansac failed
27.642001000,1,50.493874699,3.217590001,-29.764599712,0.011660668,0.925816513,0.300934279,0.228399588,959,431,305,1.056486729,0.953388494,0.017269987,0.017269989,0.000008365,1,0,ok,map,431,305,867,0,ok,41,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.654001000,1,50.530854746,3.225676189,-29.799236414,0.011747786,0.925858010,0.300912956,0.228254964,944,401,273,1.138364998,1.003116638,0.020072253,0.020072255,0.000008452,1,0,ok,map,401,273,867,0,ok,56,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.666001000,1,50.571290777,3.230213102,-29.835850586,0.011598445,0.925962883,0.300765398,0.228031556,948,372,255,1.223087690,1.157132944,0.037129410,0.037129411,0.000008189,1,0,ok,map,372,255,867,0,ok,52,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.678001000,1,50.605652525,3.239202688,-29.872655248,0.011501255,0.926097872,0.300450969,0.227902758,953,348,238,1.255757957,1.127409730,0.043351728,0.043351729,0.000008278,1,0,ok,map,348,238,867,0,ok,47,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.690001000,1,50.653782281,3.247758925,-29.915495741,0.010475363,0.926226365,0.300121826,0.227863723,937,324,200,1.348481174,1.212672271,0.124416293,0.124416294,0.000008365,1,0,ok,map,324,200,867,0,ok,63,TRACKING,367,1,15,111,79,0,0,nan,nan,25,0,0.000000000,nan,solvePnPRansac failed
27.702001000,1,50.696306785,3.264167062,-29.953970001,0.009354281,0.926362271,0.299957286,0.227576507,882,391,237,1.147265306,0.994161201,0.134851531,0.134851531,0.000008365,1,0,ok,map,391,237,851,0,ok,118,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.714001000,1,50.742183933,3.274527701,-29.991729557,0.008255631,0.926430339,0.300079749,0.227180138,963,371,195,1.284115648,1.208133410,0.134798377,0.134798378,0.000008365,1,0,ok,map,371,195,851,0,ok,37,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.726001000,1,50.786131512,3.289935259,-30.031737519,0.007913590,0.926457951,0.300116886,0.227030602,955,350,180,1.475055871,1.333891475,0.043104566,0.043104567,0.000008278,1,0,ok,map,350,180,851,0,ok,45,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.738001000,1,50.825121378,3.300537669,-30.069428627,0.007942133,0.926383270,0.300440738,0.226905978,945,323,160,1.483393901,1.397750892,0.040805458,0.040805459,0.000008278,1,0,ok,map,323,160,851,0,ok,55,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.750001000,1,50.867169130,3.318466482,-30.103475278,0.008289405,0.926175307,0.301321874,0.226573863,944,334,194,0.785797737,0.607426633,0.117452044,0.117452044,0.000011768,1,0,ok,vo_fallback,303,89,851,0,PnP inlier ratio too low: 0.294,56,TRACKING,368,1,15,253,71,0,0,nan,nan,15,0,0.000000000,nan,solvePnPRansac failed
27.762001000,1,50.908209629,3.347061423,-30.138267234,0.008716480,0.925661169,0.303092897,0.226296530,857,193,128,1.067623800,0.975344090,0.219231569,0.219231569,0.000011768,1,0,ok,vo_fallback,302,67,757,0,PnP inlier ratio too low: 0.222,143,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.774001000,1,50.947851424,3.365998819,-30.174471390,0.008614744,0.924875530,0.305722216,0.225975588,931,175,152,0.782913883,0.682536192,0.316818263,0.316818263,0.000011830,1,0,ok,vo_fallback,296,51,757,0,PnP inlier ratio too low: 0.172,69,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.786001000,1,50.984802492,3.384979215,-30.213498179,0.008222773,0.923949974,0.308735241,0.225679825,902,218,171,0.665527459,0.565337808,0.365547047,0.365547047,0.000011706,1,0,ok,vo_fallback,277,34,757,0,PnP inlier ratio too low: 0.123,98,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.798001000,1,51.024103028,3.391457994,-30.245182712,0.007045335,0.922897546,0.312005135,0.225528887,909,374,286,1.182148630,1.104284635,0.416473302,0.416473302,0.000011706,1,0,ok,vo_fallback,275,17,757,0,too few PnP inliers: 17,91,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.810001000,1,51.067979191,3.393079403,-30.281387381,0.006148822,0.922051980,0.314393373,0.225697022,933,262,198,1.188790932,1.087195065,0.308561402,0.308561402,0.000011830,1,0,ok,vo_fallback,263,19,757,0,too few PnP inliers: 19,67,TRACKING,369,1,15,92,77,0,0,nan,nan,20,0,0.000000000,nan,solvePnPRansac failed
27.822001000,1,51.114603904,3.399613248,-30.324256663,0.005422177,0.921726774,0.315490961,0.225512322,887,455,301,0.989849037,0.855855618,0.156809983,0.156809983,0.000011706,1,0,ok,vo_fallback,395,108,721,0,PnP inlier ratio too low: 0.273,113,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.834001000,1,51.152881982,3.407304041,-30.359628322,0.005382315,0.921836337,0.315308809,0.225320112,968,649,637,0.635641228,0.527139989,0.033155808,0.033155808,0.000011706,1,0,ok,vo_fallback,384,112,721,0,PnP inlier ratio too low: 0.292,32,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.846001000,1,51.195734019,3.421126537,-30.396183785,0.005695237,0.922222309,0.314383851,0.225025270,942,619,615,0.604259508,0.514693125,0.124971729,0.124971729,0.000011953,1,0,ok,vo_fallback,373,104,721,0,PnP inlier ratio too low: 0.279,58,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.858001000,1,51.237904320,3.439795046,-30.429259163,0.006436711,0.922714918,0.313115856,0.224753663,930,643,634,0.673505890,0.540513592,0.180241691,0.180241691,0.000011953,1,0,ok,vo_fallback,344,93,721,0,PnP inlier ratio too low: 0.270,70,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.870001000,1,51.277543604,3.458118395,-30.460531608,0.007092729,0.923020147,0.312289817,0.224629854,943,601,596,0.586838284,0.441715144,0.126632418,0.126632418,0.000011706,1,0,ok,vo_fallback,317,83,721,0,PnP inlier ratio too low: 0.262,57,TRACKING,370,1,15,252,73,0,0,nan,nan,24,0,0.000000000,nan,solvePnPRansac failed
27.882001000,1,51.315064437,3.474687789,-30.492268692,0.007625489,0.923133156,0.312095450,0.224418043,938,505,254,0.873552534,0.711385360,0.070568880,0.070568881,0.000008189,1,0,ok,map,505,254,786,0,ok,62,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.894001000,1,51.350934789,3.482773165,-30.524721826,0.007857236,0.922891440,0.312911776,0.224267416,945,479,183,0.974476634,0.803628452,0.102571303,0.102571304,0.000008278,1,0,ok,map,479,183,786,0,ok,55,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.906001000,1,51.393892693,3.504725320,-30.565915837,0.007468222,0.922413237,0.314317417,0.224282429,952,457,260,0.704245265,0.611717450,0.175891979,0.175891979,0.000011830,1,0,ok,vo_fallback,455,70,786,0,PnP inlier ratio too low: 0.154,48,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.918001000,1,51.433935193,3.499049086,-30.594845273,0.006330958,0.921872465,0.315906085,0.224308766,914,201,147,1.241696901,1.212320713,0.232323303,0.232323303,0.000011830,1,0,ok,vo_fallback,407,14,786,0,too few PnP inliers: 14,86,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.930001000,1,51.479888763,3.512273138,-30.637556049,0.005074576,0.921685609,0.316794364,0.223855351,932,348,189,0.983297970,0.903207993,0.185058675,0.185058675,0.000011706,1,0,ok,vo_fallback,389,19,786,0,too few PnP inliers: 19,68,TRACKING,371,1,15,246,74,0,0,nan,nan,17,0,0.000000000,nan,solvePnPRansac failed
27.942001000,1,51.521155554,3.527156560,-30.674645469,0.004723777,0.921736415,0.316568881,0.223972792,941,424,305,0.580632049,0.464565996,0.049985546,0.049985546,0.000011768,1,0,ok,vo_fallback,451,114,754,0,PnP inlier ratio too low: 0.253,59,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.954001000,1,51.554910357,3.533617810,-30.712024055,0.004233210,0.921984246,0.315635077,0.224280244,940,523,493,0.728310050,0.615705287,0.129066613,0.129066613,0.000011768,1,0,ok,vo_fallback,424,110,754,0,PnP inlier ratio too low: 0.259,60,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.966001000,1,51.595886114,3.554384811,-30.745103711,0.003601383,0.922501341,0.314250584,0.224109073,941,640,614,0.728468361,0.582821283,0.185224523,0.185224523,0.000011706,1,0,ok,vo_fallback,398,99,754,0,PnP inlier ratio too low: 0.249,59,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.978001000,1,51.633752531,3.572703245,-30.775007809,0.002456167,0.922852049,0.313289983,0.224025556,910,422,264,0.507144248,0.414273420,0.176197093,0.176197093,0.000011768,1,0,ok,vo_fallback,362,82,754,0,PnP inlier ratio too low: 0.227,90,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
27.990001000,1,51.677194435,3.589946297,-30.806952652,0.001297937,0.922881590,0.313407436,0.223749114,929,315,243,1.032328724,0.844675626,0.137155412,0.137155412,0.000011706,1,0,ok,vo_fallback,324,61,754,0,PnP inlier ratio too low: 0.188,71,TRACKING,372,1,15,113,76,0,0,nan,nan,27,0,0.000000000,nan,solvePnPRansac failed
28.002001000,1,51.726476970,3.609252269,-30.858636732,0.000107160,0.922593071,0.314307191,0.223680582,957,402,126,1.380066660,1.367771254,0.174369406,0.174369406,0.000008365,1,0,ok,map,402,126,736,0,ok,43,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.014001000,1,51.771785796,3.620695551,-30.901953623,-0.000761094,0.922235108,0.315311687,0.223741742,945,392,258,0.744124571,0.597045276,0.157735442,0.157735442,0.000011768,1,0,ok,vo_fallback,380,112,736,0,PnP inlier ratio too low: 0.295,55,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.026001000,1,51.813354510,3.617416854,-30.940878035,-0.000918385,0.922185919,0.315481409,0.223704647,955,361,111,1.636896383,1.702201344,0.027440207,0.027440208,0.000008365,1,0,ok,map,361,111,736,0,ok,45,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.038001000,1,51.859051225,3.628574857,-30.974627524,-0.000410682,0.922407185,0.315010356,0.223457583,947,501,498,0.629237287,0.578419686,0.087993549,0.087993549,0.000011644,1,0,ok,vo_fallback,335,94,736,0,PnP inlier ratio too low: 0.281,53,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.050001000,1,51.901627074,3.634421259,-31.011835293,0.000818969,0.922756084,0.314103259,0.223292816,928,294,89,1.633933226,1.584644225,0.180595113,0.180595113,0.000008452,1,0,ok,map,294,89,736,0,ok,72,TRACKING,373,1,15,249,78,0,0,nan,nan,9,0,0.000000000,nan,solvePnPRansac failed
28.062001000,1,51.942741954,3.650582949,-31.051980089,0.002224673,0.923083015,0.313147152,0.223274853,941,428,260,1.030596095,0.852826773,0.198390785,0.198390785,0.000008365,1,0,ok,map,428,260,870,0,ok,59,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.074001000,1,51.979937932,3.661077071,-31.094381479,0.002979813,0.923426832,0.312135749,0.223260568,934,394,242,1.178260959,1.045779585,0.149917504,0.149917504,0.000008189,1,0,ok,map,394,242,870,0,ok,66,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.086001000,1,52.021338762,3.669512799,-31.136123298,0.003029782,0.923847660,0.311074049,0.223000578,932,368,229,1.382629548,1.273156321,0.134340985,0.134340985,0.000008278,1,0,ok,map,368,229,870,0,ok,68,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.098001000,1,52.064297009,3.678531968,-31.174291838,0.002799798,0.924294710,0.309866113,0.222832769,944,329,206,1.393600351,1.320997997,0.151157302,0.151157302,0.000008365,1,0,ok,map,329,206,870,0,ok,56,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.110001000,1,52.109999582,3.692102272,-31.214185710,0.002818143,0.924701341,0.308563627,0.222952854,953,304,187,1.508157917,1.381949068,0.156976862,0.156976862,0.000008365,1,0,ok,map,304,187,870,0,ok,47,TRACKING,374,1,15,242,82,0,0,nan,nan,20,0,0.000000000,nan,solvePnPRansac failed
28.122001000,1,52.152968771,3.703336565,-31.249045854,0.003199648,0.925032603,0.307562585,0.222956727,952,428,332,1.042988450,0.858020739,0.128494964,0.128494965,0.000008189,1,0,ok,map,428,332,912,0,ok,48,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.134001000,1,52.198252635,3.717949632,-31.287321130,0.003697488,0.925449258,0.306493486,0.222692034,950,400,314,1.278113021,1.203091472,0.146501637,0.146501637,0.000008365,1,0,ok,map,400,314,912,0,ok,50,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.146001000,1,52.235914481,3.728804822,-31.322751058,0.004251611,0.925734000,0.305849517,0.222383808,960,379,291,1.346031499,1.258512234,0.108580048,0.108580048,0.000008278,1,0,ok,map,379,291,912,0,ok,40,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.158001000,1,52.274898435,3.735706211,-31.359829828,0.004737072,0.925846812,0.305439338,0.222468091,956,357,265,1.376790863,1.269180027,0.074594458,0.074594458,0.000008452,1,0,ok,map,357,265,912,0,ok,44,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.170001000,1,52.313976564,3.746721439,-31.396893057,0.005150774,0.925958594,0.305117728,0.222434987,962,332,233,1.383121713,1.210758144,0.061514876,0.061514877,0.000008278,1,0,ok,map,332,233,912,0,ok,38,TRACKING,375,1,15,113,72,0,0,nan,nan,27,0,0.000000000,nan,solvePnPRansac failed
28.182001000,1,52.357047645,3.767139042,-31.432203331,0.005285506,0.926110568,0.304766593,0.222280462,912,428,357,1.026849758,0.838794685,0.049741511,0.049741512,0.000008278,1,0,ok,map,428,357,807,0,ok,88,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.194001000,1,52.394757750,3.779532792,-31.465644951,0.005557730,0.926172925,0.304918201,0.221805579,969,412,340,1.134742141,0.970319799,0.065477194,0.065477194,0.000008189,1,0,ok,map,412,340,807,0,ok,31,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.206001000,1,52.431537721,3.789647873,-31.499714270,0.005484842,0.926005506,0.305434975,0.221795390,955,395,314,1.197001280,1.076902724,0.062816782,0.062816783,0.000008278,1,0,ok,map,395,314,807,0,ok,45,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.218001000,1,52.469227082,3.793020614,-31.538322079,0.005744261,0.925595354,0.306564011,0.221943126,931,362,241,1.300522822,1.194865984,0.141837820,0.141837820,0.000008365,1,0,ok,map,362,241,807,0,ok,69,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.230001000,1,52.510236287,3.802424393,-31.581976020,0.006079786,0.925355984,0.307501356,0.221635409,967,350,182,1.440115786,1.344203344,0.122520938,0.122520939,0.000008365,1,0,ok,map,350,182,807,0,ok,33,TRACKING,376,1,15,255,82,0,0,nan,nan,18,0,0.000000000,nan,solvePnPRansac failed
28.242001000,1,52.555164241,3.813430291,-31.620485584,0.006416630,0.925203881,0.308238813,0.221236164,948,374,214,1.222155741,1.086923846,0.105014755,0.105014756,0.000008278,1,0,ok,map,374,214,721,0,ok,52,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.254001000,1,52.597490022,3.821698527,-31.658977949,0.006902047,0.925206379,0.308139424,0.221349530,965,357,201,1.311618043,1.176916290,0.058246641,0.058246642,0.000008189,1,0,ok,map,357,201,721,0,ok,35,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.266001000,1,52.639681620,3.828815623,-31.701457938,0.006837428,0.925267392,0.307900773,0.221428581,910,331,184,1.413828435,1.289319783,0.030555740,0.030555741,0.000008365,1,0,ok,map,331,184,721,0,ok,90,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.278001000,1,52.679025827,3.836326528,-31.738889988,0.006982525,0.925539223,0.307264031,0.221172347,946,304,158,1.346157913,1.185694848,0.086213723,0.086213724,0.000008278,1,0,ok,map,304,158,721,0,ok,54,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.290001000,1,52.713636985,3.833944139,-31.772319452,0.006615614,0.925765237,0.306752089,0.220948221,948,278,144,1.409047862,1.278705541,0.080868122,0.080868122,0.000008365,1,0,ok,map,278,144,721,0,ok,52,TRACKING,377,1,15,254,59,0,0,nan,nan,8,0,0.000000000,nan,solvePnPRansac failed
28.302001000,1,52.750263892,3.850405633,-31.808855202,0.006361243,0.926087091,0.305995667,0.220655584,934,333,200,1.078644610,0.887540188,0.104152583,0.104152583,0.000008365,1,0,ok,map,333,200,709,0,ok,66,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.314001000,1,52.790729794,3.861249049,-31.852139794,0.005264049,0.926355002,0.305374659,0.220420094,960,308,181,1.192427398,1.051830613,0.150142004,0.150142004,0.000008365,1,0,ok,map,308,181,709,0,ok,40,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.326001000,1,52.839185120,3.876291150,-31.895309307,0.003755391,0.926696025,0.304693712,0.219959353,956,287,164,1.306645592,1.150878855,0.200725600,0.200725600,0.000008365,1,0,ok,map,287,164,709,0,ok,44,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.338001000,1,52.879068095,3.887474410,-31.934356413,0.002314481,0.926985379,0.304177611,0.219473759,956,264,142,1.357736278,1.219810037,0.186967325,0.186967325,0.000008189,1,0,ok,map,264,142,709,0,ok,44,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.350001000,1,52.924069012,3.895083055,-31.975461889,0.001390343,0.927158967,0.303850289,0.219201551,948,236,122,1.353522878,1.260812395,0.118279421,0.118279422,0.000008365,1,0,ok,map,236,122,709,0,ok,52,TRACKING,378,1,15,112,74,0,0,nan,nan,30,0,0.000000000,nan,solvePnPRansac failed
28.362001000,1,52.965491204,3.907111278,-32.009050282,0.001611622,0.927331255,0.303462742,0.219008013,950,376,284,0.907923972,0.737928804,0.059133827,0.059133827,0.000008278,1,0,ok,map,376,284,754,0,ok,50,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.374001000,1,53.007231421,3.921860592,-32.049529125,0.001999104,0.927370195,0.303453501,0.218852685,950,357,264,1.056954252,0.919939634,0.048056230,0.048056231,0.000008189,1,0,ok,map,357,264,754,0,ok,50,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.386001000,1,53.045673808,3.935769062,-32.083767081,0.002531708,0.927262368,0.303998020,0.218548152,923,340,250,1.199560352,1.098968563,0.094809171,0.094809172,0.000008278,1,0,ok,map,340,250,754,0,ok,77,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.398001000,1,53.084608916,3.941207114,-32.116197344,0.002687529,0.926884825,0.305228228,0.218433119,957,328,199,1.268347171,1.176200620,0.149121558,0.149121558,0.000008365,1,0,ok,map,328,199,754,0,ok,43,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.410001000,1,53.121903655,3.953586436,-32.152771539,0.002971529,0.926397442,0.306909914,0.218140444,928,303,158,1.389999338,1.230753289,0.206007598,0.206007598,0.000008278,1,0,ok,map,303,158,754,0,ok,72,TRACKING,379,1,15,280,79,0,0,nan,nan,2,0,0.000000000,nan,too few PnP points: 2
28.422001000,1,53.161309163,3.958983098,-32.185552143,0.002677854,0.925860191,0.308775797,0.217791742,956,332,169,1.154970595,0.927367987,0.228551930,0.228551930,0.000008278,1,0,ok,map,332,169,658,0,ok,44,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.434001000,1,53.201105333,3.969216022,-32.224523346,0.002420139,0.925261702,0.310812434,0.217440927,954,325,125,1.231706185,1.080085793,0.248311405,0.248311405,0.000008189,1,0,ok,map,325,125,658,0,ok,46,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.446001000,1,53.245801893,3.981316049,-32.269051273,0.002264137,0.924586965,0.312817458,0.217437475,945,309,97,1.446492568,1.406821499,0.243078525,0.243078525,0.000008365,1,0,ok,map,309,97,658,0,ok,55,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.458001000,1,53.284037727,3.985987301,-32.303690283,0.002069607,0.924045019,0.314389318,0.217476151,957,441,404,0.767256699,0.665076313,0.191877989,0.191877989,0.000011581,1,0,ok,vo_fallback,296,86,658,0,PnP inlier ratio too low: 0.291,43,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.470001000,1,53.325189659,3.995645274,-32.344158018,0.002085702,0.923644941,0.315601007,0.217420509,962,466,399,0.657922099,0.529403081,0.146372835,0.146372835,0.000011706,1,0,ok,vo_fallback,284,76,658,0,PnP inlier ratio too low: 0.268,38,TRACKING,380,1,15,253,68,0,0,nan,nan,14,0,0.000000000,nan,solvePnPRansac failed
28.482001000,1,53.368637917,4.006468499,-32.382199671,0.001915781,0.923411124,0.316400121,0.217253743,963,340,124,1.154824760,0.955482475,0.099235062,0.099235063,0.000008365,1,0,ok,map,340,124,595,0,ok,37,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.494001000,1,53.407088132,4.020749144,-32.419420064,0.001881007,0.923257111,0.316773629,0.217364297,962,325,110,1.179780943,1.083460973,0.048163858,0.048163859,0.000008452,1,0,ok,map,325,110,595,0,ok,38,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.506001000,1,53.445042069,4.035232273,-32.455886023,0.001596073,0.923029585,0.317484309,0.217295997,923,289,87,1.315262135,1.259032268,0.091865426,0.091865426,0.000008189,1,0,ok,map,289,87,595,0,ok,77,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.518001000,1,53.480484359,4.059571391,-32.483889253,0.001185034,0.922628973,0.318758039,0.217135181,958,445,344,0.758007960,0.665292107,0.161150620,0.161150620,0.000011644,1,0,ok,vo_fallback,275,35,595,0,PnP inlier ratio too low: 0.127,42,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.530001000,1,53.521235269,4.080611625,-32.517812183,0.000931379,0.921825053,0.321136169,0.217046688,974,392,389,0.726538979,0.554788322,0.289306033,0.289306033,0.000011830,1,0,ok,vo_fallback,273,35,595,0,PnP inlier ratio too low: 0.128,26,TRACKING,381,1,15,114,73,0,0,nan,nan,36,0,0.000000000,nan,solvePnPRansac failed
28.542001000,1,53.563664697,4.105318826,-32.550320221,0.000632715,0.920763954,0.324189718,0.217012369,985,465,410,0.755525445,0.641941003,0.372034203,0.372034203,0.000011830,1,0,ok,vo_fallback,351,97,562,0,PnP inlier ratio too low: 0.276,15,TRACKING,381,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
28.554001000,1,53.597031112,4.128674868,-32.583422538,0.000041931,0.919290519,0.328317991,0.217053536,977,535,497,0.802391536,0.648997807,0.506857508,0.506857508,0.000011768,1,0,ok,vo_fallback,349,88,562,0,PnP inlier ratio too low: 0.252,23,TRACKING,381,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
