id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
919,5201,62.418001000,103.549051217,32.037443721,-109.621313640,-0.031991763,0.963334495,0.259781186,-0.058965349,243
920,5206,62.478001000,103.618637117,32.039671103,-109.588617993,-0.017517980,0.961327228,0.268104901,-0.060521433,236
921,5211,62.538001000,103.693095154,32.055486656,-109.560461053,-0.007944273,0.960221564,0.272555387,-0.060207956,239
922,5216,62.598001000,103.768239173,32.059106378,-109.527383350,0.001071627,0.959828382,0.274696054,-0.057187464,215
923,5221,62.658001000,103.845839009,32.066288402,-109.476544707,0.012589877,0.959630122,0.276497410,-0.050007067,337
924,5231,62.778001000,104.008630457,32.090962117,-109.399631250,0.024957608,0.958917895,0.281556107,-0.024077922,201
925,5255,63.066001000,104.341361493,32.135463410,-109.162457664,0.017702127,0.957816926,0.280818417,0.058432757,241
926,5261,63.138001000,104.425005577,32.146433684,-109.101678829,0.022625301,0.956175545,0.281647801,0.076752458,266
927,5266,63.198001000,104.500352644,32.150302431,-109.047770017,0.028243566,0.954689968,0.282246103,0.090036120,242
928,5271,63.258001000,104.555119650,32.152964817,-108.997341709,0.039068330,0.952995989,0.282863341,0.101294822,255
929,5276,63.318001000,104.611139124,32.147081535,-108.955359802,0.040923968,0.952117757,0.282869275,0.108544822,232
930,5281,63.378001000,104.659785540,32.147034620,-108.916012578,0.039058011,0.951608396,0.282966853,0.113338842,233
931,5286,63.438001000,104.714002402,32.145749845,-108.868521237,0.032227616,0.952241351,0.280327744,0.116679676,209
932,5291,63.498001000,104.765072988,32.138770267,-108.831318035,0.025635478,0.952350844,0.279943699,0.118330968,280
933,5296,63.558001000,104.812251833,32.131315872,-108.796331099,0.014209714,0.953137447,0.277845028,0.118866441,233
934,5301,63.618001000,104.863222726,32.121945300,-108.755848265,0.005284414,0.953102462,0.278689733,0.117897435,91
935,5306,63.678001000,104.903517807,32.101341714,-108.732844386,0.002160952,0.954038123,0.275980527,0.116796142,222
936,5311,63.738001000,104.945371078,32.069645810,-108.710992158,-0.000555369,0.954136884,0.276338514,0.115150003,189
937,5316,63.798001000,104.995355039,32.038458050,-108.684923629,-0.003298409,0.954385022,0.276071241,0.113679460,243
938,5321,63.858001000,105.046114725,32.001539426,-108.665002255,-0.003542854,0.954812745,0.275337506,0.111845108,183
939,5326,63.918001000,105.099725783,31.959799329,-108.652982394,-0.003661330,0.955327592,0.273959190,0.110824861,162
940,5331,63.978001000,105.154216320,31.914525527,-108.637674261,-0.003988531,0.955300648,0.274357062,0.110058918,194
941,5336,64.038001000,105.218342762,31.858471757,-108.613002445,-0.007841478,0.955579083,0.273098909,0.110562707,208
942,5341,64.098001000,105.270289182,31.817250238,-108.606227662,-0.018464880,0.955807229,0.271098192,0.112237960,169
943,5346,64.158001000,105.336066307,31.767593726,-108.597593205,-0.027367816,0.955692421,0.270217616,0.113514044,189
944,5351,64.218001000,105.404567156,31.716507185,-108.567878443,-0.029065590,0.955597419,0.269967031,0.114483917,173
945,5356,64.278001000,105.479159120,31.653777183,-108.544434556,-0.024076753,0.955439481,0.270714433,0.115192899,199
946,5361,64.338001000,105.554758869,31.593702826,-108.519286092,-0.016437792,0.955117607,0.272105067,0.115926651,203
947,5366,64.398001000,105.624500442,31.532536170,-108.511727689,-0.011496879,0.954953506,0.272448065,0.117062700,211
948,5371,64.458001000,105.703971357,31.485850564,-108.492932968,-0.008623460,0.954797448,0.273524990,0.116067006,212
949,5376,64.518001000,105.789163653,31.415917867,-108.474604785,-0.007527936,0.954938854,0.274178465,0.113407604,215
950,5381,64.578001000,105.867778132,31.356626845,-108.447853393,-0.007007016,0.955171721,0.274373252,0.110982896,142
951,5386,64.638001000,105.952785723,31.303144430,-108.406740121,-0.006357642,0.955673491,0.273609940,0.108560393,179
952,5391,64.698001000,106.036682798,31.255718451,-108.386130860,-0.005837980,0.955801315,0.274303798,0.105674924,129
953,5396,64.758001000,106.152324622,31.195061643,-108.338316870,-0.005204184,0.955962842,0.274876299,0.102717969,127
954,5401,64.818001000,106.248865747,31.169249364,-108.302631998,-0.001234423,0.956062517,0.275601972,0.099932440,167
955,5406,64.878001000,106.347296191,31.137836118,-108.258565697,0.025329258,0.956365310,0.274105909,0.097927391,192
956,5411,64.938001000,106.443702536,31.116388452,-108.206076994,0.049535031,0.956444586,0.270919536,0.096760738,123
957,5416,64.998001000,106.542721948,31.090550200,-108.146005515,0.064783596,0.955551900,0.270457412,0.097859292,118
958,5421,65.058001000,106.628922610,31.069746524,-108.082743686,0.067067477,0.953423274,0.275583406,0.102663529,89
959,5426,65.118001000,106.705129617,31.044146785,-108.032645932,0.058923795,0.952085223,0.279315618,0.109747439,72
960,5431,65.178001000,106.781357203,31.036391723,-107.966294254,0.047130328,0.951418466,0.280167978,0.118690941,56
961,5436,65.238001000,106.851712737,31.029304402,-107.913088048,0.030056951,0.951242669,0.278932217,0.128182617,70
962,5441,65.298001000,106.919598853,31.034603364,-107.849904149,0.016478612,0.950795622,0.277005880,0.137782010,63
963,5446,65.358001000,106.994575317,31.028500043,-107.791428984,0.011790662,0.949819978,0.275380889,0.147879531,53
964,5451,65.418001000,107.074606649,31.032705970,-107.726585176,0.009938306,0.948178490,0.275035717,0.158789597,40
965,5456,65.478001000,107.145938370,31.039000227,-107.678461683,0.007712805,0.947037890,0.272532948,0.169663020,32
966,5461,65.538001000,107.209111601,31.054184407,-107.614979783,0.004419468,0.945101509,0.272711230,0.179978305,50
967,5466,65.598001000,107.286892617,31.067848109,-107.552962267,0.001085745,0.943720339,0.272044655,0.188102228,33
968,5471,65.658001000,107.368115500,31.070926179,-107.497724168,-0.001771835,0.942816119,0.269904711,0.195566035,28
969,5476,65.718001000,107.457383913,31.081919038,-107.435490711,-0.002983937,0.943011297,0.264405641,0.202015954,19
970,5481,65.778001000,107.536361058,31.095334584,-107.379552066,-0.001163420,0.944672321,0.253258972,0.208453220,10
971,5486,65.838001000,107.611650128,31.138655434,-107.308255239,0.001618990,0.946724809,0.241027342,0.213577467,1
972,5491,65.898001000,107.685286168,31.171713897,-107.254895382,0.004253472,0.948237644,0.231493228,0.217343425,0
973,5496,65.958001000,107.759004482,31.236590459,-107.181706957,0.006807960,0.950115800,0.221800018,0.219176574,0
974,5501,66.018001000,107.838816378,31.267563077,-107.121485038,0.007542927,0.951302677,0.216307706,0.219493275,2
975,5506,66.078001000,107.945296096,31.321152821,-107.045898548,0.014284742,0.951100625,0.217672269,0.218683173,1
976,5511,66.138001000,108.049309759,31.400830119,-106.959118634,0.037696269,0.948032639,0.229016385,0.217634103,1
977,5516,66.198001000,108.128083885,31.477415384,-106.881885633,0.064263193,0.942368705,0.246621175,0.216770529,0
978,5521,66.258001000,108.190218886,31.502257569,-106.824361602,0.085819514,0.937099234,0.261332163,0.214908208,0
979,5526,66.318001000,108.243133928,31.526294031,-106.760680182,0.099465928,0.934474251,0.270043340,0.209621083,2
980,5531,66.378001000,108.285733058,31.558564733,-106.710021387,0.101560217,0.934925530,0.274468519,0.200665909,0
981,5536,66.438001000,108.331915381,31.584256905,-106.659689358,0.103174080,0.937611369,0.273068158,0.188875121,2
982,5541,66.498001000,108.396598638,31.604512902,-106.580641450,0.103371062,0.940191048,0.272895140,0.175736903,0
983,5546,66.558001000,108.418526798,31.645810112,-106.517235854,0.107646316,0.940958736,0.276074067,0.163682733,1
984,5551,66.618001000,108.453458893,31.667910294,-106.459496999,0.108146481,0.941729462,0.278766668,0.154074997,1
985,5556,66.678001000,108.444690455,31.704912454,-106.391899038,0.104000896,0.943244540,0.279592519,0.145950590,1
986,5561,66.738001000,108.447910246,31.730963063,-106.333050747,0.089251509,0.945949098,0.279743231,0.137688767,1
987,5566,66.798001000,108.437008283,31.761845861,-106.274897870,0.082002861,0.947572960,0.280168198,0.129949207,0
988,5571,66.858001000,108.430874348,31.770783685,-106.228118637,0.078266251,0.947924557,0.282908840,0.123596184,0
989,5576,66.918001000,108.393589102,31.781043958,-106.174763429,0.078527080,0.947566102,0.285660678,0.119791307,0
990,5581,66.978001000,108.368481323,31.770816425,-106.131147174,0.081115503,0.947704190,0.285726380,0.116779620,0
991,5586,67.038001000,108.319431711,31.801472082,-106.073282078,0.086537293,0.947399250,0.285825534,0.115107434,1
992,5591,67.098001000,108.256762848,31.794551374,-106.053405160,0.090252998,0.946892300,0.286590392,0.114522121,1
993,5596,67.158001000,108.202733115,31.790310604,-106.018411586,0.089510205,0.947295388,0.285475275,0.114556703,0
994,5601,67.218001000,108.129123124,31.779235472,-105.974008435,0.085420269,0.947275615,0.286616712,0.114991947,0
995,5606,67.278001000,108.043277690,31.810001532,-105.932191488,0.079582628,0.947982425,0.286178425,0.114445780,0
996,5611,67.338001000,107.956497415,31.823259850,-105.892942173,0.071718516,0.949278640,0.284897085,0.112072160,1
997,5616,67.398001000,107.854745998,31.830654241,-105.870709816,0.062347081,0.951033301,0.282980125,0.107567423,0
998,5621,67.458001000,107.749720777,31.850532906,-105.848907765,0.057183427,0.952527164,0.281810406,0.100024760,0
999,5626,67.518001000,107.649992474,31.851460910,-105.838659186,0.048466081,0.953797106,0.282084811,0.091379866,0
1000,5631,67.578001000,107.552881384,31.867174259,-105.813877549,0.042096900,0.955412825,0.280822228,0.080950983,1
1001,5636,67.638001000,107.484139678,31.846319446,-105.806084523,0.035474149,0.956569450,0.280822289,0.069680082,3
1002,5641,67.698001000,107.392620777,31.866670140,-105.783158680,0.032112449,0.957683556,0.279863924,0.059052367,3
1003,5646,67.758001000,107.295731305,31.888292421,-105.746858549,0.033118563,0.958081218,0.280434312,0.048374954,2
1004,5651,67.818001000,107.170153099,31.918574730,-105.719314985,0.042315434,0.957883558,0.281419032,0.038364339,1
1005,5656,67.878001000,107.076669179,31.963757708,-105.676304413,0.057101061,0.957201512,0.282453116,0.026925304,4
1006,5661,67.938001000,106.976733402,31.995377606,-105.654433598,0.069932307,0.956321312,0.283390092,0.015782135,6
1007,5666,67.998001000,106.875904674,32.005610554,-105.637744646,0.074440138,0.955646082,0.284864899,0.007156919,5
1008,5671,68.058001000,106.784009339,32.009839431,-105.630844440,0.071481040,0.956054912,0.284338459,0.001052490,2
1009,5676,68.118001000,106.684868733,32.039481106,-105.605839691,0.065247911,0.957272633,0.281719244,-0.002466560,9
1010,5681,68.178001000,106.576879590,32.042223668,-105.581339555,0.063194508,0.958028397,0.279568129,-0.005450393,11
1011,5686,68.238001000,106.485638962,32.047398248,-105.554791325,0.059783158,0.958437755,0.278856235,-0.007889464,15
1012,5691,68.298001000,106.396001613,32.047976245,-105.525679457,0.057925635,0.958710673,0.278265637,-0.009311346,11
1013,5696,68.358001000,106.287652339,32.038377091,-105.520787518,0.055435918,0.958813762,0.278370496,-0.010625193,18
1014,5701,68.418001000,106.149215644,32.049057783,-105.510229075,0.055950590,0.958684623,0.278724522,-0.010294022,19
1015,5706,68.478001000,106.010451062,32.089000271,-105.495949999,0.054052834,0.958762543,0.278874737,-0.009030936,14
1016,5711,68.538001000,105.897733948,32.073337850,-105.484335632,0.049320787,0.958594518,0.280358353,-0.007950053,21
1017,5716,68.598001000,105.768396420,32.073972731,-105.463473004,0.046438123,0.958991714,0.279522427,-0.006753255,26
1018,5721,68.658001000,105.613965671,32.107159178,-105.440274598,0.044686422,0.958929744,0.280062436,-0.004679845,20
1019,5726,68.718001000,105.472648802,32.104264227,-105.423745484,0.041107244,0.959333821,0.279244898,-0.003331776,23
1020,5731,68.778001000,105.339852014,32.092031192,-105.406105628,0.038390048,0.959333060,0.279639231,-0.002860841,23
1021,5736,68.838001000,105.196853236,32.093567939,-105.378948475,0.031263947,0.959486691,0.280002438,-0.002547519,24
1022,5741,68.898001000,105.054617260,32.090656332,-105.358184345,0.021605031,0.959914101,0.279442771,-0.003143220,24
1023,5746,68.958001000,104.940284030,32.094407521,-105.333373627,0.020324186,0.960063421,0.278993124,-0.005290710,32
1024,5751,69.018001000,104.823093343,32.109861263,-105.291499794,0.018175586,0.959527292,0.280936828,-0.007177916,23
1025,5756,69.078001000,104.675557292,32.123250520,-105.250719386,0.023213059,0.955608529,0.293597723,-0.008594823,15
1026,5761,69.138001000,104.554246693,32.116275085,-105.204608142,0.028336422,0.952080383,0.304348358,-0.010586213,37
1027,5766,69.198001000,104.422916211,32.116312656,-105.179894833,0.027869509,0.951226116,0.307002212,-0.011908335,35
1028,5771,69.258001000,104.297895088,32.113544877,-105.155976034,0.026705790,0.950655685,0.308823139,-0.012993764,31
1029,5776,69.318001000,104.156750152,32.103291256,-105.158603356,0.020564255,0.951506873,0.306608046,-0.014257894,38
1030,5781,69.378001000,104.028085993,32.087513145,-105.154409638,0.010608097,0.953715370,0.300032309,-0.017177723,58
1031,5786,69.438001000,103.904678607,32.084629494,-105.133038425,0.004661716,0.954754299,0.296549678,-0.021926815,59
1032,5791,69.498001000,103.796060998,32.058791565,-105.123250052,0.001705361,0.955079946,0.294981168,-0.028381300,60
1033,5796,69.558001000,103.688749054,32.035923260,-105.150101911,0.002702013,0.956413712,0.289724540,-0.036403322,73
1034,5801,69.618001000,103.583810135,32.026629321,-105.149121237,0.013561187,0.957705026,0.283811268,-0.045479016,77
1035,5806,69.678001000,103.485065173,32.019179367,-105.161751519,0.024158208,0.958487794,0.278774053,-0.054795589,69
1036,5811,69.738001000,103.380787774,32.014120512,-105.171077344,0.037804483,0.958239451,0.275833927,-0.065296409,96
1037,5816,69.798001000,103.278574005,32.020006726,-105.184862920,0.043960346,0.958001028,0.273170856,-0.075360480,89
1038,5821,69.858001000,103.183046549,32.020913677,-105.199114392,0.040945679,0.957468397,0.272627941,-0.085157062,100
1039,5826,69.918001000,103.080720531,32.014905521,-105.204828338,0.036221339,0.956710572,0.272617138,-0.095251207,85
1040,5831,69.978001000,102.965026649,32.005138740,-105.199535011,0.037553488,0.955944453,0.271411503,-0.105336290,131
1041,5836,70.038001000,102.859960331,31.990073148,-105.199415760,0.041677594,0.954766419,0.270296421,-0.116721497,103
1042,5841,70.098001000,102.750061266,31.975436426,-105.195145716,0.049801689,0.953661670,0.268077021,-0.127216045,133
1043,5846,70.158001000,102.637138810,31.962284167,-105.200940902,0.052825848,0.952791669,0.265846463,-0.136832464,157
1044,5851,70.218001000,102.525355289,31.956351127,-105.207553983,0.052784518,0.951591360,0.265321687,-0.145918059,130
1045,5856,70.278001000,102.404039280,31.934501166,-105.206564603,0.046590273,0.950372295,0.266346091,-0.153888295,123
1046,5861,70.338001000,102.288790168,31.903433983,-105.188944127,0.040226617,0.949439353,0.266282218,-0.161370737,142
1047,5866,70.398001000,102.168637777,31.878959817,-105.197228593,0.039440229,0.948301700,0.265917239,-0.168690177,143
1048,5871,70.458001000,102.052004453,31.847940183,-105.181445108,0.037767667,0.947039574,0.265796655,-0.176186797,148
1049,5876,70.518001000,101.923096898,31.823694332,-105.202968751,0.037686352,0.945643444,0.265569882,-0.183877278,144
1050,5881,70.578001000,101.807373797,31.799561502,-105.195541933,0.037831390,0.944106689,0.264608745,-0.192908160,99
1051,5886,70.638001000,101.691034750,31.773750350,-105.192013936,0.041541992,0.942579750,0.263239893,-0.201301852,83
1052,5891,70.698001000,101.568005621,31.752619378,-105.182152557,0.045129685,0.941138998,0.261412260,-0.209485864,71
1053,5896,70.758001000,101.436047349,31.721533369,-105.177245821,0.042767167,0.939444377,0.261175344,-0.217721547,45
1054,5901,70.818001000,101.316523127,31.683509148,-105.162132889,0.039267597,0.937280654,0.261741999,-0.226835087,28
1055,5906,70.878001000,101.186237279,31.639580982,-105.127874102,0.038462562,0.934962879,0.261334325,-0.236789816,30
1056,5911,70.938001000,101.057259645,31.589915930,-105.090665308,0.039464239,0.932455719,0.259236549,-0.248526290,20
1057,5916,70.998001000,100.932358501,31.565385305,-105.074951485,0.037908002,0.929566521,0.257749320,-0.260833959,18
1058,5921,71.058001000,100.790378203,31.537688457,-105.076116229,0.033403853,0.926289860,0.256825245,-0.273700695,6
1059,5926,71.118001000,100.657803354,31.520324579,-105.049060551,0.027569249,0.922284960,0.257006047,-0.287364370,0
1060,5931,71.178001000,100.519600347,31.495793828,-104.967790910,0.023465515,0.917974074,0.256338490,-0.301767373,0
1061,5936,71.238001000,100.370454435,31.466801296,-104.881616988,0.021411736,0.913445831,0.254575550,-0.316779957,0
1062,5941,71.298001000,100.230259947,31.435996780,-104.797618023,0.015533761,0.908355382,0.253896746,-0.331942232,0
