timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750921992.089119673,1,-2.371021286,-0.237684945,1.541165666,-0.056046648,-0.837370142,0.090133173,0.536233186,267,190,189,0.547804220,0.457325516,ok
1750921992.095119715,1,-2.361805999,-0.239013656,1.544575104,-0.055790054,-0.835557559,0.089991727,0.539103445,265,196,195,0.733977511,0.548887235,ok
1750921992.101119757,1,-2.351565166,-0.240099328,1.546543975,-0.056242402,-0.833987887,0.089561424,0.541553089,256,172,170,0.559861232,0.505426463,ok
1750921992.107119799,1,-2.341623169,-0.241133333,1.551166979,-0.056782618,-0.831788126,0.088972912,0.544966118,239,168,168,0.686701649,0.565722360,ok
1750921992.113119841,1,-2.331836650,-0.242070603,1.553426061,-0.057563290,-0.829982252,0.088498257,0.547707940,961,542,538,0.633802814,0.517782161,ok
1750921992.119119883,1,-2.321311744,-0.242823496,1.556752515,-0.057734170,-0.828057030,0.088178826,0.550647632,907,596,583,0.696308192,0.579713687,ok
1750921992.125119925,1,-2.311338248,-0.242774852,1.558988473,-0.057565031,-0.826294067,0.088031161,0.553330730,886,613,590,0.776810426,0.632081833,ok
1750921992.131119967,1,-2.301088497,-0.242861625,1.561315635,-0.057750331,-0.824446301,0.088318371,0.556015343,867,656,629,0.705585028,0.603146652,ok
1750921992.137120008,1,-2.290886469,-0.242953855,1.563693550,-0.057939240,-0.822505176,0.088552184,0.558826261,852,621,606,0.616857351,0.524674505,ok
1750921992.143120050,1,-2.281138379,-0.243442013,1.566635307,-0.058264792,-0.820350919,0.089156050,0.561854770,836,617,601,0.648881210,0.557668203,ok
1750921992.149120092,1,-2.272083558,-0.243459020,1.568375337,-0.058390890,-0.818459882,0.089440305,0.564547923,818,592,581,0.617710635,0.510683065,ok
1750921992.155120134,1,-2.263053179,-0.243738442,1.570663894,-0.058379701,-0.816584625,0.089449761,0.567256645,804,563,554,0.582846166,0.505767714,ok
1750921992.161120176,1,-2.254271259,-0.243998451,1.572353670,-0.058493304,-0.814813484,0.088847757,0.569880335,791,540,521,0.639624925,0.545088017,ok
1750921992.167120218,1,-2.244801860,-0.244394813,1.574269174,-0.058952936,-0.813046207,0.088149630,0.572459658,763,523,514,0.664419074,0.535258473,ok
1750921992.173120260,1,-2.234262634,-0.244533775,1.576668101,-0.059272098,-0.811169446,0.087198311,0.575228131,755,500,485,0.612807636,0.529744176,ok
1750921992.179120302,1,-2.224167139,-0.245509945,1.577927933,-0.059750356,-0.809350425,0.086752157,0.577802603,748,514,497,0.643602963,0.581188891,ok
1750921992.185120344,1,-2.213609264,-0.246082630,1.581153258,-0.060053329,-0.807181685,0.086407886,0.580848519,741,495,486,0.621488843,0.522586499,ok
1750921992.191120386,1,-2.203797835,-0.246663683,1.583235806,-0.059979557,-0.805204890,0.086226107,0.583620251,730,477,466,0.601713016,0.511064578,ok
1750921992.197120428,1,-2.193623099,-0.247077692,1.585606802,-0.059794086,-0.803248171,0.086319058,0.586315669,720,504,490,0.630637663,0.548058509,ok
1750921992.203120470,1,-2.184041885,-0.248081311,1.587590093,-0.059356084,-0.801359190,0.086250857,0.588949144,704,514,501,0.617449722,0.531505364,ok
1750921992.209120512,1,-2.174216603,-0.248026674,1.589924786,-0.059410363,-0.799341147,0.085488830,0.591790334,681,516,504,0.661716920,0.557832807,ok
1750921992.215120554,1,-2.164225181,-0.248769592,1.591423358,-0.059694595,-0.797304876,0.085164044,0.594549052,661,454,447,0.585614216,0.517990429,ok
1750921992.221120596,1,-2.155087120,-0.248395689,1.593315024,-0.059971737,-0.795206551,0.084707747,0.597389764,658,472,464,0.594063019,0.502720986,ok
1750921992.227120638,1,-2.145646696,-0.248671892,1.593932220,-0.060091313,-0.793384459,0.084566456,0.599815512,647,498,475,0.577872319,0.488901684,ok
1750921992.233120680,1,-2.134686206,-0.249422605,1.595796172,-0.059707938,-0.791402532,0.084603320,0.602461013,642,512,503,0.649674697,0.532510115,ok
1750921992.239120722,1,-2.124501792,-0.249597827,1.597072113,-0.059642079,-0.789338871,0.084566788,0.605173882,637,523,511,0.617152240,0.507231102,ok
1750921992.245120764,1,-2.114457449,-0.249494907,1.598816627,-0.059776850,-0.787141636,0.084195366,0.608067359,623,515,503,0.603042084,0.496503434,ok
1750921992.251120806,1,-2.104064036,-0.249646753,1.600236003,-0.060130073,-0.784998618,0.084226067,0.610792530,617,511,502,0.630032968,0.507408157,ok
1750921992.257120848,1,-2.094217861,-0.249328917,1.601336758,-0.060158835,-0.782929972,0.084281306,0.613431524,603,491,485,0.622863239,0.495909643,ok
1750921992.263120890,1,-2.084725959,-0.248974905,1.602253429,-0.059795835,-0.780878218,0.084311324,0.616072454,594,511,500,0.631153045,0.545565678,ok
1750921992.269120932,1,-2.074526934,-0.249362300,1.604008268,-0.059255793,-0.778689684,0.084444146,0.618870191,588,508,498,0.604389299,0.524510091,ok
1750921992.275120974,1,-2.064894684,-0.249678817,1.605334524,-0.058829643,-0.776571681,0.084447198,0.621565901,581,502,493,0.583710353,0.507173961,ok
1750921992.281121016,1,-2.054570200,-0.250137089,1.606628449,-0.058487185,-0.774412819,0.084369633,0.624296243,575,487,479,0.667078377,0.536950018,ok
1750921992.287121058,1,-2.043302274,-0.251082224,1.608153583,-0.058709115,-0.772077822,0.084534434,0.627138745,568,466,450,0.657749561,0.586740445,ok
1750921992.293121099,1,-2.033403733,-0.251645341,1.609738279,-0.059099935,-0.769766510,0.084487953,0.629943255,562,442,431,0.637716914,0.565765094,ok
1750921992.299121141,1,-2.023812348,-0.252291291,1.611036406,-0.059420451,-0.767474278,0.084076813,0.632758668,558,441,428,0.661684654,0.563586652,ok
1750921992.305121183,1,-2.014037469,-0.252868522,1.611643766,-0.059439360,-0.765382558,0.083453975,0.635367561,550,429,421,0.642545191,0.554151696,ok
1750921992.311121225,1,-2.003345084,-0.254211396,1.612785649,-0.059525136,-0.763127993,0.083288960,0.638087277,546,421,410,0.662805030,0.566438275,ok
1750921992.317121267,1,-1.993752802,-0.254979498,1.613827450,-0.059772345,-0.760718479,0.083195992,0.640947026,537,416,397,0.639090140,0.533198166,ok
1750921992.323121309,1,-1.983667654,-0.256166922,1.613445045,-0.059627704,-0.758640066,0.083383379,0.643394902,522,403,396,0.604176412,0.512993593,ok
1750921992.329121351,1,-1.973356533,-0.256278585,1.613671592,-0.058990772,-0.756545796,0.082750824,0.645996013,513,435,388,0.596922319,0.502257042,ok
1750921992.335121393,1,-1.963544556,-0.257119816,1.614173451,-0.058707811,-0.754326589,0.082465525,0.648647999,509,426,417,0.583355605,0.506210957,ok
1750921992.341121435,1,-1.953342831,-0.258145773,1.614552249,-0.058628771,-0.752065570,0.082464250,0.651275436,507,416,407,0.633771598,0.524578487,ok
1750921992.347121477,1,-1.942844988,-0.259552438,1.615175121,-0.058801559,-0.749689142,0.082814174,0.653949830,507,402,395,0.657152016,0.553421459,ok
1750921992.353121519,1,-1.932898989,-0.259673087,1.615135922,-0.059453558,-0.747475487,0.082487885,0.656461285,507,384,374,0.580076153,0.445319810,ok
1750921992.359121561,1,-1.923172751,-0.260568295,1.614676106,-0.060289143,-0.745236014,0.082297442,0.658950403,503,364,353,0.619550739,0.508759978,ok
1750921992.365121603,1,-1.912361371,-0.260732544,1.615405521,-0.060755518,-0.742937003,0.081341999,0.661616850,501,362,352,0.686564732,0.569050170,ok
1750921992.371121645,1,-1.903287485,-0.261404058,1.614936582,-0.060391294,-0.740901645,0.080259071,0.664060333,496,346,338,0.578896685,0.446622820,ok
1750921992.377121687,1,-1.893523581,-0.262491867,1.614781666,-0.060082770,-0.738867865,0.079521765,0.666438765,491,355,343,0.606138143,0.515379332,ok
1750921992.383121729,1,-1.883428369,-0.262993305,1.614552516,-0.060059993,-0.736632676,0.078920604,0.668981791,489,346,342,0.654970944,0.567234827,ok
1750921992.389121771,1,-1.873557071,-0.264095166,1.614221152,-0.059839516,-0.734266905,0.078944604,0.671594442,485,330,316,0.707702097,0.593288471,ok
1750921992.395121813,1,-1.863407304,-0.264992386,1.613885147,-0.059789293,-0.731965894,0.079272398,0.674067546,477,365,356,0.676337590,0.569593355,ok
1750921992.401121855,1,-1.853225098,-0.266150180,1.613733688,-0.059871585,-0.729659002,0.079544657,0.676524783,473,364,354,0.655226700,0.577083876,ok
1750921992.407121897,1,-1.843381155,-0.266762210,1.613297538,-0.060163965,-0.727297210,0.079479184,0.679045009,456,339,332,0.632041705,0.522978822,ok
1750921992.413121939,1,-1.833187271,-0.267647046,1.612749047,-0.060402209,-0.725038616,0.079241361,0.681462681,446,330,326,0.603733528,0.509243851,ok
1750921992.419121981,1,-1.822799640,-0.267978196,1.612440256,-0.060754470,-0.722822011,0.078289805,0.683891761,440,310,304,0.642641353,0.577222399,ok
1750921992.425122023,1,-1.812186008,-0.267209629,1.611714104,-0.061208391,-0.720651551,0.076555680,0.686333813,436,272,268,0.594888020,0.514204365,ok
1750921992.431122065,1,-1.801353908,-0.268524842,1.611072117,-0.061840280,-0.718363257,0.075674506,0.688769468,434,284,277,0.658539784,0.567331895,ok
1750921992.437122107,1,-1.790650782,-0.269200265,1.610717928,-0.062255058,-0.715946388,0.075144823,0.691301912,427,276,273,0.708312060,0.616013340,ok
1750921992.443122149,1,-1.780428097,-0.269777459,1.609826670,-0.062274338,-0.713720097,0.075308820,0.693580645,422,282,276,0.704114778,0.594988273,ok
1750921992.449122190,1,-1.769761654,-0.270364977,1.609035621,-0.062335790,-0.711560483,0.075449253,0.695775351,415,290,285,0.603961731,0.501993183,ok
1750921992.455122232,1,-1.760331226,-0.270431764,1.609338639,-0.062349874,-0.708997383,0.075466564,0.698383850,411,241,235,0.590409847,0.512183369,ok
1750921992.461122274,1,-1.750429104,-0.271444447,1.608582556,-0.062542002,-0.706396439,0.075715941,0.700970517,401,246,240,0.624591074,0.564567570,ok
1750921992.467122316,1,-1.738419489,-0.272780544,1.607784469,-0.062523470,-0.703979454,0.075495295,0.703423205,388,216,211,0.651083644,0.550737717,ok
1750921992.473122358,1,-1.727953499,-0.272672685,1.606966353,-0.062387236,-0.701552823,0.074665631,0.705943704,381,202,199,0.584479153,0.514552758,ok
1750921992.479122400,1,-1.717378015,-0.273543211,1.606464217,-0.062103501,-0.698996050,0.074570202,0.708510382,379,198,189,0.617311157,0.498057370,ok
1750921992.485122442,1,-1.706198830,-0.274626434,1.606479826,-0.061941525,-0.696399390,0.074793235,0.711053521,376,223,207,0.531762457,0.445530844,ok
1750921992.491122484,1,-1.695587791,-0.276023857,1.604809791,-0.062409474,-0.694005217,0.075186072,0.713308398,372,213,207,0.618798624,0.518224072,ok
1750921992.497122526,1,-1.685455033,-0.277521261,1.603138598,-0.063159207,-0.691699524,0.074907530,0.715507893,369,211,205,0.706854304,0.574030844,ok
1750921992.503122568,1,-1.675216961,-0.278433035,1.600598763,-0.064228721,-0.689511799,0.074338156,0.717580650,363,205,195,0.576871439,0.534175029,ok
1750921992.509122610,1,-1.665959456,-0.279321033,1.598453210,-0.065098322,-0.687313020,0.073333697,0.719711880,359,192,189,0.577607635,0.497202606,ok
1750921992.515122652,1,-1.654277567,-0.281373803,1.596641549,-0.066011159,-0.685111564,0.072636854,0.721795372,356,205,200,0.609794540,0.542912494,ok
1750921992.521122694,1,-1.645724561,-0.282912537,1.593356721,-0.066909817,-0.682923909,0.071811999,0.723865352,349,182,179,0.560193400,0.440916932,ok
1750921992.527122736,1,-1.634927440,-0.284631780,1.592534470,-0.067497999,-0.680345264,0.071663081,0.726249781,347,197,185,0.608431133,0.465782565,ok
1750921992.533122778,1,-1.624550904,-0.287449524,1.590545536,-0.067640263,-0.677998877,0.072222895,0.728372275,338,203,195,0.691975761,0.531476555,ok
1750921992.539122820,1,-1.613791543,-0.288100319,1.589669739,-0.067510080,-0.675532970,0.071639468,0.730729350,330,210,208,0.575926155,0.485720097,ok
1750921992.545122862,1,-1.603697532,-0.288897039,1.587353675,-0.067670088,-0.673079094,0.071401896,0.732998678,329,177,172,0.595973353,0.543147720,ok
1750921992.551122904,1,-1.595285636,-0.288560905,1.585786800,-0.067631018,-0.670592664,0.070867903,0.735329358,327,193,190,0.547837672,0.476147160,ok
1750921992.557122946,1,-1.583998074,-0.289360206,1.583705463,-0.067593897,-0.668145996,0.070547892,0.737587274,320,198,193,0.597753277,0.556524696,ok
1750921992.563122988,1,-1.572992168,-0.290350472,1.580885659,-0.067592646,-0.665852771,0.070264197,0.739685247,311,210,207,0.617752446,0.517022520,ok
1750921992.569123030,1,-1.562529009,-0.290732003,1.578505967,-0.067777177,-0.663466326,0.069624800,0.741869986,307,197,194,0.637735273,0.494474623,ok
1750921992.575123072,1,-1.552105968,-0.290583002,1.575952170,-0.068135051,-0.661184110,0.068545579,0.743972238,303,191,190,0.578117240,0.479202896,ok
1750921992.581123114,1,-1.541446024,-0.292394733,1.573874285,-0.068524650,-0.658826767,0.067805542,0.746092536,300,197,193,0.654204567,0.571095292,ok
1750921992.587123156,1,-1.534278177,-0.292344972,1.571076601,-0.069172135,-0.656558357,0.066319532,0.748163123,299,201,194,0.661210659,0.493173732,ok
1750921992.593123198,1,-1.525146319,-0.294189378,1.567229263,-0.070229284,-0.654345702,0.065701876,0.750055207,296,203,196,0.633924714,0.519563311,ok
1750921992.599123240,1,-1.515530334,-0.295520936,1.563715031,-0.069974452,-0.651793276,0.065114258,0.752349145,293,189,180,0.759762374,0.639895209,ok
1750921992.605123281,1,-1.504382811,-0.298203098,1.562079057,-0.069333665,-0.648927147,0.065602127,0.754839560,288,194,189,0.684684717,0.539099845,ok
1750921992.611123323,1,-1.491115530,-0.301494159,1.560514312,-0.068849051,-0.646131412,0.066311730,0.757216456,287,200,199,0.683981512,0.507203004,ok
1750921992.617123365,1,-1.479304481,-0.303174811,1.559291945,-0.068670067,-0.643243064,0.066579931,0.759664331,285,192,190,0.681146790,0.549035921,ok
1750921992.623123407,1,-1.468054109,-0.303345024,1.557986085,-0.068530957,-0.640380225,0.065924995,0.762148654,283,182,181,0.660572920,0.509584943,ok
1750921992.629123449,1,-1.457457103,-0.303797880,1.555568962,-0.068618551,-0.637618787,0.065250920,0.764510363,282,189,187,0.667874502,0.595147251,ok
1750921992.635123491,1,-1.447256765,-0.303761777,1.552395678,-0.068686984,-0.635122268,0.064188336,0.766669199,280,180,175,0.673095130,0.531550453,ok
1750921992.641123533,1,-1.436532717,-0.304588060,1.549295754,-0.068936149,-0.632653000,0.063491081,0.768743697,279,174,161,0.616499690,0.516621202,ok
1750921992.647123575,1,-1.428708221,-0.305434207,1.546703427,-0.068744551,-0.630049911,0.062791162,0.770953025,275,173,173,0.674007488,0.612687862,ok
1750921992.653123617,1,-1.420707823,-0.308027766,1.541395456,-0.069071108,-0.627758948,0.062880070,0.772783270,270,145,140,0.765241788,0.665802163,ok
1750921992.659123659,1,-1.410693638,-0.309642429,1.537287619,-0.068990490,-0.625227767,0.062286044,0.774887734,267,169,168,0.641791784,0.565176525,ok
1750921992.665123701,1,-1.402151291,-0.310130959,1.531423337,-0.069506993,-0.622953597,0.061993618,0.776694525,267,174,163,0.662860004,0.594575133,ok
1750921992.671123743,1,-1.391926078,-0.312098318,1.528424659,-0.069326761,-0.620262553,0.061702567,0.778884432,267,174,173,0.734724126,0.589300231,ok
1750921992.677123785,1,-1.383073728,-0.313615827,1.525787877,-0.069413608,-0.617423517,0.061745480,0.781125756,267,169,168,0.545206612,0.428213662,ok
1750921992.683123827,1,-1.373766763,-0.315198619,1.523056751,-0.069293044,-0.614710220,0.061919544,0.783259720,265,169,164,0.603169192,0.487880380,ok
1750921992.689123869,1,-1.363895941,-0.314517243,1.520066096,-0.068437750,-0.611839353,0.060844545,0.785663300,264,155,154,0.701313863,0.597919813,ok
1750921992.695123911,1,-1.352751219,-0.315209140,1.517443220,-0.068819265,-0.608835685,0.061006815,0.787947451,264,156,153,0.695697714,0.566025430,ok
1750921992.701123953,1,-1.345417988,-0.315217849,1.513978513,-0.069077637,-0.605916787,0.061167744,0.790159246,259,147,142,0.595077479,0.516426265,ok
1750921992.707123995,1,-1.336192593,-0.315501652,1.511258426,-0.069575395,-0.602896942,0.061616789,0.792387477,252,132,132,0.611216054,0.532146067,ok
1750921992.713124037,1,-1.328047122,-0.315032242,1.506295438,-0.069712090,-0.600210906,0.061745216,0.794402053,251,140,140,0.601845448,0.434240648,ok
1750921992.719124079,1,-1.317229370,-0.315220763,1.501420628,-0.069763318,-0.597742651,0.061763267,0.796255048,247,144,136,0.642554008,0.513557982,ok
1750921992.725124121,1,-1.308248769,-0.317025688,1.497618167,-0.069368048,-0.595239385,0.061577188,0.798176922,984,504,493,0.641582359,0.536426082,ok
1750921992.731124163,1,-1.298325475,-0.316613509,1.494775347,-0.069034289,-0.592661041,0.060579199,0.800198299,968,500,478,0.609107604,0.509581625,ok
1750921992.737124205,1,-1.288231738,-0.318286138,1.491077408,-0.069062970,-0.590101294,0.059707395,0.802150732,955,475,431,0.718055243,0.592234512,ok
1750921992.743124247,1,-1.277095088,-0.318543443,1.486814556,-0.069562887,-0.587412840,0.058159264,0.804191930,932,454,417,0.753725223,0.604939066,ok
1750921992.749124289,1,-1.269093680,-0.319919940,1.483254085,-0.070199311,-0.584643750,0.057239829,0.806217926,917,472,457,0.666388674,0.582779411,ok
1750921992.755124331,1,-1.258412290,-0.320845940,1.478073071,-0.070803298,-0.581962659,0.056810979,0.808132952,893,482,468,0.721181951,0.624606075,ok
1750921992.761124372,1,-1.247253771,-0.320617147,1.475268911,-0.071258183,-0.578949199,0.056231417,0.810295084,881,448,441,0.701473480,0.590184327,ok
1750921992.767124414,1,-1.237417472,-0.321307126,1.470591094,-0.071341974,-0.576269841,0.055913095,0.812217409,868,443,411,0.702780244,0.583891256,ok
1750921992.773124456,1,-1.228329826,-0.322683264,1.466143604,-0.071172765,-0.573628138,0.055711809,0.814113869,854,451,436,0.696551824,0.610057989,ok
1750921992.779124498,1,-1.220208809,-0.323498052,1.461898562,-0.070994444,-0.570837440,0.055299984,0.816116608,842,472,461,0.677241536,0.592151555,ok
1750921992.785124540,1,-1.211455246,-0.324611033,1.457326429,-0.070761591,-0.568008678,0.055210010,0.818114169,836,489,470,0.642586682,0.575775504,ok
1750921992.791124582,1,-1.202530577,-0.325977263,1.452863842,-0.070358643,-0.565200965,0.054830349,0.820116555,830,481,458,0.666083646,0.578679450,ok
1750921992.797124624,1,-1.193687873,-0.327407256,1.448650513,-0.069880417,-0.562513582,0.054403316,0.822031311,822,502,494,0.609395939,0.512892984,ok
1750921992.803124666,1,-1.184736654,-0.328833911,1.443791325,-0.069647725,-0.559706653,0.054032886,0.823989141,813,468,450,0.702682628,0.574658202,ok
1750921992.809124708,1,-1.173592730,-0.330116845,1.439098148,-0.069804881,-0.556754102,0.053543363,0.826005603,794,480,457,0.705917616,0.565933873,ok
1750921992.815124750,1,-1.162724807,-0.330988466,1.435465052,-0.070058992,-0.553672127,0.053030315,0.828086166,786,439,430,0.633794633,0.482704381,ok
1750921992.821124792,1,-1.152124726,-0.333387064,1.431278803,-0.070094762,-0.550894288,0.052492210,0.829967936,782,447,433,0.633039793,0.519585622,ok
