timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750921993.118126869,1,-0.909714762,-0.048812171,1.423007945,0.012691006,-0.551501857,0.010429405,0.834011911,970,535,327,1.376390959,1.264542527,0.818655946,0.818655946,0.000002091,1,0,ok,map,535,327,716,0,ok,30,TRACKING,124,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.130126953,1,-0.888789763,-0.052333128,1.413709805,0.012442536,-0.546052381,0.009701822,0.837602444,970,519,319,1.422856409,1.336794374,0.798723526,0.798723526,0.000002415,1,0,ok,map,519,319,716,0,ok,30,TRACKING,125,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.142127037,1,-0.871742988,-0.052023418,1.405499681,0.012800456,-0.540143137,0.008337820,0.841434502,945,581,401,1.143469778,0.993065333,0.823088648,0.823088648,0.000001207,1,0,ok,map,581,401,769,0,ok,55,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.154127121,1,-0.853768774,-0.052880307,1.394998795,0.013436829,-0.534375176,0.006894380,0.845112472,970,576,387,1.238013115,1.118517652,0.804474620,0.804474620,0.000002091,1,0,ok,map,576,387,769,0,ok,30,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.166127205,1,-0.837088367,-0.055524222,1.384792897,0.012758935,-0.528232892,0.006156638,0.848981341,971,564,360,1.324345543,1.211782910,0.839729022,0.839729022,0.000001708,1,0,ok,map,564,360,769,0,ok,29,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.178127289,1,-0.823970716,-0.053172296,1.377742764,0.010794700,-0.522008969,0.004447403,0.852860089,962,551,347,1.384312044,1.229021386,0.891769012,0.891769012,0.000000000,1,0,ok,map,551,347,769,0,ok,38,TRACKING,125,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.190127373,1,-0.800710837,-0.046936466,1.363235911,0.009279969,-0.515793052,0.004773825,0.856649649,950,540,183,1.533735121,1.417279191,0.903235374,0.903235374,0.000001708,1,0,ok,map,540,183,769,0,ok,50,TRACKING,126,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.202127457,1,-0.782809866,-0.049632119,1.349936010,0.012778472,-0.509879465,0.007501134,0.860118233,941,628,272,1.345244252,1.237103312,0.935727583,0.935727583,0.000002415,1,0,ok,map,628,272,803,0,ok,59,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.214127541,1,-0.775211147,-0.047490776,1.344103779,0.015079687,-0.504089415,0.009649750,0.863465892,969,618,244,1.449879281,1.367207894,0.847078048,0.847078048,0.000001207,1,0,ok,map,618,244,803,0,ok,31,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.226127625,1,-0.763696314,-0.054348928,1.334557576,0.014420306,-0.497805715,0.009248883,0.867119359,962,603,170,1.656679271,1.695252982,0.837604106,0.837604106,0.000001207,1,0,ok,map,603,170,803,0,ok,38,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.238127708,1,-0.742052437,-0.055799838,1.317223429,0.012367257,-0.491901868,0.005259431,0.870546921,948,576,170,1.643324519,1.621640695,0.936113396,0.936113396,0.000001207,1,0,ok,map,576,170,803,0,ok,52,TRACKING,126,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.250127792,1,-0.702646554,-0.048698414,1.298313432,0.011755328,-0.485374157,0.006167510,0.874205755,956,560,139,1.520782850,1.469392272,0.914962358,0.914962358,0.000001708,1,0,ok,map,560,139,803,0,ok,44,TRACKING,127,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.262127876,1,-0.688842730,-0.051933272,1.286755927,0.013736817,-0.479443368,0.006796610,0.877438979,955,659,256,1.310172521,1.170835941,0.809881613,0.809881613,0.000001708,1,0,ok,map,659,256,858,0,ok,45,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.274127960,1,-0.676184258,-0.051167902,1.275487050,0.014124901,-0.473076379,0.006045802,0.880887436,964,646,258,1.422640888,1.351152422,0.835379316,0.835379316,0.000001708,1,0,ok,map,646,258,858,0,ok,36,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.286128044,1,-0.648725866,-0.049988310,1.260490404,0.014626616,-0.466705203,0.007539106,0.884259847,937,612,233,1.475608958,1.397196787,0.845550264,0.845550264,0.000002091,1,0,ok,map,612,233,858,0,ok,63,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.298128128,1,-0.631980731,-0.054224941,1.245590649,0.016214099,-0.461058657,0.006921989,0.887194513,936,584,195,1.479692860,1.451056953,0.754886498,0.754886498,0.000002415,1,0,ok,map,584,195,858,0,ok,64,TRACKING,127,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.310128212,1,-0.611195179,-0.059218976,1.231507936,0.015532847,-0.455341445,0.005179948,0.890166314,965,573,181,1.501462229,1.481024333,0.841988115,0.841988115,0.000001708,1,0,ok,map,573,181,858,0,ok,35,TRACKING,128,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.322128296,1,-0.600043847,-0.054208136,1.220233957,0.013610990,-0.448756286,0.004344362,0.893539962,962,659,284,1.259250046,1.084514897,0.881222040,0.881222040,0.000001708,1,0,ok,map,659,284,921,0,ok,38,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.334128380,1,-0.585477124,-0.056011587,1.209564440,0.014450796,-0.442084631,0.005768245,0.896838381,970,655,240,1.460015610,1.380896190,0.873632308,0.873632308,0.000001708,1,0,ok,map,655,240,921,1,ok,30,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.346128464,1,-0.571110799,-0.054946077,1.195419965,0.016232017,-0.435957825,0.005414718,0.899804411,943,625,237,1.494283987,1.492249310,0.807305681,0.807305681,0.000000000,1,0,ok,map,625,237,921,1,ok,57,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.358128548,1,-0.562211750,-0.057501934,1.189562916,0.018018134,-0.429273444,0.005076086,0.902980559,958,601,229,1.487556975,1.456774960,0.873260082,0.873260082,0.000002091,1,0,ok,map,601,229,921,1,ok,42,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.370128632,1,-0.543791490,-0.057670265,1.172412464,0.018637551,-0.422728337,0.004572923,0.906053245,977,596,225,1.401012089,1.306110994,0.833584967,0.833584967,0.000002415,1,0,ok,map,596,225,921,0,ok,23,TRACKING,128,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.382128716,1,-0.527040209,-0.060644940,1.158202528,0.018917824,-0.416434301,0.004399337,0.908958324,961,595,221,1.437607397,1.396764189,0.850438399,0.850438399,0.000001708,1,0,ok,map,595,221,921,0,ok,39,TRACKING,129,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.394128799,1,-0.513610213,-0.055804874,1.144691487,0.018394546,-0.409858914,0.004201247,0.911953760,970,667,279,1.369862009,1.272208884,0.830465802,0.830465802,0.000000000,1,0,ok,map,667,279,947,0,ok,30,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.406128883,1,-0.498153591,-0.057256579,1.131493777,0.020535532,-0.403713388,0.003959428,0.914646443,959,646,272,1.450326086,1.373827901,0.807529342,0.807529342,0.000002091,1,0,ok,map,646,272,947,0,ok,41,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.418128967,1,-0.485316287,-0.057109272,1.109203097,0.020998498,-0.397333886,0.005383772,0.917418041,981,645,265,1.567181554,1.604590733,0.815318051,0.815318051,0.000002091,1,0,ok,map,645,265,947,0,ok,19,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.430129051,1,-0.471023398,-0.059362725,1.097944673,0.019592968,-0.390733668,0.006330781,0.920273458,984,642,248,1.506131662,1.489548675,0.846651464,0.846651464,0.000001207,1,0,ok,map,642,248,947,0,ok,16,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.442129135,1,-0.461625687,-0.058122135,1.091844188,0.018940636,-0.384604083,0.005546221,0.922870625,975,635,240,1.452352596,1.351302795,0.771758015,0.771758015,0.000000000,1,0,ok,map,635,240,947,0,ok,25,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.454129219,1,-0.449489250,-0.058426075,1.071889310,0.019673152,-0.378417005,0.005000278,0.925412629,951,604,240,1.533568015,1.476171472,0.773612069,0.773612069,0.000001708,1,0,ok,map,604,240,947,1,ok,49,TRACKING,129,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.466129303,1,-0.437773165,-0.057778719,1.060748085,0.021139224,-0.372313015,0.005655979,0.927849213,975,593,228,1.676678616,1.687451947,0.793963506,0.793963506,0.000001708,1,0,ok,map,593,228,947,0,ok,25,TRACKING,130,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.478129387,1,-0.423491421,-0.057548142,1.043265685,0.021803500,-0.366098985,0.005771558,0.930302547,967,677,341,1.248877613,1.082840525,0.769453230,0.769453230,0.000001708,1,0,ok,map,677,341,965,0,ok,33,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.490129471,1,-0.411587691,-0.058895359,1.027464934,0.022254341,-0.359621170,0.006707596,0.932808858,965,668,321,1.363838784,1.287080813,0.804782840,0.804782840,0.000001708,1,0,ok,map,668,321,965,0,ok,35,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.502129555,1,-0.401099544,-0.058338756,1.018569072,0.022397355,-0.353346274,0.006492289,0.935201914,970,665,314,1.400210940,1.256499777,0.770137231,0.770137231,0.000002700,1,0,ok,map,665,314,965,0,ok,30,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.514129639,1,-0.388230727,-0.058248355,0.997118295,0.022327723,-0.346874241,0.006245864,0.937625044,984,658,304,1.456653314,1.356777437,0.792461197,0.792461197,0.000002091,1,0,ok,map,658,304,965,0,ok,16,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.526129723,1,-0.379933685,-0.060197836,0.979297786,0.022371212,-0.340549720,0.005455181,0.939944497,976,649,294,1.514140144,1.461022505,0.777254201,0.777254201,0.000001708,1,0,ok,map,649,294,965,0,ok,24,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.538129807,1,-0.367537186,-0.059324402,0.963550415,0.022802660,-0.334186730,0.004916924,0.942218176,979,640,280,1.411002019,1.312541664,0.778323043,0.778323043,0.000001207,1,0,ok,map,640,280,965,0,ok,21,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.550129890,1,-0.360650216,-0.060884458,0.949028019,0.023199828,-0.327676261,0.004995753,0.944491968,977,630,272,1.542345159,1.496672545,0.791598652,0.791598652,0.000001708,1,0,ok,map,630,272,965,0,ok,23,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.562129974,1,-0.346160306,-0.060074500,0.930960889,0.022908336,-0.320853115,0.005067027,0.946838324,976,621,263,1.501604314,1.391424048,0.827530244,0.827530244,0.000000000,1,0,ok,map,621,263,965,0,ok,24,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.574130058,1,-0.338216170,-0.057632044,0.922546441,0.022721885,-0.314277904,0.004736167,0.949047250,974,609,246,1.529890736,1.566365838,0.796037607,0.796037607,0.000001708,1,0,ok,map,609,246,965,0,ok,26,TRACKING,130,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.586130142,1,-0.324194394,-0.065740708,0.911121691,0.024070290,-0.307929325,0.005265695,0.951090124,956,583,236,1.605953174,1.626096428,0.783215329,0.783215329,0.000001708,1,0,ok,map,583,236,965,0,ok,44,TRACKING,131,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.598130226,1,-0.312080831,-0.068003660,0.881410545,0.025332488,-0.301728335,0.004978388,0.953044329,957,631,348,1.303332519,1.115670971,0.759656745,0.759656745,0.000002091,1,0,ok,map,631,348,921,0,ok,43,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.610130310,1,-0.301518005,-0.065682945,0.866792549,0.025143660,-0.295036586,0.004731052,0.955143354,942,600,333,1.294642339,1.202553193,0.804449520,0.804449520,0.000001207,1,0,ok,map,600,333,921,0,ok,58,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.622130394,1,-0.293646264,-0.068062443,0.850802239,0.025485270,-0.288678751,0.005251349,0.957072360,962,586,319,1.359728472,1.229115402,0.764684670,0.764684670,0.000001708,1,0,ok,map,586,319,921,0,ok,38,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.634130478,1,-0.285453858,-0.066560322,0.837879635,0.024724802,-0.282265262,0.004840415,0.959005514,971,572,309,1.384560699,1.294743926,0.773957823,0.773957823,0.000001708,1,0,ok,map,572,309,921,0,ok,29,TRACKING,131,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.646130562,1,-0.270512396,-0.073292681,0.814632934,0.025240687,-0.275473914,0.005478228,0.960961508,964,557,303,1.446703751,1.292050682,0.806182806,0.806182806,0.000002091,1,0,ok,map,557,303,921,0,ok,36,TRACKING,132,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.658130646,1,-0.262061495,-0.071236347,0.799147904,0.024580545,-0.268731560,0.005395335,0.962886305,959,624,392,1.135133731,0.899362839,0.807094333,0.807094333,0.000001708,1,0,ok,map,624,392,851,0,ok,41,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.670130730,1,-0.254689993,-0.074231922,0.781641718,0.025415602,-0.262369879,0.004414123,0.964622522,963,615,385,1.233043049,1.099703361,0.769947054,0.769947054,0.000002415,1,0,ok,map,615,385,851,0,ok,37,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.682130814,1,-0.246838225,-0.074471867,0.763519407,0.025244674,-0.255725426,0.004176770,0.966410765,946,598,378,1.303159066,1.196237948,0.789204827,0.789204827,0.000001708,1,0,ok,map,598,378,851,0,ok,54,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.694130898,1,-0.240305419,-0.074455644,0.746744912,0.024718584,-0.248850157,0.005107432,0.968213047,952,585,365,1.305308460,1.174473248,0.823630982,0.823630982,0.000001708,1,0,ok,map,585,365,851,0,ok,48,TRACKING,132,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.706130981,1,-0.228829137,-0.079702058,0.729327618,0.025685520,-0.241885093,0.005396802,0.969949860,961,566,347,1.283772910,1.133171750,0.794555883,0.794555883,0.000001708,1,0,ok,map,566,347,851,0,ok,39,TRACKING,133,1,5,64,97,1,0,0.010639899,0.003294578,85,52,0.611764706,1.463490315,ok
1750921993.718131065,1,-0.223726351,-0.086050210,0.702495071,0.025253697,-0.235255321,0.004956013,0.971592828,961,636,403,1.428645040,1.373680749,0.785885757,0.785885757,0.000001207,1,0,ok,map,636,403,844,0,ok,39,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.730131149,1,-0.216130680,-0.083576246,0.682491582,0.025136717,-0.228725353,0.003970488,0.973158308,930,601,402,1.406089847,1.378621219,0.777842252,0.777842252,0.000001708,1,0,ok,map,601,402,844,0,ok,70,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.742131233,1,-0.209366762,-0.083465256,0.666144975,0.025696844,-0.222018283,0.003736973,0.974696665,940,575,374,1.476981073,1.459472557,0.791592994,0.791592994,0.000000000,1,0,ok,map,575,374,844,0,ok,60,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.754131317,1,-0.202297154,-0.085132449,0.636828047,0.025973790,-0.215111974,0.004159834,0.976235062,954,557,346,1.428744085,1.336166067,0.812869286,0.812869286,0.000001708,1,0,ok,map,557,346,844,0,ok,46,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.766131401,1,-0.195184787,-0.078771991,0.614904750,0.026178009,-0.207560822,0.003742910,0.977864616,920,517,327,1.351929356,1.218654525,0.829896169,0.829896169,0.000001708,1,0,ok,map,517,327,844,0,ok,80,TRACKING,134,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.778131485,1,-0.189168269,-0.077916727,0.599253832,0.027045128,-0.200709431,0.004238162,0.979268259,943,586,428,1.141674720,0.935679403,0.809548188,0.809548188,0.000000000,1,0,ok,map,586,428,898,0,ok,57,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.790131569,1,-0.182789513,-0.081477885,0.572554849,0.027825776,-0.194098429,0.003957414,0.980579352,941,567,402,1.233235250,1.183566241,0.778149405,0.778149405,0.000002415,1,0,ok,map,567,402,898,0,ok,59,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.802131653,1,-0.177709751,-0.081520371,0.553189635,0.026515547,-0.187018946,0.003996347,0.981990259,929,545,399,1.351855987,1.247308624,0.840731928,0.840731928,0.000000000,1,0,ok,map,545,399,898,0,ok,71,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.814131737,1,-0.172860687,-0.079739673,0.541255655,0.025269992,-0.180126337,0.003981037,0.983310776,933,524,369,1.329005470,1.234971457,0.816770816,0.816770816,0.000002091,1,0,ok,map,524,369,898,0,ok,67,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.826131821,1,-0.168122938,-0.074580968,0.518874170,0.026013147,-0.173099767,0.003668044,0.984553875,949,504,355,1.276801759,1.169906502,0.759468859,0.759468859,0.000000000,1,0,ok,map,504,355,898,0,ok,51,TRACKING,135,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.838131905,1,-0.163150485,-0.073874038,0.498895809,0.026181851,-0.166096720,0.003890950,0.985754153,970,593,470,1.002311970,0.827584212,0.814823302,0.814823302,0.000002415,1,0,ok,map,593,470,887,0,ok,30,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.850131989,1,-0.158056450,-0.074085973,0.476696143,0.026584197,-0.158937964,0.004455448,0.986920540,924,555,441,1.062829466,0.914307908,0.834939518,0.834939518,0.000002415,1,0,ok,map,555,441,887,0,ok,76,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.862132072,1,-0.153911227,-0.074883415,0.456494472,0.026622738,-0.152198569,0.003779257,0.987984080,906,520,423,1.160564284,1.030058441,0.785679262,0.785679262,0.000001207,1,0,ok,map,520,423,887,0,ok,94,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.874132156,1,-0.149830698,-0.075467223,0.439709790,0.026213857,-0.145039480,0.004036923,0.989070314,918,508,412,1.185431950,1.121099373,0.831608489,0.831608489,0.000002091,1,0,ok,map,508,412,887,0,ok,82,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.886132240,1,-0.145858702,-0.069137489,0.420812614,0.025388788,-0.137653266,0.003072085,0.990150266,932,503,410,1.183032214,1.094469219,0.796720549,0.796720549,0.000001708,1,0,ok,map,503,410,887,0,ok,68,TRACKING,136,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.898132324,1,-0.142411052,-0.069571310,0.397980816,0.025296004,-0.130709267,0.002792333,0.991094043,961,566,512,0.989087711,0.838445411,0.803751039,0.803751039,0.000002091,1,0,ok,map,566,512,910,0,ok,39,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.910132408,1,-0.140142408,-0.069393494,0.380061589,0.024649018,-0.123726599,0.002762633,0.992006312,971,563,509,1.080124583,0.960758469,0.810362237,0.810362237,0.000000000,1,0,ok,map,563,509,910,0,ok,29,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.922132492,1,-0.137503360,-0.067769004,0.362121579,0.024511648,-0.116597275,0.003339238,0.992871142,960,562,503,1.157720940,1.030963030,0.825749285,0.825749285,0.000001207,1,0,ok,map,562,503,910,0,ok,40,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.934132576,1,-0.135161442,-0.067557939,0.343132472,0.025311736,-0.109646073,0.003453996,0.993642352,955,559,488,1.199070863,1.103096273,0.806772572,0.806772572,0.000002091,1,0,ok,map,559,488,910,0,ok,45,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.946132660,1,-0.132820973,-0.064612663,0.324002672,0.025515116,-0.102129844,0.002648072,0.994440275,962,557,486,1.153661939,1.044392170,0.800713140,0.800713140,0.000002091,1,0,ok,map,557,486,910,0,ok,38,TRACKING,137,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.958132744,1,-0.130921069,-0.063783258,0.304059642,0.024981390,-0.095182535,0.002347058,0.995143561,991,616,560,0.965538363,0.778854853,0.803248257,0.803248257,0.000001708,1,0,ok,map,616,560,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.970132828,1,-0.129225902,-0.064733561,0.282873977,0.024894132,-0.088327125,0.002710235,0.995776710,982,615,553,1.068194917,0.946346512,0.790077235,0.790077235,0.000001708,1,0,ok,map,615,553,889,0,ok,18,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.982132912,1,-0.128436159,-0.063595427,0.264707891,0.024366549,-0.081565974,0.002447747,0.996367037,978,614,545,1.138261640,1.034774757,0.780645897,0.780645897,0.000001708,1,0,ok,map,614,545,889,0,ok,22,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921993.994132996,1,-0.127490979,-0.063313743,0.244734480,0.024580543,-0.074405976,0.002872007,0.996920909,970,614,535,1.197976584,1.099580771,0.824727792,0.824727792,0.000001708,1,0,ok,map,614,535,889,0,ok,30,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.006133080,1,-0.127401443,-0.063966768,0.223986995,0.024858796,-0.067873233,0.002688036,0.997380589,969,613,525,1.251800478,1.140374157,0.751422382,0.751422382,0.000001207,1,0,ok,map,613,525,889,0,ok,31,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.018133163,1,-0.126747269,-0.063997503,0.205125918,0.024742446,-0.060998605,0.002842694,0.997827090,975,613,523,1.269592578,1.161254748,0.789747245,0.789747245,0.000002091,1,0,ok,map,613,523,889,0,ok,25,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.030133247,1,-0.126958661,-0.064231993,0.182453121,0.024554467,-0.054424975,0.002956460,0.998211530,968,611,520,1.270929794,1.135190769,0.754990877,0.754990877,0.000002091,1,0,ok,map,611,520,889,0,ok,32,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.042133331,1,-0.128336360,-0.064542508,0.160565266,0.023754047,-0.047491606,0.003489830,0.998583053,991,611,498,1.275759823,1.182147574,0.803245080,0.803245080,0.000001708,1,0,ok,map,611,498,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.054133415,1,-0.128956549,-0.063541053,0.142236602,0.022998522,-0.040734291,0.003350359,0.998899675,991,610,487,1.299815880,1.206123844,0.780165758,0.780165758,0.000002415,1,0,ok,map,610,487,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.066133499,1,-0.129551183,-0.064103120,0.120319488,0.022870642,-0.033883204,0.003087095,0.999159313,991,608,468,1.345095787,1.271366750,0.786357410,0.786357410,0.000002091,1,0,ok,map,608,468,889,0,ok,9,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.078133583,1,-0.131472517,-0.066396608,0.102483987,0.022685254,-0.027256531,0.002882824,0.999366875,992,608,464,1.382656372,1.343941908,0.760391858,0.760391858,0.000002091,1,0,ok,map,608,464,889,0,ok,8,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.090133667,1,-0.133442508,-0.065040638,0.077113069,0.021159198,-0.019951485,0.002712922,0.999573342,997,608,458,1.401219013,1.328428334,0.855718160,0.855718160,0.000000000,1,0,ok,map,608,458,889,0,ok,3,TRACKING,137,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.102133751,1,-0.133923193,-0.060177844,0.058553004,0.020397349,-0.012448049,0.001861549,0.999712723,995,608,438,1.377772636,1.323829017,0.781150284,0.781150284,0.000001708,1,0,ok,map,608,438,889,0,ok,5,TRACKING,138,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921994.114133835,1,-0.136136409,-0.059077473,0.039151081,0.020297566,-0.005844650,0.000487966,0.999776780,990,767,622,1.175378280,0.986004585,0.773011966,0.773011966,0.000001207,1,0,ok,map,767,622,913,0,ok,10,TRACKING,138,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
